"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
6400,0.632495222434776,0.561112541663044,0.523618409205105,0.515229910531046,0.51079916767849,0.462907904965788,0.498461241100666,1.36869144474982,0.52561826791945,0.460548665609143,0.44090676853129,0.623735552734242,0.640854716103148,0.423277178283718,0.603742850406824,0.619332779181732,0.72661966722926,0.532945288327006,0.638542014656469,0.719285147025004,0.572028528074466,0.669487183479283,0.675786534603466,0.639903356458519,0.489760178358005,0.477794792550421,0.709519892855332,0.471871770688779,0.492733546630154,0.546496648801905,0.407610913075056,0.456681163068383,0.635204592202828,0.5572767928705,0.618969996516996,0.398683587846044,0.559019241390094,0.566031086544081,0.566664808159155,0.545839381125824,0.65125334770818,0.637576895003987,0.530595736736182,0.509474050945596,0.687227468726335,0.600058851235328,0.548528426137556,0.802835835156939,0.51881559343954,0.520723146810769
6500,0.644074995253496,0.569640821778807,0.545635877265896,0.539583165316569,0.491940096479577,0.417088744212691,0.489683677614697,1.40919089249439,0.513861241203407,0.456713699883296,0.435227060132939,0.574056946181285,0.624603149811271,0.461464037717885,0.586458482206679,0.597244473629877,0.721636662387054,0.519201692804102,0.583696779950622,0.727286663807635,0.576070838501343,0.656917569955905,0.671827488529801,0.654309616824833,0.519159999401758,0.466015325848839,0.65642725146301,0.487116626070239,0.495274276093538,0.541600121561377,0.384111362698034,0.489208982964606,0.69846239943822,0.575560758068352,0.623249455745327,0.403447092999785,0.598349223193805,0.504091636771641,0.584671893365599,0.574130526559043,0.69582445942077,0.626857032527732,0.525880310643667,0.504493930541461,0.66426141253484,0.583428692182548,0.585941628806707,0.82537653323554,0.537024203599922,0.505790682442034
6600,0.662210392623319,0.61484601374252,0.54575466788775,0.597677764463897,0.461702080841419,0.374852075873327,0.467654536630934,1.39791060740719,0.516736197014056,0.451220559196084,0.480288351784613,0.592650543179336,0.629723644713909,0.514808502350333,0.593176374485676,0.57666005938118,0.718216308009317,0.510063248052378,0.538108008585443,0.793875598394553,0.547049168982098,0.649951366533154,0.719818969777355,0.664491657575313,0.550384878734796,0.433389160394417,0.597147915104777,0.50359362209586,0.479052821240081,0.518791647090452,0.416361269931836,0.552471632330045,0.735481005420628,0.611355504541251,0.598615433501805,0.406788819878346,0.614227637571796,0.448549373194256,0.610399510418486,0.596594619703781,0.760570647462115,0.62050771251397,0.558105446136521,0.4948208245372,0.619580102773347,0.571086268791799,0.63222923606111,0.872659097068387,0.578301458225404,0.490067538791645
6700,0.669904901035551,0.623809438258637,0.543874565831957,0.605654362273212,0.460270411377304,0.379055859361702,0.43188927245452,1.3510709000827,0.519637391090222,0.463398550126068,0.494516230970957,0.588949460976463,0.625210557123974,0.563403695850197,0.58125268050742,0.563868327258646,0.695369435154652,0.465204119396919,0.509096858482388,0.772896746570571,0.515229247048314,0.601675965905645,0.766295867197296,0.663013506723462,0.55457362357297,0.435758876443685,0.587592650415615,0.539876558548899,0.485820446496462,0.486660930125499,0.450516937812516,0.559189888199347,0.759055649793754,0.610980378145092,0.605749895864916,0.423232981890275,0.628064083479875,0.423737779804599,0.613055130192198,0.617168691683529,0.770081191052557,0.540688350995835,0.575050243588114,0.478709507625807,0.571112896365625,0.565429213486592,0.639475824973122,0.911553137316886,0.580221628255259,0.521820694251302
6800,0.667158520490191,0.596531095327158,0.539995571098515,0.563512958744513,0.487645088087232,0.429700094677815,0.382387885085456,1.26867177052091,0.522564823431905,0.493247672673249,0.477910697691973,0.562953699572666,0.611063887041464,0.607249618217476,0.550687400271912,0.558869277262273,0.653096043823057,0.384624306837723,0.496663329641456,0.664350108335687,0.480611072699992,0.512091368073376,0.811258180789623,0.649875164269279,0.531726233916279,0.473124473996642,0.627761457395523,0.595965435429356,0.515577151862679,0.445207970666516,0.486578366340074,0.50936375057251,0.769186332557598,0.574435378879877,0.644652842834661,0.452779579035574,0.639858560918042,0.429656856602668,0.592638752686736,0.635852742498288,0.724356090192096,0.387398947973328,0.576714702998446,0.456159979807282,0.518859793311673,0.566457526266927,0.607681395542743,0.942058653981037,0.542784713689487,0.601050148821005
6900,0.654466228758455,0.580322809592816,0.529605860200818,0.530708617692243,0.526763878442365,0.45267155804734,0.386625023122109,1.18477325862743,0.552526470843864,0.51026636701366,0.467316593845714,0.532466369925149,0.605644734593645,0.635676758066057,0.555974121431074,0.548103136268595,0.594473036450725,0.359758035801644,0.493551719669382,0.632869243402681,0.463136845944361,0.46310363969665,0.807224053373151,0.620493376436473,0.513416430722674,0.494246161275409,0.650898656311829,0.590715434715312,0.525055716508808,0.422642632230186,0.494316641180868,0.481577437808135,0.76351239501891,0.548960748689806,0.654845191841358,0.454356388958088,0.634819349238572,0.456139267234715,0.57361758356428,0.615795543427019,0.664514253512446,0.344095535743359,0.58725646172019,0.45800151256231,0.497868531541741,0.561078603915772,0.57944799265115,0.954812481546629,0.536775428586171,0.604253170451622
7000,0.631828025840342,0.575184581055611,0.512705433138863,0.507241339116403,0.577626782442705,0.447970249470277,0.444600686564479,1.09937536440227,0.609522333326098,0.514454633147303,0.462733919432181,0.49748747203391,0.608953099780518,0.64868511539594,0.597112843984905,0.531569904277612,0.519500413037655,0.390605306288682,0.499762028566166,0.678454151771553,0.462806566781421,0.454712780775467,0.75419348494788,0.574868143225043,0.499644213992156,0.499123938279986,0.657004247164533,0.524126556406767,0.514256140434847,0.418964914816511,0.473731762334899,0.47583094990622,0.742033837177688,0.534556487574879,0.636326942885008,0.427963411657816,0.612946448441463,0.503185011700738,0.555991622824829,0.556997094469723,0.590555681013607,0.410778114305926,0.606675519753346,0.484234105890891,0.508139111055828,0.549292446433127,0.554775616298341,0.94981462001366,0.562193772945311,0.531429759143151
7100,0.582848127804247,0.571604323871467,0.513514959532965,0.513804310531135,0.587542675870092,0.459710472656356,0.456491523190091,1.1108548118058,0.623605520742874,0.542282834842852,0.45880492385596,0.511621181439418,0.60318948491947,0.647873097534145,0.600705785012942,0.518833724671153,0.474483371570959,0.419763104582836,0.516515009154876,0.711273846906191,0.458629379992479,0.456723101136251,0.686579075896961,0.524679391807964,0.497985682722295,0.475698187836962,0.66118540355179,0.481946977370825,0.518196051863906,0.43937981792553,0.452183656660564,0.481751484801734,0.666163314419317,0.512919023603229,0.614568634385,0.389299829632709,0.603748212781109,0.520541572637514,0.522624478233043,0.518770386746557,0.529001655632584,0.443148842467992,0.590487304952979,0.494189699794948,0.488760598684214,0.569602956200379,0.513841334000351,0.959010875800694,0.578835954713873,0.533804003342865
7200,0.50752653465017,0.569582038040385,0.532034439383124,0.550397531936441,0.556511558724527,0.487892227605579,0.422297532998945,1.21921160083803,0.594776033094189,0.593750972100308,0.455529607117051,0.574867498141671,0.588353890010502,0.633240704480673,0.566752944515186,0.509894597449217,0.459421912050638,0.447231430684108,0.543810661435514,0.731328328806595,0.450605285577535,0.469134600779,0.604380826220394,0.469927122185236,0.508440836913092,0.423968909946335,0.663442125473599,0.464176697607485,0.536875450795983,0.483887341557244,0.429672324157866,0.499339042494675,0.535900826743797,0.484048356774855,0.589570266341333,0.338365642882765,0.607224642257509,0.508208950045042,0.473516149788922,0.50111542025752,0.479852177369376,0.441207720229557,0.538691817319088,0.487868294274481,0.439732994426899,0.62201013321753,0.456645145757181,0.982401248907729,0.586701973891858,0.611375903050764
7300,0.453507682604203,0.567058358636529,0.567801140075667,0.575090861704737,0.520794633368187,0.498531230762958,0.395078956276345,1.23644738353888,0.583373648726735,0.593105724349788,0.452927551270348,0.613754741056625,0.527033212283533,0.612086355002128,0.527942310935539,0.521203907260666,0.432184879634753,0.451372865919288,0.558991161642085,0.741091123938112,0.470080671891975,0.474688853118353,0.611017229927869,0.445801323109031,0.536707808044481,0.409363375594323,0.661813860744757,0.470279888712264,0.547433233923645,0.473969247111627,0.416127272165251,0.511485975719649,0.498092473651636,0.480280088132795,0.584979451132823,0.317292242832712,0.6433279438322,0.510332838416941,0.46331623611965,0.512510642450026,0.44501656324504,0.442366987884443,0.49909011375876,0.479901367742559,0.413310899754545,0.641385285994294,0.441603414976598,0.929260159393744,0.574471242520707,0.664988766451779
7400,0.420791571666344,0.564033285659901,0.620815061610595,0.587884299836023,0.480391899801072,0.491627482128494,0.374835793022292,1.16256215990837,0.589398367640511,0.540347091591292,0.450998756315851,0.628282910184281,0.419227451738562,0.584410049098509,0.484273884273999,0.5527616541055,0.392772274323306,0.432187410288375,0.56205650977459,0.740562232300741,0.517055538935798,0.47338585815431,0.706488287019387,0.452301994579348,0.582786596116462,0.431881584780925,0.656300609365267,0.500256550685164,0.549869401246893,0.409625534588681,0.41154850068272,0.518192284476654,0.552738255142833,0.50161421767705,0.600796188759468,0.326079629482549,0.712058117505182,0.52691323775321,0.492024737225227,0.552956053324073,0.424494813259575,0.446626645432651,0.471682194271996,0.470288920199182,0.409494314667155,0.627728414530671,0.468716141658601,0.799587607258739,0.54214376060042,0.694642593545912
7500,0.434276408137504,0.531435965667841,0.627893361463612,0.583015329400664,0.471081196885799,0.464435034658023,0.361511914563952,1.11528580058223,0.593286815220614,0.496033073756352,0.463397522606822,0.606587702970803,0.387715482817469,0.557757541207954,0.446470317436098,0.547892595231313,0.390034449891891,0.440124389331732,0.567990765567306,0.726602132485855,0.545731371028369,0.487937146559785,0.769394601307198,0.503218895921974,0.6056681277062,0.434875992643144,0.664284486783003,0.510639713084635,0.546931069658057,0.389222300138429,0.411726157306863,0.546135894600415,0.586963070939156,0.506420873122346,0.610752420786554,0.32838161302192,0.715835626784464,0.544787212098482,0.506531857657311,0.57858558857429,0.398407289784386,0.434788339815877,0.48160285638139,0.460999076026632,0.429225602333292,0.592124769050509,0.490286600026905,0.695128727410682,0.504421578264959,0.694931353390756
7600,0.493962192017681,0.469266398660348,0.58903603963472,0.560483950398661,0.492862524622369,0.416953888351546,0.355107320901325,1.09461830556046,0.595038991467042,0.460163670844966,0.490123850143263,0.548669119416191,0.432497305520253,0.532128831330464,0.414531610421834,0.506596730638103,0.42397140634051,0.475183803049358,0.576793929020231,0.699210824493456,0.556108168169689,0.51834271833478,0.799736172791301,0.598552027136908,0.605352402813695,0.418346599180981,0.685765492997966,0.501429375910678,0.538618239157138,0.412759543760872,0.41666024203768,0.595316806090931,0.600766921040606,0.494700054468685,0.614848147214081,0.324198193450826,0.654660471670048,0.563954761452757,0.506837597415902,0.589399248200677,0.366753992819473,0.40685207103412,0.528852100086944,0.452031835224909,0.472504762752958,0.534574349553807,0.506314790081509,0.615883519849575,0.461304695514324,0.665855045986309
7700,0.521087016329309,0.417287954867449,0.526698071559865,0.526046817013345,0.475959505082921,0.41873635994279,0.353691182320443,1.00199859819367,0.559298598256548,0.444041165509747,0.487864331758806,0.545378200552904,0.428941258642572,0.553155142045322,0.376100611750488,0.455545313914432,0.462774588497456,0.473026422927309,0.538685970686797,0.674417620257191,0.558873347889776,0.549459380682796,0.813702171049978,0.601902714816918,0.580217259584959,0.420365045260037,0.71462467202941,0.494008737088256,0.514359251856525,0.415495987648584,0.403684565792716,0.606027844561018,0.587832737191201,0.496274868732987,0.582279606828662,0.318684993412631,0.61218942048911,0.554900416403392,0.500882955024194,0.59613765552469,0.365606832864595,0.391260123481273,0.520430038195999,0.437156164478158,0.529736704865532,0.540049207760151,0.548270456003377,0.523329929053677,0.43743247268272,0.646820386419026
7800,0.515650881072389,0.375500634289143,0.440879457239048,0.479703929244716,0.420372138267456,0.469782449431755,0.357263498821306,0.837426678481837,0.486065635589133,0.447665557750693,0.45661896745345,0.596714946380942,0.377047342184426,0.620836473352528,0.331177321422061,0.3947383450603,0.50644399636273,0.433652248965585,0.453666890567004,0.652222519777061,0.554026910188631,0.581287133603836,0.811292596083229,0.513270958962002,0.530262698019991,0.440931330880312,0.750862023877334,0.488377796617369,0.474154107756216,0.397431631801564,0.372799128571969,0.578269010010677,0.548160519390941,0.511145315915254,0.513046799630297,0.311842012907338,0.588422473241652,0.517624176950386,0.488667930482185,0.598800810546329,0.394965809919754,0.388012497157335,0.456336670708554,0.416372063786379,0.600921428671015,0.608549343669543,0.616153597792509,0.417467955022988,0.432804909770148,0.637827374688905
7900,0.472381868518388,0.377836011298851,0.372115151222479,0.45096629277996,0.362984481166725,0.483096744191338,0.365846269983481,0.822108298913904,0.446759164426949,0.452946775112124,0.408104119192931,0.576188854737288,0.376545326246119,0.621879109037268,0.299403365283456,0.347856166300445,0.535970870570862,0.389851309400463,0.425383363455432,0.663199126208326,0.54365204220202,0.566876593207163,0.776113047070668,0.465299036084295,0.484716182023511,0.428835040901081,0.756654913891377,0.487466931339704,0.453865901877892,0.415658575975109,0.337304765497633,0.53779374914472,0.503349207441159,0.502621736936767,0.452669803891675,0.282634459019732,0.553455898622945,0.476914904434418,0.479160132924535,0.591242400039911,0.379802175885029,0.392162088828658,0.393082996504259,0.379268276147525,0.631777438428691,0.603129976242506,0.644256079934654,0.335158267705288,0.43524701679874,0.628267316122961
8000,0.391279978667305,0.424294085896571,0.320405153510157,0.439833907619076,0.303796533780727,0.458679244221538,0.379439495806968,0.95604345948987,0.441379184769998,0.45988481759404,0.342319786977248,0.483799925621941,0.427435210827651,0.556283049099542,0.280778743334675,0.314898777634868,0.551355211121853,0.341623604231943,0.45383538935208,0.707347439550987,0.527748743929944,0.506227759492778,0.708163524012295,0.457986946183795,0.44357771159552,0.384076175322344,0.73200334207154,0.49127614125526,0.453494634221552,0.470176820169219,0.297201476569709,0.484602061963147,0.453398801341857,0.470704131797526,0.401148619612794,0.231062331749814,0.507289696632991,0.432772598855487,0.472359562351242,0.573462424005438,0.32011593076042,0.403708898495242,0.330669015583112,0.325844801561596,0.622304734138561,0.523791105479041,0.632577902429814,0.276400867100578,0.444758793768495,0.618140210721194
8100,0.343412490734209,0.455243199376661,0.28229977552529,0.41067928246485,0.288211958756445,0.422516448376803,0.367454583883546,0.872954355709153,0.416836655133006,0.43142524809621,0.288857227065559,0.41344065591001,0.412850045171635,0.508935201618096,0.264006632719258,0.312331021297206,0.559600149894698,0.314415507061065,0.44818766643657,0.701012778017708,0.482928535134828,0.44082832648336,0.669551923461843,0.431646785346171,0.433087489424252,0.36586544110741,0.695821752742386,0.46495624720506,0.447068128521338,0.464553433140043,0.291976926935604,0.438887344802609,0.444927052131891,0.412749875381244,0.393005846320901,0.214328530534454,0.468624655091699,0.385187778259363,0.474046257898942,0.533446133571834,0.290070155697497,0.397031396238775,0.306730792124941,0.265190056593612,0.58749523992983,0.439584957627072,0.610270589359298,0.243394001032892,0.430845952217292,0.57749495759959
8200,0.328779404719098,0.470683351739121,0.257799017267877,0.363502417317284,0.316230756093879,0.374608356657131,0.329891534213214,0.572840987571755,0.373131575515975,0.367568066618635,0.247716439457863,0.365111045601492,0.33278982927807,0.47983556659293,0.249087033437206,0.340152897287457,0.560705686889398,0.308227017887829,0.408440194708901,0.64419514160849,0.409191415816673,0.370678294178908,0.660278245419311,0.386278553571424,0.453245515509708,0.37420283825628,0.648110145903916,0.408507249189106,0.43458638477725,0.398788414887581,0.32163111659532,0.400649597663107,0.477933959811261,0.328758967687918,0.428241484015995,0.23243305537365,0.437460773999072,0.334160442646045,0.484220219567636,0.4711935287391,0.28966485069626,0.372129582059257,0.321268326129746,0.197304041243574,0.527348955802498,0.350511532686598,0.577334140723105,0.236137669502229,0.39350849214513,0.506331556758148
8300,0.342966412479554,0.488349881204855,0.272304227381224,0.3098452357626,0.291470860697986,0.368912564155424,0.34011593818811,0.431754862133121,0.334093631456015,0.351131026668846,0.237557755153278,0.356159121247257,0.322867764172295,0.429486118339725,0.243890025992135,0.350939697565736,0.569758541081328,0.334232833352545,0.395892119611549,0.603254920416471,0.359920630413737,0.340546334563226,0.594600372887368,0.364072863694835,0.438026799403712,0.362870932025834,0.60782894009261,0.364136965010599,0.406483365898041,0.365256595312816,0.339905465268509,0.377335700888646,0.434555404104909,0.265649276557767,0.461585489371549,0.235448700902418,0.424865565192082,0.321564960184112,0.460928630292112,0.44859857725357,0.266962597647443,0.353033596662055,0.324916838501055,0.175943577621229,0.489373392728827,0.316361681044105,0.543380378648361,0.219296594134135,0.349780555663675,0.455335984807164
8400,0.385973514015577,0.508242787773861,0.325815405865331,0.249707737800797,0.213932272568765,0.40542907087168,0.398127795808234,0.449695979393249,0.299722822953128,0.382114128246845,0.258381174151805,0.386584882847303,0.383083849854309,0.357886856858481,0.248415610384046,0.344691422132044,0.586758712470487,0.392432953455215,0.410543441144514,0.578192114441651,0.335116178926021,0.350432447636311,0.472518305866014,0.365029715716405,0.387431341106265,0.331869722416073,0.574978135308467,0.331845394669541,0.362759071883711,0.36395797441575,0.346799972955171,0.368945654479225,0.314791385012836,0.223420801990789,0.493037862387561,0.223375467120757,0.430839028670728,0.347401330873564,0.404171490072371,0.465661279115242,0.221963396551045,0.339743440047168,0.317676329238869,0.201108665726576,0.473568550708819,0.337135402699593,0.508409303135064,0.192870774928608,0.299662142772926,0.424508241746637
8500,0.392291857110238,0.465776752837419,0.3570154019368,0.215778238470781,0.176781116122375,0.388938161186782,0.430107958690418,0.506641173523939,0.260616877875937,0.392258456096041,0.287609385981878,0.393750145543898,0.41311263701373,0.332183090413826,0.253912101597961,0.303932376912506,0.568789381676698,0.408451259093383,0.4341499441527,0.538475440423579,0.306682179251395,0.337664879366414,0.422326725208795,0.345670455642625,0.347088289664642,0.347218542351927,0.480414113283433,0.329772528747006,0.33734101142131,0.347051523123269,0.337717584118549,0.410929851203813,0.231009958463304,0.221271420996824,0.533731260580385,0.232185718608539,0.424786197294883,0.361400575272984,0.357425882780743,0.443319724090377,0.213273996796018,0.342888660683292,0.32491178939296,0.23701804655999,0.469577052088556,0.339786849039971,0.47871099669921,0.194339202397174,0.313086666457793,0.367830533257931
8600,0.361921441763536,0.36095177639553,0.365904215595632,0.208056737772553,0.180017391358816,0.319439835100731,0.436056426834663,0.60259044452519,0.216775796224442,0.381564010216435,0.325242390643498,0.377654909337042,0.412954125650558,0.352374819005759,0.26037949963388,0.228662561907121,0.515850548699957,0.38228775026705,0.466711628636106,0.484104898362255,0.274618631389859,0.302243629753534,0.444025630915711,0.305995083473495,0.316997645078845,0.408917391833394,0.324136874017509,0.357918367242993,0.330229184510836,0.314537241435376,0.312658298758644,0.503288291062409,0.183211124456315,0.259201133575872,0.583665683950021,0.261879455365763,0.406707071064545,0.363562693382371,0.320691808417229,0.381573912178974,0.240894398382361,0.362469258570425,0.346623218963328,0.283671720121468,0.47739889686804,0.324316020065239,0.454285459340798,0.223701876539832,0.390054126718275,0.285302859341045
8700,0.340748024824053,0.317455655440152,0.326417945539658,0.21539189654052,0.194018417802038,0.284490494816426,0.39750553691606,0.661939357978746,0.181022659166835,0.366751035611931,0.323193453441082,0.346974304912337,0.390971951357229,0.392105102386985,0.228713435561651,0.201738444770688,0.44683082757661,0.373141965360862,0.473982435100515,0.457322617815498,0.271278047280058,0.263285563723025,0.454893267022726,0.296358693815363,0.318560444502397,0.427478224136419,0.226824821491783,0.363059004660662,0.312055392350938,0.30771043890672,0.28306818014066,0.526177664481514,0.192800482197097,0.260343978287878,0.604361093165709,0.253289082710649,0.401498538196332,0.375616189774216,0.298869290533634,0.358245751404866,0.260338670629462,0.365278130071433,0.332423022390898,0.307367454282105,0.463674597430237,0.32171041923568,0.424257308118977,0.20505973487496,0.418024255585585,0.33661664493163
8800,0.328771606291787,0.335288389971283,0.23855659176888,0.237783714774682,0.218784195452041,0.284090140333867,0.31445528893461,0.684687913884607,0.153357466703118,0.34781953228253,0.28146257437463,0.301708332269784,0.347166114133744,0.451373940557502,0.158913909381276,0.223160025503205,0.361730218306655,0.381013904374821,0.455962363545928,0.458128598783308,0.296660426921992,0.220790681274888,0.45492963352984,0.316761286668228,0.351776687935299,0.402901039261002,0.188477955706255,0.345194441000011,0.282819634941616,0.326571115537301,0.248947228264599,0.479597971461127,0.25977803168565,0.224699955132841,0.595817488227448,0.206414600643196,0.409160598690244,0.397561064448517,0.291958329129957,0.373335241768054,0.271606813537322,0.351315275186314,0.282311199675668,0.308105249041899,0.428404153775147,0.331970046551294,0.388626543033746,0.138412777402558,0.396997053059723,0.521771890029688
8900,0.284175075257286,0.344774054413584,0.206751229740551,0.267903308820339,0.222211784550298,0.276836328367878,0.252733293054867,0.714547576954996,0.137655432218327,0.33623828874839,0.263148785746361,0.29310477765849,0.293039849952599,0.454791613867329,0.106132814734365,0.240900597047205,0.312808353533079,0.370988439920339,0.441010458749378,0.474411256012825,0.319392732200597,0.213493917547208,0.439665295924598,0.310281146633939,0.362243690510738,0.378962129442031,0.16727851043847,0.3257340105879,0.261585102014627,0.299232065617812,0.226122805456497,0.458375498641912,0.322700277686855,0.193741840663154,0.560104789523152,0.16628475610407,0.392020141722096,0.397430596118899,0.284328195860223,0.374033989599791,0.269395941696633,0.301571573903139,0.261924357568202,0.287007761622634,0.388693563314527,0.321593767406937,0.37269572602269,0.0824949249034693,0.392880510974384,0.607974492586347
9000,0.20695843172055,0.345912648767055,0.231001859454672,0.30575067867749,0.204301185096809,0.262729058918459,0.21233954927683,0.751518347189913,0.133916555712463,0.332007305009511,0.268252087556274,0.321163641078456,0.228593158813796,0.402358122316465,0.0703701516209204,0.254960159402689,0.300065233255881,0.343065571997416,0.429126720710866,0.50617058950405,0.339474963115872,0.241395272539983,0.409100254207,0.276918273712497,0.349961452228716,0.355661494679507,0.163226485688428,0.304677713424326,0.248351793569971,0.225693289148252,0.214594911716355,0.462510246023867,0.381567220200712,0.167469634878818,0.497222997052821,0.132899549093271,0.350077167291887,0.375224784785359,0.275978890724432,0.360341994900077,0.253706055107395,0.216047026221907,0.2712624960685,0.244074992024311,0.34454282604838,0.290581581802609,0.376464857085807,0.0373061773776946,0.405674629329567,0.595224452601607
9100,0.195788545062365,0.342783436906265,0.293993496788608,0.328993113085231,0.213202428869723,0.258425909810689,0.169573421684421,0.755821558217813,0.140213634765784,0.35921283817259,0.293303809064968,0.372266459949706,0.201615491688834,0.363755704325257,0.0974049102526172,0.257056684827368,0.306497456215293,0.322857815109345,0.422575311653288,0.515082026346376,0.333239563976377,0.24697929635816,0.399496217007874,0.2892481582861,0.348470448367739,0.317796830817335,0.137243399880982,0.277297428476105,0.253252293043744,0.199860590366507,0.208683955292646,0.448271019900627,0.415467369554403,0.16662981300479,0.411351628847041,0.123730374001052,0.344041964294412,0.367126020756453,0.264121927701409,0.322749402088458,0.216136097771344,0.157283651298342,0.253757666557755,0.252620972693255,0.302805489397307,0.267251548903561,0.353859408615849,0.0157404547813969,0.397080095420632,0.585182456506742
9200,0.250665415282732,0.335386418831215,0.395726141742359,0.337630612043562,0.248915515869042,0.263926881044569,0.124434910277641,0.727457210038695,0.156546669378289,0.417854888237627,0.338303950272443,0.44641323427224,0.212106848577713,0.338984359893706,0.187237090629456,0.247190173321244,0.332105022411315,0.310365169256125,0.421356231576644,0.501145566539801,0.30068653478211,0.230245989001738,0.41085318432722,0.347270800354749,0.357770678927809,0.265368137855515,0.0893292530161321,0.243593155743234,0.276286600435945,0.221733969272577,0.208389936185371,0.415657820272192,0.42440072574793,0.19122237504107,0.302490684905814,0.138777230827412,0.373914532729669,0.373134304032178,0.248757306791154,0.261256211164933,0.15668606968848,0.125281449132446,0.209409869035968,0.312645703629466,0.26348155336131,0.251603668709791,0.304879380612818,0.0177977571145761,0.36709690924758,0.577848504301752
9300,0.300411836637691,0.326161423766362,0.466683809636302,0.302218539784482,0.275776114189446,0.28856390418515,0.128357866851412,0.684161092667768,0.167896613334307,0.427544016805323,0.33458344097159,0.428092535598948,0.18463650583219,0.320918498142004,0.248330327794696,0.229556408012452,0.387652449864275,0.335377720520469,0.395524158943475,0.49629096683583,0.258365254455058,0.234804201711132,0.444820976697922,0.382640232336456,0.337647294350547,0.245532882902554,0.103350479865458,0.222288246574988,0.305444374748271,0.220738493323559,0.200782939052554,0.370627594334838,0.429676890176315,0.203335069304922,0.262754464475753,0.154572590891514,0.395059222226284,0.351463745503841,0.23324731760079,0.253450286690405,0.174063866302435,0.161454633356547,0.192909261876944,0.337442870795228,0.25246475129058,0.233263152906595,0.260386694943767,0.0473552560055213,0.316058032770504,0.538604365275106
9400,0.345027809127245,0.315108451711704,0.506866500470437,0.222756896307991,0.293784223830935,0.332336979232431,0.181342291405734,0.62593320610503,0.174263466633835,0.38828022387568,0.282142281162409,0.31730436392983,0.119204463452266,0.309558119070151,0.280684621748337,0.204155388900994,0.473139738574174,0.397895468902376,0.345079093753781,0.500518227234461,0.206275722995219,0.260653934486341,0.50139959411998,0.39535645423122,0.288100294635955,0.258291065958452,0.179307080428959,0.213382700971365,0.340725615980724,0.196874162519453,0.185862963894195,0.313180342088564,0.431295862839558,0.202967895796348,0.29214296755686,0.171116454193358,0.407476032784256,0.302114345171442,0.217591960130315,0.299331628664875,0.268269487613207,0.265803203970646,0.204255845080682,0.327012474190541,0.269755083185119,0.212230001493971,0.220381351608695,0.104412951454232,0.243963465989405,0.467450039426802
9500,0.385962190655176,0.279392623227042,0.479009806071118,0.177183638581782,0.296248928051942,0.3480234343904,0.204568165763687,0.500671268855093,0.183364400194202,0.351037534932713,0.239220464779847,0.225675961337383,0.0987054696890261,0.302527669476756,0.277530221240711,0.182498910713302,0.495102015130687,0.385179395417299,0.322295364602871,0.524329587611289,0.191457078412086,0.328420319558566,0.499090540653508,0.391361267211761,0.287148252625918,0.26788747712651,0.244063612208673,0.199619835962898,0.311969700892647,0.227329487700067,0.161772295411087,0.256581416416413,0.454141550278264,0.181738775027481,0.288357368245327,0.186082043620271,0.382492078973109,0.239119018798548,0.181473707606123,0.310905975944662,0.303678355641459,0.315636708839111,0.204728968525545,0.309887181212684,0.24893247276283,0.177361151160678,0.206288941689222,0.174592547177767,0.218744102159229,0.42673956587116
9600,0.423214981221487,0.219013938312373,0.383113726438343,0.165498766605853,0.283170226852467,0.335623269659056,0.198035489925271,0.308375280917958,0.195199414015407,0.315815949976421,0.205817991823905,0.153207327821607,0.123139524542471,0.29982714936182,0.238867126271819,0.164586973449376,0.453539279533814,0.297229500065239,0.327172971490746,0.567725047966314,0.213909320705659,0.438103356927809,0.437893816298504,0.370654671278077,0.334791168320437,0.274322116406727,0.297620075204601,0.180999651549586,0.219176629484042,0.312104468865398,0.128510933603231,0.200830817318384,0.498213952492432,0.139647706998323,0.251397666541154,0.199469359172252,0.320107360792844,0.162477766385161,0.124892560028213,0.288173328529769,0.280290470387192,0.310955147961943,0.194328632211535,0.286066991861658,0.189996920023714,0.128656601906718,0.218109465185349,0.257894043176126,0.240399941279975,0.416472944608178
9700,0.42784770326704,0.190651767214147,0.350220849683813,0.154661980924758,0.24699587523022,0.314581268804182,0.190311941714319,0.185407359020469,0.186697448314014,0.275395954417921,0.171552646018612,0.157508601240142,0.154344373152158,0.27917224803275,0.213887855588108,0.127181431655694,0.417908500893635,0.258640508691309,0.26847612847521,0.565383406628164,0.221961772090425,0.456737408384812,0.347313275215083,0.311240556755183,0.334478914902594,0.253324024487951,0.309967776989612,0.182822754482954,0.17841074536983,0.352589599216346,0.119423791350172,0.177945111912277,0.466830598112152,0.116726050434186,0.229223831937323,0.170459636426816,0.25953417555451,0.121937344603274,0.103705453398623,0.279759225948412,0.259268612174297,0.321899063547044,0.177409173395516,0.245521918389438,0.16081557460147,0.119885646590788,0.199432146173752,0.292998251670294,0.258528545056558,0.409232919915292
