"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
1000,0.565224564999063,-0.0757329695589137,0.229331563671273,0.222382239143529,0.680753721825096,0.136906063865914,0.144146623551041,0.0566026070532057,0.506660691970117,0.289319170679157,0.324503058679387,0.39886241194465,0.0331083474417556,0.269228699380082,-0.0935176439539226,-0.413366695001739,0.450276873221004,0.0299923926156274,0.132439543116047,0.556817133663947,0.229062024665361,0.166286042037504,-0.0148975572298137,0.530298391107047,0.0719345761752675,-0.0946294484991881,0.152063451665158,0.707510006265028,0.217557438346706,0.659474840265998,0.705572420327909,0.580948535284704,-0.0286882687816711,-0.466528391512617,-0.0665599012592124,0.446350505920234,-0.136136232521959,0.0889244783509771,0.221746884996985,0.113280188316855,0.519541276958151,0.619085730353562,0.0116982101877594,0.331778422346531,0.171541160197174,0.201169712135369,0.506596934359145,0.373305230337959,0.271753805492262,0.106609316795983
1100,0.609518011211824,0.35434943655255,0.370648222104658,-0.1083841517645,0.952617430006859,0.788415357963193,0.49882519849867,0.186486134579232,0.219152492424929,0.240854051478654,0.109165642125337,0.456844360685926,0.294080562044862,0.189930173089808,0.256251963270344,-0.0170180791077539,0.726752244525717,0.297339405012013,0.0478579166637861,0.782663127330911,0.546315478812502,0.202668487855503,0.290408734021644,0.674386314772971,0.228938772542573,0.426181192678813,0.245952360756478,0.398015525115062,0.375622888268882,0.733281339060312,0.455229665232824,0.349659147894166,0.269775532455477,-0.250426262305817,-0.300856208838442,0.492657184076857,-0.0250860895798769,0.100273716288972,-0.00568008694983452,0.374642194984381,0.414104068913674,0.491232040518865,0.178272446636265,0.12185784778322,0.0220721077765951,0.119386394885415,0.515292033890445,0.356822763417925,0.2067854578438,0.120624471972155
1200,0.946388720712497,0.2931237086789,0.725728263815766,0.0224149676731512,-0.00726965105693483,-0.177453113485834,0.742143532435253,0.437269831291272,0.231234239853884,0.557676155415499,0.420372860515214,0.55329369516445,0.533751354374118,0.364211214833147,0.421536375471482,0.151818060062922,0.78957044799968,0.423953380861205,0.571273967743329,0.539040213309279,0.535009746878031,0.262437467145099,0.240177878904764,0.397475307010998,0.567872684117147,0.512631177325913,0.388257176988874,0.256049950616658,0.247205819095624,0.441134986984713,0.753942519390048,0.355538276924412,0.321072226485423,0.138570646116662,0.157820796722208,0.433106426941601,-0.0847026535060262,0.41398802780204,-0.0851020304552192,0.553312088091894,0.111403939447242,0.325379267991924,0.514555854720597,0.0545446058944673,0.135050358385776,0.228628132975926,0.785050363270423,0.744414197499634,0.0251915812699147,0.16443525411297
1300,0.870497297765588,0.183215061988767,0.744417877596863,0.276074971202544,0.08971120803362,-0.278345475498059,0.753258437131482,0.449545767076513,0.237875741503136,0.714206288072447,0.206567035474401,0.769411512249119,0.565880771370889,0.100397630847412,0.197650957768992,0.222867923029511,0.545930446850209,0.562150742250044,0.538641259840691,0.601161492591487,0.532000329532495,0.42339816906064,0.0943207920779979,0.320402566920025,0.432039685219388,0.300414016401137,0.286614251316236,0.318195327616005,0.502283098913423,0.656268793700718,0.436615104363994,0.48976292623722,0.434140160818706,-0.160732026886731,0.0885505220560193,0.126252814972059,-0.0337366624409395,0.249607210847875,0.563258616470387,0.750420524054456,0.0723835566275105,0.337704175504258,0.140538133275959,0.23721813347906,0.257575457983463,0.470831703733876,0.87374432749581,0.564660241353168,-0.0540388039888989,0.207185967369113
1400,0.475997746200175,0.350889317265621,0.714678425687306,0.222681741666417,0.254820174508992,-0.0188743636257422,0.504279466680149,0.433606749380754,0.156932639005668,0.429585318542767,-0.0942593032761052,0.56267203749477,0.422189646198881,0.326425925318846,0.66818646530362,0.347353193618739,0.668278599404569,0.436080170392462,0.466298826956353,0.700970446133296,0.32442882981977,0.192595824463097,0.141872219760032,0.657055501070582,0.472999606049293,0.193162842717771,0.417711266091121,0.112573146289308,0.492107147041268,0.653122351636641,0.286827916645851,0.394673414537131,0.37479378003346,-0.148569527477217,0.332495169270506,0.207113157375724,0.0595487431999044,0.246374958088454,0.578722186957285,0.65239395488642,0.257435050101711,0.0166924528011693,-0.0430006987057772,-0.00241761322929507,0.0892114177354348,0.414845453148542,0.623908389941469,0.127822311629124,0.0407716956682478,0.390379770101613
1500,0.263513466912641,0.481166816357351,0.374426779787673,0.114974806605757,0.552096965789918,-0.326954887787904,0.819474747499701,0.498084009382808,0.374721393855666,0.596801598223566,0.194717641170436,0.282155077394639,0.192725628803087,0.285438158865149,-0.169174437696051,0.00548325111005576,0.747178154036276,0.238839302905749,0.123654904034933,0.195243618332517,0.336510537644827,0.290417731233424,0.153227978863822,0.406422100386961,0.640281999564463,0.138333254405707,0.446041096008059,-0.251963151416943,0.363755945624055,0.475539710029381,0.138539341459319,0.312994435871343,0.519627050035206,-0.205849507368161,0.266538387629913,0.555017231538771,-0.0979390705424152,0.30209378694118,0.310434099671913,0.445550323369566,0.178819482903068,0.144397177423149,0.304468176277488,0.0391326741068188,-0.158522469730893,0.401591175788611,0.518333090470884,-0.0381712370415048,0.177076824224646,0.471587955068997
1600,0.383893947567732,0.339962030374754,0.444612374554598,0.464980123678235,0.0328145597762021,-0.0769092598325946,0.754039205972872,0.453762364377504,0.287467430606744,0.278263589362084,0.185640887850107,0.507944486601688,0.207749372264916,0.685355924474377,-0.276712060274806,-0.251770786379865,0.376999229712224,0.148414417395159,0.0895326652840923,-0.133248819519774,0.536845082455752,0.325800852802604,-0.00465539962258671,0.42286638876462,0.376503802837147,0.647506115189361,0.490960099375392,0.27261429502218,0.350662507233356,0.115553797771472,0.0618250815096035,0.686928673026645,0.409884423817454,0.433849310724091,0.464126218993679,0.588834672124247,-0.0273259063509788,0.188656820193295,0.118065342623259,0.378989729175238,0.432624949188302,0.563553992918987,0.27958072771154,-0.0155175942579027,-0.14180705066708,0.336621324762123,0.446296474039485,0.259717384795426,0.285347508484513,0.627788841404846
1700,0.187150599124342,0.546765909496167,0.578251443882635,0.288451572226428,-0.110942756016454,0.143487807129775,0.662019489702298,0.578364202273887,0.352455762580861,0.132279892341869,-0.271825335217164,0.809555081071662,0.560704332586281,0.515348193500657,0.147050205038347,0.126152949605848,0.259431368394961,0.30928931381276,0.19639596424123,0.179521873528273,0.648864277561694,0.201084613589659,0.245050018752156,0.365866502020447,0.253567443811236,1.12635235092604,0.350603318387926,0.428367727752853,0.454908171818937,0.159075420718452,0.267982177095289,0.868321289159457,0.371868900243079,0.222964429597059,0.866092655026342,0.727658240718457,0.167978232505512,0.210354166178512,0.227318754149004,0.564776168584623,0.426265760477744,0.205135864774399,0.171872880631316,0.135311595350645,0.102481832060095,0.317928502773195,0.245858904140231,0.323812886742598,0.191072500811338,0.493682654364983
1800,0.199505317839922,0.694671614665484,0.697550013770538,0.258020526264547,-0.13199735601389,0.0412466243693105,0.562662943543119,0.726802366924821,0.36122413738291,0.139736740495363,-0.176628413160277,0.984561846384703,0.740379986589322,0.405037342174186,-0.0226601942995887,0.314096230507961,0.734577466565633,0.407432716154705,-0.0655124457604053,0.263191263398623,0.489046624578797,0.251838550178244,0.364788399410224,0.86799100346765,0.384026518090468,1.00060463785325,0.38195180808173,0.593917327267646,0.519845979583827,0.208959530235072,0.476872306165012,0.924048062090213,0.424983484975504,0.225553053491099,0.620425687186465,0.550888553224526,0.446796974521897,0.0615626981624943,0.503035058641571,0.5679723040219,0.674691709129357,-0.0501337120404655,0.207251210234463,0.3199601431789,0.320246277608909,0.299175577237855,0.293186451826738,0.432398081763648,0.234282872593018,0.853870045371873
1900,0.464694108456285,0.394331855340683,0.697555823998003,0.375776525675538,0.073134219303792,0.0298283738904144,0.509852413956991,0.812905376593964,0.405728050036067,0.214298438265533,-0.381135414782615,0.807269412929482,0.752020189364894,0.401599255128784,0.418591389739458,0.103585273675214,0.7143747312991,0.408338421511545,0.0125667727653061,0.395861910915653,0.598711736872619,0.0980302846143959,0.36390953140695,0.598197976808725,0.316646137257248,0.984858881408585,0.526722394576538,0.313461354778158,0.527506066211512,0.283279565115279,0.147158911246111,0.885108377161494,0.640935054158891,-0.0297465868681336,0.822554594381823,0.246339758395161,0.471791023763285,0.192920694301426,0.286820880593071,0.703667779522084,0.241585161121232,0.059759235154445,0.382809104924565,0.131247495065503,0.600229804293847,0.371605026213544,0.470087704203319,0.540567336792898,0.050170766392978,0.949787053634725
