"binAges","band","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
7600,4,2.03738520987335,1.43772349704261,0.271937350803708,0.375386041910299,1.92549720459068,1.57768133336012,1.36191870264829,0.817033838365281,0.800934613978586,-0.272420492066988,1.35395648701718,0.218274788528783,0.323942396737171,2.32266516100195,0.416697752361897,0.897970374031566,0.32283124894915,0.877962042342182,-0.079071152316772,2.14864453031343,0.0676487031325176,-0.191093756295677,0.651705214588272,0.329020520606295,2.12526575469115,1.45727417362153,0.526904979763665,1.92428690642353,1.37400802743248,-0.449482710643891,-0.973863821817344,0.0980230846166408,-0.713156357470241,1.53534803966489,0.68590642418291,-0.16500090850796,0.528706649959741,-0.668367837144532,0.668701295224315,0.492737802143995,0.942364237629469,2.06300589482988,0.0914537888481482,0.782311832061465,0.480766554223696,-0.12908711319061,0.276972582691766,0.0691360266336095,0.7270194648788,0.303037252210942
7700,4,1.84350274843915,1.75872439666722,0.564131425693558,0.527981894384663,2.84821052947165,0.547489219005774,1.33090192688222,0.914968945656088,0.795371092424164,0.393618611401028,1.3510743721905,0.473268570813393,-0.201775484521866,2.58050463419243,0.329551832153224,0.811242207057552,-0.0434289205346303,0.905849357664354,-0.136539732341172,2.16716786995714,0.0542487002688159,-0.412094722816586,0.434140241635756,-0.954490661797261,1.88346965230252,0.158726607202215,0.475049473258945,1.05895520134072,0.945746188890046,0.134391031283375,-0.991836683142144,0.0230239817646696,-0.195043870208928,1.68526512891012,0.377825812954705,-0.380947860622296,1.29885225500914,-0.643188298950589,0.608567150885503,0.371312989719279,0.834795953019983,1.24230201825796,0.445038935335689,0.618948232769467,0.444716858780451,-0.215710183234386,0.340727265590803,0.0389683925553366,0.95946998101375,0.0980728876607911
7800,4,1.62675298661863,2.12532371357373,0.681197542763322,0.337768701025864,2.05341933228559,0.395805105671973,1.11676237452423,0.58127385855944,0.738289669452506,0.377463143990833,0.334930296276704,-0.287419907761786,0.106853168844837,2.85677392007667,-0.127716486385059,1.21129030184079,0.118281377840065,0.870023163464979,-0.415993765393284,2.12063223649184,-0.153234934664836,0.144274748794293,0.278090841416158,-1.93995325807454,2.67002182074202,-0.0748869453843639,-0.0894049312896652,0.357384180415144,2.17647422491102,0.314482246990617,-1.3351924315927,0.368783062680228,-0.585630450485134,2.69679686671734,0.455206517959401,-0.132466015297833,1.05652279132557,0.0459395006181574,1.23647902864265,0.594942240352641,0.913497087364411,0.72880536822421,0.429248528052245,0.304210418713623,0.174369312934341,-0.327174976463605,0.993160550741371,0.297547000968549,0.614041607353619,0.00263318767772273
7900,4,1.34998661736799,1.85555541362119,0.324529729549389,0.186293344567263,1.9942478542961,0.637286612134117,1.36870695985257,0.219337985351671,0.657608573901283,0.861020611582282,-5.55568024070141e-05,-0.282255590402917,0.420499681844554,2.82626510813791,-0.181582011333711,1.39133106419617,-0.0638777896980555,1.00347922536506,-0.287579429505435,2.32286486445738,-0.0959411737597687,1.07545521360414,0.035930379085091,-0.76887237715171,2.61552907949462,0.263150259271151,0.0369672971853692,0.0568867028138694,2.34057346241851,0.567663570435244,-0.862105610350815,-0.105433823802934,-0.52250619537546,2.54489803312516,0.0733956970248057,-0.636332454925244,1.09276649093344,-0.145183385712633,2.21258418375319,0.601431570737181,0.435072465316309,1.32315717109713,0.969999161978768,0.523231816039256,-0.0492508976896152,-0.311257739517432,0.569626332632229,0.364497980832293,0.592588064175145,0.119499733387625
8000,4,1.24487330792157,2.32535471329881,0.204937356983201,0.111818506804048,2.3730375927117,0.328075286540734,2.26647087014587,0.400939720795293,0.292231907777762,0.873052825256413,-0.06568486355801,-0.213962437718396,0.0979727709668818,1.54436037826229,-0.243943298868363,1.17890265859073,-0.0260012767319196,0.989657111179973,0.374729249204334,2.25132940212337,0.352270418341465,1.11816797384203,0.00174214287304755,-0.0591911600643612,2.15583270712185,0.367071587983737,0.0975088328663602,0.399478770490495,2.77666861015334,1.26721841077977,-0.101022143288218,-0.33235533136722,-0.566755583201777,2.15993550258575,-0.757181448930915,-0.394902056376491,0.918888753784372,-0.136535524485816,1.55376009496047,-0.022543319342368,0.769952126188914,0.155268644599771,0.728087627044702,0.338326381992116,0.330827838925374,-0.188033069072785,0.28250971676064,0.201610361144868,0.769784656009643,0.00508036080001964
8100,4,0.981269254040824,1.40893153143772,0.408593726049217,0.301778295151224,0.890182079275632,0.829864877768192,1.78572799130537,0.348095894613163,0.165192376398681,0.0404007565233055,0.154547737040616,-0.320315031134124,-0.409827542257866,0.635769475895542,0.0915396581794991,0.812463451301581,-0.00675406493486011,-0.290874154233714,0.509928489458923,1.46736927678051,0.647839670680403,0.674040160105919,-0.28648910929351,-0.647943274777395,1.16675462713264,0.174502258013163,-0.120018532810888,1.3002008246224,2.4599723527544,1.18556103357355,-0.141659360846195,-1.05027499730501,-0.428127216400839,1.28715414720357,-1.48881935403993,-0.47098561018049,0.76301583676552,0.289320663928601,1.2718949618944,0.336405749409628,0.1358930538059,1.74667676024235,0.41890341890943,0.211154906316999,0.598786606559414,0.00864591912531441,0.574548905008903,-0.13939731686157,0.636884945116068,0.123397198208755
8200,4,-0.452796456667644,1.48442035838218,0.157891577821477,0.113660634724938,-0.091228713691814,1.10714031697664,0.769091344359225,-0.0346812038388843,0.0877703071727382,0.171864465733154,-0.630705574274822,-0.535680877240366,-0.99864544519124,-0.547109321736781,0.971674746880079,0.704101256974892,0.102476485768003,0.108661774908892,0.0792337816101269,0.685245385872616,0.36293025674818,0.669063530770203,-0.218034191343624,-1.45238341216223,0.406084503217624,0.736814991978418,0.163323117287016,0.314440657239039,1.1411704165856,1.25800516807094,-0.151224129422273,-1.74742882967248,-0.722464598288293,0.934434115634528,-0.880643738441768,-0.625092869632142,0.622235693775643,0.606805109692951,0.755808692200385,0.614216642724871,-0.4633666756086,3.02293437945652,0.832850329642097,0.152541625668169,0.712505771145177,0.00668269494216672,0.513726163838669,-0.404208893810153,0.795900715229385,0.175616517036808
8300,4,-0.580648433520641,1.32646927424622,-0.350966203443245,0.421065899714572,-1.44780982247631,0.315474374415754,1.50216274040233,0.198551055645289,-0.222734427622028,0.57410125884328,-0.0908744530048705,-0.594391600354603,-1.41465642301601,-1.2703267635375,1.20086951756873,0.558960863916171,-0.273989757997857,-0.15718102063082,0.00517985811961638,0.233582206352825,0.0271226434470825,1.3033686210582,0.0153663687353559,-0.833198940957775,0.811921517824072,0.542886159932696,-0.292849096559698,-0.146652000729309,0.537693740730757,1.02455226953782,0.0295401998307055,-1.61693311416551,-0.749686141893257,1.20525262406769,-0.454838149834789,-0.258891777358962,0.392135093778347,0.679963002873157,0.20487261488787,-0.297450523415355,-0.398637563016697,1.69736853317742,0.746347024376042,0.122116927193616,0.501793837190393,-0.447532169492961,-0.151610147201875,-0.245203263897966,0.243231243268267,-0.106931109400072
8400,4,-0.356604988516744,1.23523560275111,-1.20328311233705,0.79615159639351,0.755324561265356,0.259093401358834,0.868167113485726,0.0192879622472733,0.100854596861362,0.349024665261758,-0.380990791522651,-0.443522696973176,-0.99394817093246,-1.36131520648622,0.380840710302867,0.811966515724183,-0.438686764663768,-0.686546056150282,-0.0795425867922343,0.121765113890028,0.227302952618302,0.919053426027607,-0.120769586662581,-0.217776062822756,1.34404006538298,0.156671295780599,-0.51659283406856,0.440438021176226,0.300007577380711,0.902760547372764,0.238833036424309,-1.29753319753402,0.0113004995594606,1.37220847660265,-0.354276655441563,-0.128271909579687,0.655686483214332,0.400244656005071,-0.741709506624572,0.43739256613764,-0.337013361627574,1.58518771132895,0.405522783502227,0.184385827529882,0.142839016734692,-0.399029892203525,-1.26261343319284,-0.189314400425586,0.500485880836654,-0.00815165201592347
8500,4,0.655663375458136,1.07909384092499,-1.37385024178391,0.60055967014208,0.553091913221255,-1.25982409820247,0.926796890640948,-0.286928242970755,-0.0399506903365004,-0.943480702020343,-0.309629689248074,-0.286290638007239,-0.700486791702674,-2.80602409252016,0.341370500513048,0.0847087746797987,0.026359365508792,-0.510784628200983,0.291210801060004,1.94602954907526,-0.162608246639017,1.01419008890308,0.0642656208315086,0.310359891712029,1.56601073838801,0.603823212551541,-0.747030276634641,1.56175779244195,0.239295478574607,0.364372151799392,0.281801775028783,-1.29367865074449,0.153021504614947,1.33703377875973,-0.470302015591968,-0.173250995901384,0.710802582739164,-0.340764384836641,-2.27868897236105,0.126393408261703,-0.439294486000842,2.10789388845856,0.680760278193559,0.148469536019535,-0.0579745469727815,-0.218697141503954,-0.709146315713335,-0.324151625222903,-0.0653301853134267,-0.0961378865416875
8600,4,0.92413364141973,0.536298862413281,-0.870618631535484,0.682869833743684,1.90049461513982,-1.1998396225276,0.380871313550089,-0.779487240873249,-0.542651422422319,-0.385905850864065,-0.247453291301812,-0.376614266962864,-0.347817813805317,-2.22875995303406,-0.221964519986089,0.0522063314154628,0.111500566528655,-0.951643576548525,-0.13683323395647,0.98129803637231,0.228312195236682,0.555719700237515,-0.00429623801066642,0.101927612821961,0.868469400365272,0.936431579748402,-0.742651504198188,1.37268349024481,-0.683196184001963,0.217541566526838,0.0209457022870599,-1.14804205203514,-0.715594028307219,1.0665211547096,-0.13453266560578,0.145752276048965,0.440472996389577,-0.211154565185464,-1.4443897494655,-0.660225514296756,-0.386418493950867,2.36411985508315,0.850480433769543,0.369934363565329,0.257508175719401,-0.119830907334599,-0.990278420484403,-0.09670872470637,-0.340997399994905,-0.421578031615003
8700,4,0.994508279402452,-0.21258338475665,-0.131500803654228,0.493948324364993,1.03104789190326,-1.00882019147582,-0.0908575449081552,-0.956137788298341,-0.79189424250955,-0.885611666536052,-1.16392425286191,-0.377374359672631,0.0289715033034886,-2.53092686827516,-0.787716524105423,0.336598097900888,0.0829899069008633,-0.63458194429803,-0.486577844121042,0.52326108632652,0.076053970783038,0.0587908931780502,0.32684723960602,0.394593466388313,1.28092424257486,1.07193274438737,-0.696277293129714,2.00793911402781,-0.778201550372937,-0.144920888909148,-0.223482362023714,-1.35339154095685,0.0620627451331617,0.997034447912314,-1.25374247353433,0.213394272404974,0.408188769984063,0.443391771159789,-0.826675770265694,-0.325615262913487,-0.583514822098118,1.56077980529364,0.904776751818949,0.198671038467356,-0.057142310821112,-0.720891210267636,-1.19557561162281,-0.0960235237131668,-0.851142766271175,-0.446849709555748
8800,4,0.735157897140366,-0.185177762550563,-0.171070438828639,0.44249825757254,2.45219255420033,-1.00955272559808,-0.224881946544687,-0.590826901737366,-0.779827402537525,-1.07547191847749,-0.267627874133847,-0.111752530928148,-0.436208388733042,-3.33684406615082,-0.371020689694547,-0.0661583536485182,-0.0276461840412175,-0.62797845654882,-0.148737713501832,-0.277176306947166,-0.311268426741672,-0.30252402047763,0.0433902136234819,-0.0471550841057353,-0.292576927400375,0.761870620280052,-0.409901299193976,1.83316813950211,-0.378014088356385,0.34970179454303,-0.517023846812292,-1.36314983810792,0.377828902526676,0.601108125276879,-0.991260477438615,0.0116752900381761,0.661140002727206,-0.177348994861822,-1.13643216716074,-0.623626251186603,-0.479860035799081,-0.465638552077298,1.08488462251234,0.631944860238654,-0.112680986940659,-0.874173147812848,-1.12063052409543,-0.123191120004718,-1.05966062053037,-0.29961451511963
8900,4,0.405924093560483,0.347195421298507,-0.0984177125462273,0.601433701074222,2.21846794105928,-0.588939623570725,-0.547639863289376,-0.480250738543632,-1.08625472771485,-0.755152979546109,-1.04973198517433,0.356268669335966,-0.222933011714501,-3.12679859876766,-0.109977745354915,-0.274018770304528,0.359727473227523,-0.538929319312558,-0.00108600224806915,0.354318402246652,-1.11683332072841,-0.309481459265471,0.0202388353867338,-0.760621628105216,0.0736761736500067,0.250792241922633,-0.497034206535219,2.08607494037638,-0.432671295098231,-0.316654244890744,0.0140086401928667,-1.05931104678677,0.30999802942752,0.293794054216809,-0.169614270804701,0.340805700555133,0.624968466680446,-0.219645428663081,-0.0209911951944507,-0.183541724017121,-0.352892895438856,-0.346327830761381,1.09110507501664,-0.333263477603097,-0.337948119784709,-1.22868464126005,-0.871691959888575,-0.109761847034549,-0.470519226678587,-0.0776923831951356
9000,4,0.275852966886544,0.209686064971767,-0.350306263937022,1.16507447118445,1.34060833063922,-0.755062594928358,-0.238352948484659,-0.909365562631628,-1.05187410997824,-0.371019919234391,-1.90595737953381,0.420863365905533,-0.362842528631974,-2.97588638472651,0.340205052175522,-0.388435906165815,0.231864806992614,-0.671925732746138,0.00667081474822311,0.928321398255525,-0.804058747061931,-0.304101262667011,0.122249778339949,-1.14829640021757,1.32739908271931,0.572950440878619,-1.28345028219104,1.18183885536047,0.0501513923703398,-0.240194558131168,-0.132749466594119,-0.965264383900582,-0.607840253878127,0.168680273334312,-0.425250834783385,-0.105026993215826,0.605739167814613,-1.02824829269143,0.734999562756828,-0.257130012544453,-0.404208025954042,-0.350235403594287,0.906903772615319,-0.449387874118027,-0.110964221953052,-0.708188461820768,-0.837723507409196,-0.297038354862008,-0.386579661152873,-0.0320670924565657
9100,4,-0.328656071811844,-0.559490476431469,-0.554822140263479,0.976800451807947,1.23658160892475,-0.772039022525792,-1.90474784571701,-0.854735755299897,-1.05543740976185,0.17677269807136,-1.62352657104584,0.549517549469019,0.521632643835231,-4.71252713684197,0.876914194826254,-0.27596952515124,-0.112655544204982,-0.574274985055865,-0.319723721748023,1.61377859536279,0.254466084436281,0.123816370446167,0.241322934143694,-0.837449310855265,0.984763921818332,0.529401253874411,-1.22896388001877,0.613117466750286,0.113630030212603,-0.225554328085004,-0.248102175216127,-0.863133671349391,-0.77221361868538,0.0293563006005129,-0.588317142636853,-0.456712901066299,0.244601224639989,-0.949080903362923,0.652154551182325,0.185044473491803,-0.458715176070788,-0.182822267531706,0.582160993623344,-0.283036920587055,0.0672459300027379,-0.503050768080478,-0.595914977939692,-0.389692443187592,-0.39207882660607,-0.0952881910881869
9200,4,0.813323885538689,-0.253662706032089,-0.643730779259335,0.542970967845368,0.704100569325773,-1.16283443070462,-1.77950802572015,-0.532065739923479,-0.972963625179317,-0.377324167126946,-0.00863592414688222,0.857089485469262,0.26859131186121,-3.1886250481152,0.660650930763963,-0.464091022839639,-0.00554536682069745,0.188322144285466,-0.684064799229362,0.408960195623766,-0.317788671547387,0.105510940561329,0.273117404023193,-0.906880188253103,0.141795385925036,0.0762105072904137,-1.37707880150936,0.392275360687598,0.736580510735123,-0.617472448790955,-0.651551433282412,-0.253954665514631,-0.796702667775697,0.482800957064734,-0.634127654051508,-0.264719020210906,-0.0783750983449752,-0.490436442649123,1.0318471317808,0.502447884146053,-0.0610147292897681,-0.336618266675708,0.0903185623092575,0.0634312560960427,0.268861624517726,-0.503452354705886,-0.247665109973489,-0.494109178265754,-0.785167292393123,-0.206032768047653
9300,4,1.22227813628484,-0.971403152683964,-0.360196444121843,-0.14878907820066,0.0883976719537475,-0.355419577682523,-0.983885598055,-0.464642848368571,-1.11160732155259,-1.16851994736367,-1.06208679399222,1.00698574083686,-0.202778068378437,-2.60860759975449,-0.800131513864132,-0.628482026808069,-0.620079258697831,-0.313299707200952,-0.694958279833378,-0.819956775281765,0.0680219345048515,-0.144727091944599,0.370388271991122,-0.380708993854039,-0.271801472567437,0.566687376557432,-1.12189303996368,-0.615691028684802,0.0101920327980694,-0.695493184392134,-0.301027207421857,0.0120459009893425,-0.843917940765293,0.544034936719858,-0.681711200434045,-0.63290203447854,0.175023731840115,-0.409360806055474,1.58414216003284,0.530174588388684,-0.997138872699375,-1.49221966122941,0.103463670697387,0.334209202264808,0.177354818026408,-0.455678039057561,-0.6332503819641,-0.350226085086176,-0.590306989475348,-0.14463498263051
9400,4,0.509280922465094,-0.377603568220386,-0.643218806063197,-0.342840157564559,0.287334575196882,0.216639205998918,-0.539536741534851,-1.04631522279654,-0.66757556150727,-1.54981919704625,-1.63062965416575,0.972728970716614,-1.55138183515585,-2.33733243136972,-0.709752365811517,-0.212320296450273,-0.641832037924918,-1.42893107308737,-0.373115750893434,-1.14741812587536,-0.621729563169395,-0.308219902808613,0.0689599406832468,0.0211421995980509,-0.211505204273273,0.355267224243586,-1.21160360684121,-0.957035458633642,-0.0715574859079897,-0.533742560488225,0.172044360877325,-0.743743884605159,-0.502266883684216,-0.224238983784406,-1.33211551930556,-0.800062038330116,0.353569313480069,-0.522768646538186,0.99167133477232,0.769847898576416,-1.37185885496621,0.0353878771690325,-0.140675765284268,-0.327655115136675,0.189297860530811,-0.739761297048171,-0.842567960289347,-0.477127984421709,-0.254016808723197,-0.550903073928553
9500,4,0.402712852388837,-0.00868069983627495,-0.329519229312591,-0.0623755722518654,0.56624159949784,-0.0642254051620698,-0.153857732766105,-1.82781233547464,-0.854191700869941,-1.29338392689115,-1.67568212490266,0.388386922306896,-1.62850842046813,-3.69231513361358,-0.887736104831339,-0.195001376288162,-0.337699947647394,-1.38299038994612,0.0150357558631866,-0.651211803378634,0.202222862993349,-0.486294570018876,0.0680227892240635,-0.524117477179378,0.12015666987132,0.561753132757162,-0.352908021023796,-1.62096783633795,-0.417825449159265,-0.442907090910583,-0.318819471558546,-1.14660112002909,-0.600151459439496,-1.04440016555654,-1.98540639255096,-0.247716969739244,0.18823072789684,-0.625305380990768,0.293361856180633,0.11201090942231,-1.16441757600159,0.242966076439864,0.114817952324692,0.112015908851274,-0.0684493322676993,-0.684328102290688,-0.551898291211329,-0.299669041489495,-0.461254591175145,-0.575693306801756
9600,4,0.187876431057027,-1.24366478592836,-1.00533875018376,-0.0485864109819857,-0.61045842097173,-0.352545319368273,-0.546387307123342,-1.00324820009421,-0.238156797108133,-1.54028598673927,-1.04112337050758,0.516779616207573,-1.35789868076826,-3.29373388725906,-1.77281398314194,0.0556193966581304,0.115324054632302,-1.98087350161289,-0.00667677639410938,-0.201004716332553,0.418618555258495,-1.13638086625737,0.17278649039616,-1.25684907196568,-0.896989873192794,0.737963561346387,-0.617948414341104,-1.2730755934643,-1.29599193916839,-0.779769533678819,-0.393845785895125,-1.09876160065895,-0.405755942602092,-0.572392892668611,-2.12091098408596,-0.27687069035236,-0.0168950882602852,-0.648506213197134,-1.01934818181527,0.615176092044258,-1.42419531475379,-0.576668477208564,0.408973002025014,-0.239978247521559,-0.428443358714382,-0.690606477489799,-0.617371053565911,-0.188689307216047,-0.492964386686926,-0.665245336716968
9700,4,-0.94576920536821,-1.59319514052146,-0.988114032161968,0.0196943689073617,-0.91842334851457,-0.135501279920168,-1.83208231060903,-0.933099078326247,-0.182855195951875,-1.23646592937597,-0.458197114277629,0.755381175557572,-1.2444195338988,-2.71943442517585,-1.4268280296406,0.518036618160972,0.0872855957504547,-0.936891872738573,-0.859675283685295,-1.56709159022361,0.22388298950411,-0.859610782207001,0.441586036264569,-1.48345688423628,-0.221127558383776,0.564964670599297,-0.784053940999534,-0.42960444114324,-1.11955672703833,0.0886260893898458,-0.528883153396278,-0.912731636772134,-0.391794032793042,-0.715506481897499,-2.19561910028355,-0.446351669845108,-0.292137705742382,-0.361406594820842,-1.23987417019333,-0.646820360051481,-0.5688369181717,-1.31182303161171,0.0471294043977239,-0.59497543281529,-0.255258680034404,-0.421326826498462,-0.330712309513312,-0.302647706280855,0.156152879032988,-0.540052910982828
9800,4,-0.600162718605221,-1.27735767998301,-0.940305758303004,-0.195804849877726,-0.844057864403981,0.195463524839027,-2.32483151023421,-1.22117842530654,-0.610972561507727,-1.24246130109796,-0.669490187795387,0.0230718105174123,-1.54405984686252,-3.27614439811352,-1.29843575313518,-0.0863372309992631,0.170356522736068,-0.0232505894034102,-0.874762960473101,-2.22853425755725,0.223608792465726,-0.831741706110972,-0.321014766252211,-1.82595256545756,-0.808519303582337,0.0473606126219998,-0.95155681427013,-0.538542890036243,-1.07372381075448,-0.493093871934591,-1.16333924833315,-0.404167886413826,-5.34942656613135e-06,-0.97060147676751,-0.913974768727821,-0.665387241109289,-0.275553832847735,-0.0528282332726619,-3.05222299429212,-1.65135303610943,-0.860397864189479,0.106183857141323,0.108457254495732,-0.957638975561337,0.0178360818948642,-0.271345766094514,-0.52340027242789,-0.202385994507371,0.657726028022424,-0.500012963395423
9900,4,-1.42004442091933,-1.40377259761995,-1.83146156783043,-0.167159558340081,-1.25987654221832,-1.32117934532521,-2.12939567747516,-1.26851065806525,-1.31132261181179,-1.38214919942957,-0.79734427028397,-0.106469276776471,-1.17268585663152,-3.17066022906348,-1.59397494143047,-0.505539513488675,-0.420823501967863,-0.803752211275033,-1.30088505836768,-1.59541851815504,0.144681054707823,-1.58829921482699,-0.371879266611753,-1.51101576501749,-1.74291739302871,-0.774862630871416,-1.3250019063108,-0.453108366172166,-1.85038122883194,0.452807024388264,-1.56347118175031,0.33956091798427,-0.220048473776178,-0.317247366194714,-1.10496072053509,-0.485059685116529,-0.395069065671728,-0.388377049403308,-2.56108157441575,-0.973665124585755,-1.12640059563103,-0.505003964395568,-0.481604788743582,-1.05154585347843,-0.424947521281001,-0.43356687088639,-1.6776230384239,-0.111999163677781,0.229963472847423,-0.60194254363372
10000,4,-1.75170682105868,-1.35454719091028,-2.00862857533469,-0.448518169948682,-1.4904284565655,-1.91755680314631,-2.96811070161184,-1.78831375780527,-1.58657382415401,-1.62652237041718,-1.58692055275961,-0.258794254191977,-1.86526569287316,-2.37481984075374,-1.64206132827169,-0.760324240793519,-0.58030295854498,-0.720576133814173,-0.807609218947371,-1.86460006550791,-0.0761619599507691,-2.02503659458191,-0.781098244898047,-1.9965167471967,-1.0955170994056,-0.832011173592752,-1.84408461296952,0.572295545697314,-1.94191103929785,-0.0607413864878673,-1.57456181532786,0.233107584160055,0.0315874348627622,-0.808194220161132,-1.67927136103687,-0.364188817338591,-0.0122626111066405,-0.570880585259335,-3.48562928917122,-1.20638682435755,-1.34543149323806,-1.48728673190143,-1.35702300524995,-1.30635357419026,-0.717042885785499,-0.78669675969432,-1.674054416936,-0.0647264824154134,0.138276055190631,-0.364527794727269
10100,4,-2.27199908622725,-1.3390675841659,-1.70232638168126,-0.649730042957564,-1.18221025511375,-2.37724689965968,-3.35150727634736,-1.58349686155563,-1.63816212103559,-1.80410159749385,-2.95703993126187,-0.348437280517877,-1.72729921614989,-3.2784533806788,-1.11635249473251,-0.723340233180446,-0.377293743750934,-0.490755062636965,-1.34103739255696,-1.54595769968222,-0.982008865452071,-1.77943850521242,-0.815911910547541,-2.13881314030573,-0.314777190482952,-1.84763931062657,-1.64941584741538,1.09120593227682,-1.31588630542028,0.039135379630933,-1.01419685583726,-0.0144414865850096,0.186318225973822,-0.762060116907502,-2.67206442756002,-0.310144879368287,-0.0290807879344069,-0.214755587844657,-2.8676482432277,-0.79274277376011,-1.75661470366386,-1.62343880292626,-1.28606202959699,-0.614511418675827,-0.162615965987474,-1.01553489126433,-1.55441680193152,0.0116524223957609,-0.113649890243903,-0.167206646272309
10200,4,-1.82912222392455,-1.44017776930882,-0.978260546219065,-0.677603899454639,-0.410501408188344,-1.51992491891372,-3.4121457836509,-2.380687478803,-1.57006353124444,-1.31631547653783,-1.56383035549092,-0.668359257778363,-0.650985165391263,-2.85706919498036,-1.23209993511578,-0.491768368518241,-0.915453515767009,-1.11485433060498,-1.01870668425595,-1.48069024865417,-1.66827349566403,-1.92673097344767,-0.811511069699938,-2.66955983045382,-1.36826863327844,-1.57371833221813,-1.24946139166903,-0.161777230555318,-1.87015869536799,-0.609896576843461,-0.979424679111507,0.700845232272606,-0.647233488678986,-0.212393100686417,-1.28519727960582,-0.615952756538589,0.0615439143192262,-1.1345445218382,-2.57919227272804,-1.36658827669072,-1.21071104860528,-2.31454779240801,-1.82710094287282,-0.799486590312767,-0.616471141043977,-0.942792429900856,-0.661516976751487,0.0120362301642352,0.123159943560577,-0.0791236117726422
10300,4,-1.60597596707318,-2.22255658810861,-0.388746143207229,-0.897410897285537,-0.262418452293733,-1.28451107749924,-3.16929234941923,-1.61628107359706,-1.83858593111966,-1.20067829043908,-3.32351431337462,-1.01667925638278,0.493671042501167,-2.34313284114385,-1.77082984393237,-0.443884350497016,-1.00620416631754,-0.905671652316653,-1.05308242839859,-2.67147462627389,-1.29836581210426,-1.27506367219677,-1.62645855590639,-2.16925085586878,-1.43121113543153,-1.52276706806655,-1.32670749503594,-1.5108103298593,-2.17931731287684,-1.59205726106946,-1.75097560307007,0.396033396368136,-0.769568287265783,-0.160717953171937,-0.945850490625387,-0.352678346724996,-0.741349198515893,-1.78249114139974,-1.81478008965292,-1.11291433300853,-1.81964447728779,-0.914632756269526,-2.03086294461913,-1.04326462008057,-0.860668441268355,-0.909604987993198,-0.353976946787298,-0.147059289187592,-0.488840195372902,-0.101975396199092
10400,4,-1.71303545063117,-2.22941295989216,-0.796709448963962,-1.02466371569647,-1.86152110373183,-1.61427373791798,-2.71361506324896,-1.88387717715807,-1.10068632125312,-1.85648716740023,-2.6200789972794,-1.05792120130758,-0.290083740302087,-1.58618167537441,-1.33651137053174,-0.366858040792057,-0.851052843803501,-1.11931899858216,-0.915265487005652,-1.83447794264426,-1.30865945093773,-1.04125053616441,-1.99718770570038,-0.939496364610983,-0.774845619302347,-0.785456714717056,-0.813288227815131,-1.656767953499,-2.80150244165141,-1.54113043966999,-1.33874054492616,0.0138612865682529,-0.204464069076497,-0.630686461195138,-2.04758640145986,-0.794057964462965,-1.10515333840981,-1.28527568212461,-0.84502561897919,-1.33682682462974,-1.90695612401881,-0.797488712415126,-1.11834805365685,-0.0334482977522658,-0.897991569712895,-1.20252057720813,-0.461219089643504,-0.309190986858581,-1.00121718597887,-0.161585192128023
10500,4,-1.61712394625402,-3.14266883636325,-1.23958794448605,-1.70441210538729,-3.32525787306262,-2.45754986403515,-3.26813201020074,-1.7805005635169,-1.38570333901869,-1.85800375426115,-3.93448480854863,-1.21626124592331,-0.684845975723585,-2.81579627312791,-2.24725726065473,-1.16585857980709,-0.819624716986123,-0.834720397121778,-1.20278054511629,-3.6770538176102,-1.58050765636679,-1.23638091625864,-1.73308368540443,-1.28480124974275,-1.94557619254721,-0.336784424030682,-1.11068237468019,-1.65246204225539,-1.77197383657855,-2.46496122243518,-1.32519245771259,0.0423145935210083,-0.316437889822996,-0.368933847773937,-1.29809216350846,-1.00373346729864,-0.930205900373569,-1.66661629123882,-1.7407085243376,-1.24746303210715,-1.91375375601228,-0.896509426926405,-0.907920996032685,-0.50666410860566,-1.4593654340093,-1.15690025370162,-0.659969368071921,-0.36998887301639,-1.48871147461416,-0.153150490917306
10600,4,-2.14128026588508,-2.11734226805114,-1.07348009568702,-1.59505297566929,-2.023066495715,-2.33371707975978,-3.33720145600797,-2.37989638552629,-1.62029036643489,-2.30893744758876,-2.38942661536169,-1.28948182811953,-0.780972091894703,-3.59472198911507,-2.32920829788566,-1.41899870198986,-1.07182542927913,-1.68912919014066,-0.937262155507183,-3.88642153110829,-1.08556836222257,-1.92905602727365,-1.25511613852408,-1.32878231083832,-1.81619435790353,-0.667537626426785,-1.4751101222783,-0.351959104025585,-1.25114553758742,-1.702574446294,-0.747015300880601,-0.128026618879047,-0.844362327122864,-1.5707697359976,-1.27150779051943,-1.0240185746385,-0.71003771237674,-2.14072661197056,-1.52836303461976,-2.01657967403848,-2.3843496264641,-0.662959762391193,-0.574911583175564,-0.717500739439079,-1.61179001473986,-1.25624340487762,-0.977910453169473,-0.376649437783084,-2.42925458093313,-0.159056887389307
