binAges,band,ens1,ens2,ens3,ens4,ens5,ens6,ens7,ens8,ens9,ens10,ens11,ens12,ens13,ens14,ens15,ens16,ens17,ens18,ens19,ens20,ens21,ens22,ens23,ens24,ens25,ens26,ens27,ens28,ens29,ens30,ens31,ens32,ens33,ens34,ens35,ens36,ens37,ens38,ens39,ens40,ens41,ens42,ens43,ens44,ens45,ens46,ens47,ens48,ens49,ens50
2400.0,2,0.5098637761864956,0.49782975132344753,0.4405069094881395,0.4907884641723652,0.44425229021861856,0.40069974028571254,0.3420151133023673,0.5178704062432022,0.5841671561728203,0.44211436399166293,0.5527281185514998,0.5748244394930686,0.4035005993531598,0.48595820732443684,0.5264431099170718,0.5137990152882248,0.5512352348655509,0.5940804922462435,0.7018757684314798,0.35593543950754375,0.5034897453430932,0.40747711452972146,0.5777658373913128,0.5605886760160584,0.43674963227994934,0.48394928627946426,0.4638627070373789,0.42055798477308837,0.5868284252485039,0.42543987289339597,0.6083263271537123,0.5045539169701154,0.5183063662429942,0.656009699319209,0.622227013243597,0.4932322362735371,0.4904129628434293,0.4120231102340659,0.5706055134044703,0.5482308210466769,0.2568832184316096,0.3807623074634526,0.49368036875107074,0.6344554560338309,0.5912630037673523,0.498889324153001,0.2723663852978878,0.5778864477265675,0.636302029933362,0.4433990544084012
2500.0,2,0.5346855243909899,0.5373501795140714,0.48035375407963055,0.5121957272246527,0.47498234698614267,0.3969053244294039,0.37858966140880634,0.5355192392109875,0.5995896310985686,0.4662882788542859,0.5619136381129524,0.5752443131716014,0.4214678336604275,0.504458915522002,0.5436037107235897,0.486635702004184,0.5696216285582371,0.6233269301572888,0.7267670029730321,0.3743768787159354,0.5095890675330758,0.44823008397878156,0.5925640344233964,0.5718465153206372,0.46160892545682247,0.467663552266964,0.4611622566477578,0.4587853955744916,0.6075851814149761,0.43289700625441424,0.6293348425668484,0.4949388527755779,0.5566077834852402,0.6537595580076102,0.6557087838300362,0.4470864682145478,0.4747312048787713,0.46274445440762724,0.5933762605072087,0.5549277258141895,0.2802820590141598,0.41536442759846304,0.533139067471632,0.6591425732996794,0.6163041867650243,0.5255111226519438,0.28205075080246034,0.5714363099922285,0.648353445960391,0.4663623012405047
2600.0,2,0.5504434733227672,0.5673004331068132,0.5209475306244229,0.5256414464568226,0.4952719937882192,0.3886528161419985,0.41415326124239893,0.5511682789986426,0.6015054153807597,0.4860224163108355,0.5701935968719292,0.565659546184493,0.4363007411884956,0.496764395228237,0.5598938214428094,0.49130863450899676,0.5802704568274756,0.6539784725720877,0.7408677856347075,0.38579567618298277,0.5188165750549089,0.4879512067637329,0.6047610744946149,0.5875796830578903,0.48277347875431065,0.46729400098719315,0.45981640061797574,0.49128715293293085,0.6140207335150805,0.43342987882672307,0.6452415200516913,0.4786749723909248,0.5865518026949439,0.6408513631113719,0.6758924038901317,0.46139568192043845,0.4512013869525332,0.5013496127315253,0.6108497244759653,0.5482644060314357,0.3037220932488221,0.43808987836283425,0.56235775067748,0.6826414243111034,0.6396581406959762,0.5463000421911607,0.2936681036312665,0.5591618584062662,0.6502046498715262,0.48637788577304353
2700.0,2,0.5677762864018674,0.5892523466409522,0.5621276866995681,0.5347715683923683,0.5096940130021992,0.38349574982016293,0.44726243509666463,0.5689477013239944,0.5974346581242148,0.5032734640347996,0.5773512117568392,0.5506773194290364,0.4466011109361994,0.4985342397998779,0.5697951502345711,0.4938233027816038,0.583337349529641,0.6817634411364577,0.746155203034919,0.3938828981947581,0.5320342295110991,0.5238787052738039,0.6159341610234198,0.6053097111751031,0.4987265055638038,0.45653256217905275,0.467139134719748,0.5164500436562119,0.6109774968046309,0.4292087541951928,0.657147822320722,0.46018343869053613,0.6091881086146425,0.620080978868354,0.6864838208448736,0.46909542092598644,0.428214500721631,0.5273171450557208,0.6260436147529571,0.5373882254443584,0.3298548493505054,0.45571903502152666,0.5795034631718389,0.7064698735280324,0.6641388908135583,0.5633173371507432,0.3101360340600946,0.5450601456929414,0.6446999468771301,0.5024785392050708
2800.0,2,0.5884678461994022,0.6060012122511588,0.6030070186244451,0.5430103410421265,0.5241288636530709,0.3859149291166925,0.4774370672173538,0.590941073843412,0.5945325208710031,0.5199635270067596,0.5833799566786357,0.5381596781491353,0.4530234067564469,0.5149103409568706,0.5730732218801474,0.494382712994326,0.5803510373771851,0.704955894935201,0.7481474003639973,0.4056081441246004,0.5496242893290157,0.5532871333110656,0.6275029215597031,0.6243669404169337,0.5096461868521316,0.4388754913916068,0.4875945817140337,0.5343048056792985,0.6036640989181343,0.4236387354413957,0.6683132340792843,0.4428076002017224,0.625246018689753,0.5995604688184292,0.6894782597252844,0.4698306823545384,0.4138102933181847,0.5463743962541983,0.64072418348264,0.5318787740975848,0.3589269621532122,0.47531068720466174,0.5838895685552581,0.7327657150395124,0.6894331174067125,0.5790233996772645,0.334290821712134,0.5370958636064854,0.6349119938097048,0.5149031861417109
2900.0,2,0.6139401550271851,0.6201289531737748,0.6411842741830162,0.5547773927347048,0.541750476461103,0.3968339668195369,0.5073825176131986,0.6149960996938263,0.5978845148131529,0.5385114165497604,0.5897509929613702,0.5373126069192256,0.45813506485385325,0.546755681605225,0.5714315392149911,0.49582605856858525,0.573899047564165,0.7222147302694595,0.7522555258658342,0.42902293538179964,0.5707052306551749,0.5769360876768047,0.6405351488618145,0.6443169211693878,0.5152634296064986,0.4218732017227593,0.5231930916116583,0.5448260255280838,0.5953107003529734,0.4208736680371279,0.6798309290047863,0.4325054020077299,0.6362557858155747,0.5891091104101053,0.6854769616156348,0.4698779565697174,0.41495620660805993,0.5667306946000803,0.6561583000247596,0.5393681282687033,0.3897903708891216,0.5018899057610174,0.579098261207029,0.7631595889386296,0.7143320195691306,0.5949222212020759,0.366605826749253,0.543475739461137,0.6268671879442215,0.5243212074172819
3000.0,2,0.6443517218382554,0.633121875805953,0.6745892753209153,0.5750165839216302,0.5646563188277964,0.41665769626104426,0.5406790832211219,0.6412059427950514,0.6132456741964486,0.56330279160934,0.599074387381506,0.556345046612662,0.4655670432924227,0.5926458226831526,0.5677759045450799,0.4994193624999325,0.5689376391221409,0.7328804869322396,0.7590627816039338,0.46875913201294506,0.5939882115692637,0.599945150223053,0.6564795627618544,0.6638862504267268,0.517826167011716,0.41333162523230565,0.5717118525138742,0.5487912350010365,0.5899722957830866,0.4263502095968448,0.6920303220937102,0.4371915092216709,0.6457091258069112,0.597036871947239,0.6766041393278528,0.48017567416696183,0.43486023963178433,0.5918376764902861,0.674026470017396,0.5630893255944915,0.42096424767739515,0.5367156696429874,0.5728384374957027,0.7945346680957424,0.7380929494769577,0.6119098902032993,0.40659448835973383,0.5670661269494095,0.627732857563978,0.532358130104428
3100.0,2,0.6769875736659039,0.6466207994688064,0.7013170592037052,0.6065265840009039,0.595232757655996,0.44526672531411693,0.579406317724313,0.6714400128025693,0.6455059884345677,0.5988358005988971,0.6142980061648311,0.5946224109233188,0.478780195515916,0.6468740566634209,0.565467820796751,0.5045021920544155,0.5703203955894013,0.737867182082498,0.7669986471021604,0.5232490339192115,0.618689000566732,0.6272203869919819,0.6771744965124485,0.6815616967447352,0.5240468007592318,0.41880324858455237,0.6262667974850231,0.5504407661720538,0.5920714963417362,0.4442076094675899,0.7057180646295599,0.4612762545843125,0.6575117251552407,0.6251688642441136,0.6661507934440012,0.5095156412252897,0.4712060663253956,0.6218308378295501,0.6964268273161672,0.6025228211192043,0.4524740109175099,0.5778567274355949,0.5726391425779277,0.8209254746870094,0.7631806683144198,0.6313687705318907,0.45403160958148675,0.6035617599622086,0.6421313153154481,0.54064043037952
3200.0,2,0.7086077860314978,0.6621723907581737,0.7196167388059999,0.646715122221072,0.6354736321131342,0.4774022720937194,0.620078321539504,0.7063230945639268,0.689053429879811,0.6427668644207658,0.6352674296338968,0.6442975712868483,0.5001717007972817,0.7020459675427418,0.5676093138928451,0.5078124366536529,0.5806427715449183,0.7384019693975802,0.7751961626747187,0.5880506224847339,0.6441981935057977,0.6588626089832211,0.7014753324248902,0.6970175508469141,0.5408229428844455,0.4402417400714711,0.6794213818104191,0.5527142990813392,0.6030675852778,0.47333998553310835,0.7235062651028765,0.49943644614503624,0.6722165411637951,0.6697098906326628,0.6553705801038435,0.5558262027063655,0.5178221781054503,0.6546044102025311,0.7193816269349692,0.6532366391667629,0.48244439033886244,0.6211529311765055,0.5801895946315205,0.8383130944696422,0.791281432290567,0.651470292842663,0.5074448977512016,0.6452570355465317,0.6672742423241123,0.5506688926275058
3300.0,2,0.7360754215029233,0.678835277364999,0.7273256247783888,0.6911010978544175,0.6791178291059873,0.504828424281301,0.6582650015876736,0.7397997592744098,0.7296796922711506,0.6853753441754736,0.6574124204364465,0.696866853588586,0.5289151540992998,0.750744197977423,0.5767576426614086,0.5082391462223994,0.5957605602973248,0.7355762584376834,0.7842472589913861,0.6541756168833636,0.669325939763908,0.6906139922284463,0.7258614825085377,0.7109939957507423,0.5690157738056364,0.47636247790134345,0.7242725067738619,0.5550041892216142,0.6190546902618216,0.5048898964045181,0.7422045980322625,0.541095035417239,0.6876259922722103,0.7237351418921089,0.6433921588790417,0.6121774497674428,0.5678964364239871,0.6852807988237667,0.735108356478157,0.7071400948936811,0.5065395072140386,0.6593003954702028,0.5919423608498221,0.8445901647747824,0.8176366780508287,0.6670108656595304,0.5605719241356165,0.6850428860894454,0.6991999199404892,0.5626904531986316
3400.0,2,0.7571510508529085,0.6935709763397754,0.7233299656577774,0.7338837482533579,0.7175634576788255,0.5223052340964417,0.690272220154364,0.7648674868558334,0.7549034551019828,0.7170818594056982,0.6749108294878855,0.7437264808710524,0.5615588963865328,0.7879873939093209,0.5935935666263821,0.5057594275339392,0.6093473679374877,0.7292035200092654,0.7935472023960943,0.7117235450707167,0.6929773884970947,0.7180623300974192,0.7463165767256215,0.7252879043849261,0.6020014933061238,0.5209199701423515,0.7571204106828513,0.5545210772663833,0.6352995675486758,0.5290079495075815,0.75412988433954,0.5776702922956132,0.7013676001425991,0.775498946362671,0.6286738795433506,0.6712534033891606,0.6127879054691365,0.7074292341977549,0.7380606147389331,0.7547260954583682,0.5208853251315606,0.6869499240858122,0.6050357092366201,0.8387502155522422,0.8339165112517295,0.6730167952156761,0.6048933914903424,0.7176106702498984,0.7335684221576966,0.5740398566387971
3500.0,2,0.7698186787055609,0.7035245251765697,0.7076511063851904,0.7688811339886257,0.7441803093042193,0.5300216870372011,0.7129775469265728,0.7773049395162362,0.7609960305589789,0.7356505179807079,0.6837019598772177,0.7771049737078203,0.5928758851897185,0.8124258368083612,0.6155087100553283,0.5008997125843144,0.6174674061085247,0.7187883183876598,0.8016613775458243,0.7526577819737372,0.714071150744978,0.7378353668488039,0.7596920958883934,0.7416154393603737,0.6330945484238972,0.564618531211894,0.7757535258399517,0.5512495208861576,0.6469177061084894,0.5396247708444482,0.7538790317979359,0.6045303864794075,0.7105823860339989,0.8126878045355641,0.6093179154521271,0.7262766445263544,0.6433206716554092,0.7161779631735831,0.727234559241689,0.7889376930330678,0.5261931705114777,0.7016832512286614,0.6183227947282526,0.820183694764244,0.8349255714232756,0.6685325977103286,0.6339304872948419,0.739047601849262,0.7643813772498737,0.5816493488577625
3600.0,2,0.7729449282989246,0.7094548752005322,0.6831321752798354,0.7904594489053567,0.7619021631959512,0.5299952165059132,0.7229959581446157,0.7787879163379678,0.7486465360586132,0.744907472512797,0.682072054106621,0.7901946469814659,0.6197046058408154,0.8247427964759532,0.639251829034496,0.49348994665704393,0.6223080485504414,0.7042744605165842,0.8090664732866977,0.7762562815039791,0.7311470623965921,0.7474041743051447,0.7637028683183074,0.7609688956203556,0.6579497602968147,0.5975673469713106,0.7817380063810095,0.5484981992800687,0.6497714057811815,0.5364998761179004,0.7424824450366322,0.6183941152433896,0.7123006554412965,0.8268851034790368,0.5834037422754402,0.7709969943320811,0.6582598645849902,0.7132585029695451,0.7030025363249435,0.80837431886427,0.5261260792092965,0.7075101937833206,0.6309003614467514,0.794366495490233,0.8235210420292705,0.6549947139958114,0.646222955728022,0.74908367746649,0.7852108021599015,0.5828440062796468
3700.0,2,0.7673101072717345,0.7145727968387126,0.6556161920969614,0.7965320792018686,0.7753882835394812,0.5242882819899088,0.7200797530329814,0.7722904270272123,0.7197440956302913,0.7487941678330114,0.6698011906112321,0.7841785420116488,0.6410302922057097,0.8286647257443439,0.6623728704127204,0.4852494174124605,0.625113878214125,0.6884814619583002,0.8161053502678006,0.7859704841734941,0.7431609849432953,0.7451668512086644,0.7568813469964265,0.781809843342393,0.6755164587485711,0.6145633507789394,0.7799993472034413,0.5489828739547749,0.640071075954744,0.5208336864383496,0.7246604698262098,0.6180866726598068,0.7064130101728935,0.8202263319989174,0.5502496252476456,0.8012832742000732,0.6626987355758343,0.7008817256152879,0.6659834589343758,0.8151967361951862,0.5231266599891522,0.7076785495033233,0.6398329900059183,0.768423657508993,0.8048278703564324,0.6342964935920289,0.6424790372092076,0.7505812609395013,0.7937757435714188,0.5802838874545098
3800.0,2,0.7538195774572993,0.7220569956049864,0.630514549266863,0.7895943115668789,0.7865605306583068,0.5191629238152963,0.7084534628150768,0.7613319708298133,0.6837618154614977,0.7500835037858009,0.6501966503916217,0.7662917817269136,0.6576198829580256,0.8268420102703575,0.6832387932309529,0.47857265330897886,0.6278096105938489,0.6745676263843606,0.8225177959157112,0.78623792982581,0.7523117654715956,0.7361969895385663,0.7414473905165154,0.8007709251832528,0.6852386694024938,0.6183334615185747,0.7753651587653112,0.5554720373497308,0.6194411778520075,0.49800700319822394,0.7031361842841012,0.6109289433311966,0.700764192693935,0.8004286995878739,0.5145710757232478,0.8186653128117019,0.6630932843240175,0.6810023565705488,0.6240687563117276,0.8130309675739387,0.5210844178288903,0.7040780161910508,0.6455934110732425,0.7472150128249421,0.7838607811085663,0.6110085070892033,0.6256095050048598,0.7468215497657702,0.7941207013813666,0.5775729969446414
3900.0,2,0.7337288044974596,0.7331630837976161,0.6107283917828483,0.7733012040998409,0.7949679038762235,0.5220391998556628,0.6927371899778468,0.7507561016863419,0.6526667819291955,0.7517474473618186,0.62763606592664,0.7439597895646566,0.6719243498828096,0.8214883731864644,0.7001685683080952,0.4742093686606355,0.6334775582949749,0.6647015432068322,0.8268940623911769,0.7822709456695579,0.761441453077361,0.7283158214765312,0.7202538196270303,0.8143632242667636,0.6902059648838562,0.616529472105188,0.772718733600523,0.5703034988493232,0.5929940579075885,0.47749548491395355,0.6828535672533868,0.6070091746075645,0.7043812493255751,0.7754834895004771,0.48270879639265246,0.8255175470923177,0.6626534592532857,0.6572952541438973,0.5869434615560863,0.8063953373622558,0.5252326297543356,0.6992897978427276,0.651007412762931,0.7320157189982449,0.7661557072835231,0.5905729099283327,0.6029020555183942,0.7405480415610068,0.7904858504441531,0.5773650393715971
4000.0,2,0.7094666849465134,0.7472942422621324,0.5965438072958088,0.7532304262639564,0.8003952016513334,0.5371971751933187,0.6780052922922191,0.7449614606551489,0.6356500652876338,0.7563773440170718,0.6063216837726055,0.7225043110993379,0.6862715334682526,0.8150511576171227,0.7128307035729828,0.47439742811665975,0.6444761151182884,0.659126398674859,0.829620596304872,0.7785748732685311,0.7719889244035697,0.7276067356863153,0.6966389901780036,0.8204695347858247,0.696196592312582,0.6175346739117216,0.7768353504667282,0.5946504985467513,0.5665889915534373,0.4686014263751396,0.6697840698199772,0.6140303549724141,0.7219270591936728,0.7507008538766659,0.4599849211647353,0.8240922419814055,0.6657446966769162,0.637680206263538,0.561995100605906,0.8018804704164759,0.541092944396363,0.6978247683319534,0.6576716512877845,0.7226287424970792,0.7575236559951021,0.5775099480005593,0.5831008636347841,0.7343136709767729,0.7849012853354376,0.5790242949579141
4100.0,2,0.6839352218621534,0.7637524440805019,0.5884808900506093,0.7346257602707267,0.8048298787859911,0.5616400376890966,0.6703584284024935,0.7463151920922706,0.6321577790942091,0.7640456283350409,0.5896426615381666,0.7050783285926898,0.7013063596014398,0.8109612943524486,0.7238990896940499,0.4825425168400607,0.6603061801884177,0.6578490204654657,0.8325120526778796,0.7776651210888219,0.7823719222104728,0.7324939195969312,0.6750610143408352,0.8188838169925153,0.708461545841023,0.6245857424668375,0.7926666016359522,0.625656079124591,0.5466186895522173,0.4733953611269181,0.6678388364580842,0.6316462632891736,0.7505809216524876,0.7294608078889011,0.44831401281863,0.8158827149301222,0.677426926070212,0.6287884633534706,0.5524862701245393,0.8030605523320626,0.5689631566286661,0.7038051450623344,0.6611092985511016,0.7183822960146111,0.7607234869897319,0.5721473794769314,0.5738039782771354,0.7312870043786337,0.779054547443921,0.5815108343014427
4200.0,2,0.660259890301157,0.7806832148740805,0.586413965929512,0.7214352265984598,0.8101479856040664,0.5902923409135117,0.6749463563063246,0.7541854372500747,0.6390872891170434,0.7731426374082393,0.5808650392753204,0.694201880544344,0.716412514947572,0.8103610893496278,0.7364202014150161,0.5026501893202175,0.6771044848346026,0.6600912014476322,0.8376683958497689,0.7781925974356488,0.790672605501155,0.7392993975943565,0.6600133953701903,0.8102107502094855,0.7276666717551482,0.6390675833157341,0.8211399945070166,0.6581644064032957,0.539140201925301,0.48767429084362435,0.6748721639484345,0.6561651726015063,0.7864010933513578,0.7142513652234688,0.4490308584798005,0.802426380380745,0.696923475965828,0.6298748053696048,0.5612084040270905,0.8090711853907074,0.6064926068796321,0.7169475490170459,0.655158868496738,0.7170079217835861,0.7740962094159605,0.573187033492871,0.5790087692208054,0.7337248508321286,0.7750314158246502,0.5853155928056634
4300.0,2,0.6405274513253776,0.7952604825836705,0.5887294720221867,0.7145342747880683,0.8182495832023133,0.6197995521682301,0.6911135186763797,0.7693172139679304,0.6528959167958762,0.7818459144692701,0.5818487456826575,0.6904497978722971,0.7314922019458159,0.811504291688443,0.751228872890062,0.5334783201362224,0.6934026610286814,0.6638916499818601,0.8456076065602455,0.7793712272611174,0.7960939170245112,0.7458655970775536,0.6543464629688727,0.7981243386641896,0.7507329351496538,0.660034357931281,0.8587306018832757,0.6881734687845873,0.548606274754123,0.5088196880276764,0.6863919877035137,0.6812374582704499,0.8244981698067944,0.7077973906808682,0.46126310118701475,0.786054784043905,0.7204268162231576,0.6380819922973084,0.5874832312766962,0.8178278045726256,0.651005006058128,0.7377910834109949,0.6387991827682825,0.716897350675849,0.7945899312193476,0.5797151595389481,0.6010442481842767,0.7426775817770613,0.773464644562825,0.5892905624961198
4400.0,2,0.626768356923824,0.8050407367439271,0.5939353585840439,0.7140865583518228,0.8289831105244572,0.6489574742511184,0.714690048597864,0.7915295899849819,0.6690250663625925,0.7885278703585888,0.5918391711098593,0.6930139388730142,0.7469992530935822,0.8137834187832163,0.7658799817533353,0.5727966814581981,0.7083836212562602,0.6673566837553139,0.8560923437577977,0.7814369306094371,0.800692948050747,0.7528615834723552,0.6587226209970524,0.7878588627288542,0.7743692745637476,0.6839630539364917,0.9016159161706765,0.7140401687325145,0.5720896508815569,0.5365159555106442,0.6993711448858767,0.7011007242781887,0.8598820719529394,0.7129778554540075,0.4802911784253415,0.7693483643015689,0.7444785924857547,0.6505559872094999,0.6227052791892701,0.8291450938567377,0.6995763368540389,0.7671310491355394,0.6159072566236801,0.7173258257484761,0.819003656326545,0.5920435385597012,0.6378974444582497,0.7586797228922914,0.775035306954873,0.5920502078241549
4500.0,2,0.6206757716905257,0.8099500954782999,0.6021683981828816,0.719968664401292,0.840062334453017,0.6768680571753058,0.7421902440241874,0.8174125417414935,0.6827279495725453,0.7926093871537492,0.6095171722662566,0.7009467213801777,0.7611683973423613,0.8186533938953218,0.7777489549773859,0.6176314951606631,0.7216444024161331,0.6697500269324543,0.867660366118342,0.78588563585322,0.8072980601360082,0.7614530071051607,0.673526468645912,0.7836429437313174,0.7962009368986261,0.7042358373187143,0.9455517567742846,0.7350672325830545,0.6041923361398341,0.5706963012888349,0.7121973971539612,0.7118980872130453,0.8881688222018728,0.7313509337029167,0.5005528360218843,0.7549156753269659,0.7684170231849223,0.6653324731562561,0.6576108056308066,0.8435860748774385,0.7483481434366228,0.8039928613230868,0.5905634422868361,0.7180512760169379,0.8438208816700701,0.6105642493930183,0.6820256986170488,0.781144258072869,0.7808599490563619,0.5935916719088091
4600.0,2,0.622072488205048,0.8116179204762625,0.6148969842392592,0.7299420288267602,0.8492743256316403,0.7030294354623866,0.7710489698234864,0.8428354376498176,0.691310786539495,0.7943915176890329,0.6335905494994665,0.7129530888576818,0.7728276134487584,0.8275385528787256,0.7861558780021213,0.6651240309790356,0.7326711701654965,0.6714585034548431,0.8800336965527932,0.7934872489693531,0.8164149925754839,0.7717828809414765,0.6971087303750256,0.7847031938827455,0.8153200896909507,0.7147566499309719,0.9849998134739326,0.7515304985379155,0.6399250939185833,0.6091353365536242,0.7238543806467704,0.7137006635685117,0.9080685646964783,0.7615810679753555,0.5182884753426256,0.7423589276347953,0.7892959421687389,0.6791869653126228,0.6870764120227254,0.8568410353461866,0.7928638900687496,0.8428671891561634,0.5648888213797975,0.7204182351751566,0.8652115879212359,0.6345068734133384,0.7252579417684343,0.8072417224889378,0.7929487305798322,0.5962335534534695
4700.0,2,0.6301918136632763,0.8118829033890587,0.6330643057855947,0.740939422482678,0.8559498507915548,0.727060348990019,0.7979756341469229,0.8657459308625016,0.6984818798190836,0.7950712630075958,0.6603816209090316,0.7277698249224471,0.7832132917451253,0.8387531342929406,0.7927622342505545,0.7121545470258287,0.7412112855807991,0.6730407704308926,0.8927636151798393,0.8029884954069132,0.8240390472280876,0.7812130515447576,0.7245230925563122,0.7890558587039028,0.8316334356171353,0.7142498284878661,1.013837924220799,0.7662146913902015,0.67615483416958,0.6506562980032952,0.73322844760423,0.7088798125075585,0.92245839418859,0.7992282093511196,0.53381945728569,0.7303632270057395,0.8038041057245713,0.6894519450804872,0.7102854789544638,0.8643137339378139,0.8302623316371329,0.8779478193534493,0.5412926494414048,0.7272103497958742,0.8792323083332017,0.6613247485639289,0.7625239353785682,0.8326612232404375,0.8119381436759521,0.6020619839718737
4800.0,2,0.642521362949407,0.8139985462245756,0.656062217293724,0.7509738697568814,0.8604237337376404,0.7492027453565702,0.8204003071476575,0.8863020362197098,0.7091741128092044,0.7949041640680331,0.6856427473012241,0.7444368527478669,0.7949020850476467,0.8497471483216246,0.7991967603842751,0.755392268282529,0.7475414214231435,0.675523681468252,0.9045658111412489,0.8106334417300846,0.8258525185912241,0.7867124771907925,0.7509067791209308,0.7955364466275081,0.8457043282221868,0.7034641530417335,1.0281902313639937,0.7820961821208838,0.7096350368939898,0.6948538615034545,0.740023785524022,0.7023603136355873,0.9349724570123511,0.8387447780724682,0.5478706803989934,0.7179854684498755,0.8112657488895165,0.6952884857963465,0.7263159925432843,0.8628064158466385,0.8591090434829896,0.9057615893181221,0.5226102093740349,0.7405510306956279,0.884274282174957,0.6887793804518999,0.7908340400414882,0.8533512940244562,0.8370651420010462,0.6105082972541658
4900.0,2,0.6553911608318098,0.8218680993702852,0.6819761813040313,0.7595010345316349,0.8623348616053093,0.7707508290302867,0.8381346604005544,0.9050466129797372,0.7261873442394874,0.7943566791654305,0.7067381836303905,0.761438320990439,0.8095152486515443,0.8594691834859611,0.8054754340528264,0.7924375611625096,0.7521878029151358,0.6798962828171837,0.9137058237622244,0.8128504065474856,0.8189057071899988,0.7866693241366026,0.7734212114855381,0.8024444200981925,0.8579060778524024,0.6838834190990778,1.0273355802432402,0.8005449857297725,0.738278601310524,0.739058204070395,0.7448303639726364,0.6994920215040645,0.9467045857236075,0.8745005301648989,0.5614557015747788,0.7045556760466757,0.8131050097055555,0.6962466394795185,0.736218853616619,0.8526418690562548,0.8797365517952694,0.9258185937442032,0.510539924551191,0.7611443696560865,0.8807631690279315,0.7149456181661785,0.807404373652403,0.8683354543677966,0.8656064633228758,0.6200726441496958
5000.0,2,0.6650973271776157,0.838040925044411,0.7086030975152806,0.7658941186181408,0.8627626908002359,0.793450062825029,0.8520921376888178,0.9229454932971473,0.7492122950249995,0.7947607495652929,0.7230836559245888,0.7759763218324803,0.826458583166332,0.868687173072947,0.8109174590994531,0.8209581979635884,0.7559889685076319,0.686889996454648,0.9183205940831368,0.8087396084446993,0.8030241069495866,0.7811834536834263,0.7917820152137471,0.8086876788751831,0.8686795123102811,0.6584748242113276,1.0109628063545528,0.8208516021445861,0.7636065651240599,0.7779513343088449,0.7488657567840089,0.7045445674871599,0.9564949979366554,0.9037979100358893,0.5755724180514328,0.6901386229846163,0.8105997326852924,0.6927540282937872,0.7424202258236964,0.834726317192298,0.8927060819640699,0.9381284063890462,0.5044829450303272,0.7881390339717157,0.8718909326775455,0.7381371687040456,0.8125177489604591,0.8784772832148574,0.8949111344903371,0.6304531622991437
5100.0,2,0.6696497853514712,0.8602855830274604,0.7334842927981093,0.7691700677630555,0.8646209451005059,0.8185567343536262,0.862604876772618,0.9409021572827755,0.777294685920604,0.7978064335296007,0.7341026404526773,0.7847945136187578,0.8451161945768564,0.8777637698040426,0.8149960601406856,0.8402141552790768,0.7589442978272783,0.6965496524632495,0.9159285774909282,0.8002045997387927,0.7786421994006794,0.7703917743608264,0.805960814442076,0.8143045816923913,0.8784131977210179,0.6348982391773089,0.9798339290886338,0.8422378712688292,0.7875224448823942,0.8067268535536738,0.7528334016745839,0.7176509079170342,0.9625867383511719,0.9264971785250775,0.5911691064575361,0.6753034811286523,0.8046662563076942,0.6864879922927476,0.7482417394764466,0.8114244348527434,0.8984841884572949,0.9437622823053138,0.5034791877711091,0.8204413069115974,0.8614371903657403,0.7566032135659649,0.8097929266575634,0.8849387632633388,0.9223377314384321,0.6438219913202903
5200.0,2,0.6711047351354128,0.8843390237196951,0.7546278463186298,0.767910708023154,0.8708614925352974,0.8443790875175423,0.8713623901627838,0.9579870305001079,0.8091812357842055,0.8048377393605193,0.7395109159247825,0.7865672811997387,0.8640030077361198,0.8867918439143709,0.8182206832602313,0.8506211663146401,0.7608047176904196,0.7085570489655686,0.9037760769267337,0.7895700367073977,0.7486429754867346,0.756017357687711,0.8159632312220879,0.8207306586538077,0.8868099246349985,0.6212316091844801,0.9382812357019169,0.8643568648057162,0.8108553497825313,0.8246800076300349,0.7584595171537065,0.7360416506478195,0.9631806740036812,0.94359044333831,0.6088470725449259,0.6625187210641826,0.797786784067471,0.6799061007822391,0.7570927943746921,0.7888620254129107,0.8980747011499952,0.9448176747964141,0.5068363867395813,0.8561859113461896,0.8530861420799729,0.7698078699331901,0.8028343743466965,0.8883860514139504,0.9459268930368987,0.6624508529921731
5300.0,2,0.6723619221165793,0.9061478560026837,0.7707371251970443,0.7611919707554212,0.8818032785990508,0.8679927089418134,0.8813058059799059,0.9729554610394816,0.8410087360171177,0.8166927749656268,0.7404441590335819,0.7829363220941218,0.8803722161385255,0.8958374358669786,0.8217231778123202,0.8530952126128966,0.7615528459155686,0.7222499077224408,0.8804819350594246,0.7800291972642059,0.7201205623152865,0.7434764445665889,0.8221910224803223,0.8273200782453348,0.8928327082746951,0.6213667937952222,0.8924135058178723,0.8856403872390275,0.8321681738248603,0.8340019809496033,0.7691983266895424,0.7569585217969005,0.9566738102003594,0.9547168471120816,0.6279734972030315,0.6524901718025289,0.7923784526436576,0.6753868750799665,0.7716872350304201,0.7735833820670025,0.8933218743327248,0.9432278965099805,0.5140279487226488,0.8931871840681463,0.8497809653133173,0.7795972899995056,0.7939669977183268,0.889500086710157,0.9643523458046126,0.6869176083372204
