"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
2000,0.301965368256624,0.207329096454082,-0.0054165622893711,0.17114160808642,0.428020454782094,0.24321911408484,0.316387903152833,0.355749941158085,0.167896250201625,-0.000667081658690949,0.193787801766269,0.0859175640928307,0.274068250975653,0.29889070372171,0.174426059402823,0.135093116469775,0.276472127612018,0.188271558678727,0.333075070079925,0.134368915790619,0.290340721668698,0.170199630884927,0.259330486866406,0.158282507624008,0.261739018836206,0.207410071669884,0.139457774535071,0.161980392448322,0.288919845903411,0.134836833549607,0.149653919266831,0.355817224364061,0.204988796563819,0.244818960300064,0.269691205819822,0.385755371857506,0.250004643633085,0.419206771044859,0.17149932662391,0.221751330466045,0.256850561545438,0.268989427185626,0.300654134376603,0.482583762743694,0.372389167403422,0.14626489067201,0.012050568080961,0.363097834266603,0.259013454155708,0.162664040189632
2100,0.334464719961775,0.183071205302348,0.184156135085606,0.284339033599691,0.37445458784956,0.282507275135433,0.289691968435372,0.469382052295141,0.274228502324254,0.0554339723457625,0.26466761549576,0.125423986992893,0.181100989554864,0.217312782596122,0.239445939835198,0.216982030356417,0.271035941708912,0.116390656703441,0.488949074038704,0.204839734880756,0.260561121368488,0.189488254170068,0.240294657100343,0.202018310407665,0.282538790726141,0.229515323227396,0.199583814258729,0.16082910644841,0.209624293857283,0.386257724164187,0.183649667428201,0.371915496579366,0.112483309738001,0.344160803854032,0.352578786908277,0.38826152645291,0.270617840824739,0.377901426074071,0.215320811121339,0.156089309871729,0.294584586653342,0.0937891150002899,0.170603461228948,0.446916691981813,0.318386186324063,0.226904037597224,0.0864129621383782,0.31908335045438,0.22066071082914,0.294600745708621
2200,0.339215527494737,0.22373782476985,0.351211042354415,0.252445537930554,0.356884873680137,0.296566129457727,0.303945467119577,0.593702404142995,0.384192026553238,0.293537127939011,0.454849901614318,-0.00423927035191324,0.201278263070023,0.205534829476647,0.344749236944346,0.482027197937354,0.372034471298445,0.2702952339951,0.578308460715115,0.348854023003314,0.264253796618983,0.187732748948373,0.319962336025108,0.287186500127133,0.389792863560521,0.238463229686045,0.293346957876157,0.183845071137793,0.241392892704786,0.337454139220656,0.265241007281043,0.310112200497784,0.197088099232082,0.352240813615282,0.329125970697553,0.304295560035066,0.273795423500096,0.414540365123036,0.224025059925039,0.15016488285261,0.309324023376456,0.0313368576517608,0.222117423484708,0.372152257681289,0.342200834613236,0.366241640446192,0.0829509383490461,0.497282755610953,0.323182926458311,0.407964803329373
2300,0.314506664032924,0.377354009912933,0.313636466626512,0.397055322242566,0.374894561236209,0.457306788332673,0.317733003242203,0.502475320137133,0.27977341315822,0.21239986510263,0.455548424150213,0.0223864467163225,0.242278903821951,0.232523148908272,0.284619995945395,0.469233096872654,0.316364778147676,0.241216579351708,0.424143150127807,0.42180013185925,0.387828387408964,0.176305305265388,0.329319514983365,0.390864451491201,0.497383976759798,0.160717495931602,0.329376700024482,0.327783955498641,0.353237999730411,0.277859883734081,0.302314618924079,0.226985847058748,0.396984634495652,0.278165956197727,0.306093914046561,0.337536454689913,0.169505627988672,0.496590307252817,0.264046694259052,0.224338247183325,0.371287332911241,0.110474955857264,0.330529858068883,0.464891972477985,0.341631645420673,0.360210641721724,0.120138470639546,0.533638894886338,0.295712134094655,0.312487564199417
2400,0.272184855209771,0.482796864888884,0.243040913273783,0.364026239555972,0.39895393985787,0.44500816187655,0.337327138967847,0.497999405723526,0.228632954790959,0.189664850496707,0.481377798147402,0.0958180182318535,0.25324088361154,0.186150956352931,0.258511021136868,0.348529115505397,0.258751636626602,0.190844830073294,0.301715233063004,0.376316583057394,0.407564013173755,0.186708639499526,0.287497723732085,0.349434046227655,0.350487792134653,0.403110949281397,0.391856230069356,0.360357617582631,0.408069657827241,0.321176797780518,0.221963078167396,0.296651817298256,0.336316080791398,0.263419352554508,0.378707749008218,0.203223471029058,0.147205941906481,0.361560597068729,0.289771494600382,0.181172955852795,0.440820123728252,0.232098832583346,0.394521454606598,0.437479404031098,0.521764977378528,0.357288584109643,0.143796919919972,0.491459314329889,0.292559867591423,0.278649961431516
2500,0.359133111828644,0.621821561308386,0.335006738269148,0.423376693698773,0.307745744768085,0.404572862671259,0.423899469218169,0.408564287499778,0.306001338324673,0.260675255101208,0.59915598783046,0.110621463280245,0.333837991063389,0.309246009396833,0.442611135250276,0.442757159401502,0.316508052387321,0.307311369401333,0.32868218123219,0.498215775464527,0.380057027904412,0.246152944350801,0.342270060751351,0.364304241387016,0.457662678148296,0.281106660970718,0.405612157704541,0.414572737449025,0.248160502478212,0.18947797105165,0.387779110665059,0.161715904522553,0.309568904313774,0.41005944043625,0.292815774964213,0.169566787790265,0.264313475217154,0.34254423787487,0.337478333750184,0.20264093025678,0.457094085125121,0.317171928178981,0.429094082514318,0.35987600638811,0.498366380952303,0.216469743883089,0.35025941671454,0.366892160691616,0.282922172808749,0.286414997023414
2600,0.257378601225607,0.443986353686842,0.346891731511956,0.313916071207814,0.240392570948994,0.323090328890551,0.438496720767491,0.518093877438255,0.3164977775435,0.233417029700048,0.505022998916677,0.304748882075471,0.306833510673259,0.414341214645693,0.288273432602863,0.288742584281488,0.305043368042441,0.250316734483573,0.343580759470493,0.540129632742703,0.370701057320531,0.308275295352548,0.229737296746262,0.274974759573553,0.375594223621891,0.243434993067621,0.311951699149271,0.387491818392929,0.370291049545088,0.251102661268167,0.206899032354788,0.188945741569549,0.322477833002286,0.473264264622074,0.28714303180264,0.278225020151964,0.255081305708542,0.23475742691038,0.219814384402101,0.300697741900729,0.385261271464545,0.357964483166458,0.2646678463636,0.318858786733928,0.519712289038064,0.0933793134481611,0.407692052290518,0.227502785173814,0.306530478984375,0.362802024760693
2700,0.280690889827893,0.361265508516364,0.235608805423682,0.215601426099599,0.244420285905036,0.345140971634294,0.410634975480333,0.428410167343145,0.280646182207835,0.143503363036627,0.395619982519147,0.380434071180381,0.276586452360689,0.432684395553887,0.295216085482863,0.29680129356535,0.312305121779076,0.200681412599816,0.366292351880269,0.560789433496811,0.277509419730165,0.241516961446259,0.175044616466217,0.326699066078107,0.319774835177826,0.209809779703386,0.474955001483376,0.389020379500043,0.46417367051771,0.280363038965784,0.265012920832862,0.335908927793421,0.374297995034793,0.495232677671389,0.417956711980008,0.395318270792765,0.304021393382453,0.276559064666437,0.131691630368665,0.187842887377074,0.39391800564385,0.471421412149128,0.374083636594449,0.258875552639704,0.508416643046954,0.132018984990662,0.41780031160377,0.33181059057539,0.36913449650206,0.329031097765767
2800,0.448991314146207,0.341579332710012,0.276515878403494,0.174789236700037,0.348444308501349,0.345372456399927,0.54233276128166,0.485189937284632,0.434414200524995,0.195008464770591,0.406124519062314,0.28867571548589,0.330799364466866,0.552023598535713,0.372148476766489,0.258846466755584,0.275509195563618,0.249024896225146,0.337346969819125,0.423617506896493,0.259607439701663,0.226957592801397,0.176005654295856,0.394112295306839,0.394947711231157,0.193149214494535,0.431830967333568,0.534049453579293,0.422898155231542,0.25428886310633,0.154011945845614,0.322726425667656,0.399699761146225,0.475257923386805,0.25623177738443,0.407546806203265,0.295061654196281,0.358022469090156,0.227575362370466,0.180952004602675,0.304851449754303,0.548935196248913,0.407227712802235,0.194712466719989,0.483335966902805,0.336005358542321,0.305016709693168,0.371609418157793,0.354770400899054,0.362818190499776
2900,0.517776654523425,0.349534981193694,0.352449763821239,0.112503395270369,0.287620645633103,0.385305061599916,0.505003972161739,0.468020053091287,0.569562599441058,0.317219972160949,0.360627466843482,0.307657544252472,0.399262451599686,0.472245682797987,0.429403185038853,0.461663875743437,0.320475646475013,0.294938307317797,0.291812336929025,0.39365845698834,0.262806357794028,0.137824098226639,0.15518328547676,0.289890286541526,0.49610589319347,0.19992287523716,0.355305937611311,0.511175987479521,0.367827751432746,0.459898703375855,0.0804246004357003,0.298281380647006,0.446315522436895,0.409417437962818,0.32630082509477,0.453244315584143,0.285431542795856,0.382974998577556,0.274298739654624,0.251584405529528,0.350394618599537,0.362036530511943,0.395267079979364,0.194380355999663,0.587179206779814,0.480891537969846,0.353152173741861,0.373083143304784,0.471173890339032,0.480019585756276
