"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
2000,0.325579043229886,0.0622458035958363,0.12302464894132,0.291305935776039,0.18514569725313,0.413936961317739,0.202135926046095,0.225325680123331,0.235244693316305,0.226508162888367,0.289058432262092,0.189674575278414,0.119141843366125,0.388936129974134,0.312260621946059,0.257010149375887,0.20532621161968,0.469264243663023,0.213050582831924,0.186456398950984,0.39404644716746,0.397030101424058,0.332790517307676,0.122616870040216,0.262341449745205,0.230446721097496,0.298658027985488,0.32822863445318,0.202970096439972,0.0782910422820758,-0.145934290539602,0.0851800131299945,0.179875579227961,0.0941627605495568,0.122883818784925,0.264071822317893,0.409209589364227,0.199476431699283,0.474709863520181,0.41294853278179,-0.010726241738785,0.224446064325313,0.269221474271059,0.434196641818557,0.284887048560547,0.219832940542662,0.206997069070191,0.139870987838304,0.466406543409357,0.212035977087143
2100,0.257085828228791,0.205520551062912,0.206651751575446,0.370148386646652,0.101599508576514,0.327277205458337,0.539437675134236,0.189038818275121,0.272471045242434,0.129077893701835,0.356147246951626,0.436986464972121,0.0231578080288882,0.374353170327423,0.352922317719666,0.330624063196445,0.289106933007345,0.362546914727563,0.2219479120238,0.439238186843315,0.377041645131627,0.445806829149563,0.313197179907102,0.264377857314818,0.52418539768617,0.482482756686484,0.172483454422448,0.282769688362525,0.315534544403884,0.207490635689913,0.0602682994983636,0.173073270299927,0.24854844171731,0.0949408459902278,0.0874847915087029,0.215566619795877,0.310035172764219,0.356759753441137,0.440937289610417,0.295269906537382,-0.00717979651348988,0.262639685644534,0.25775032812491,0.128950081280464,0.0938199730268444,0.297308781021876,0.318448623920176,0.221226835755995,0.51729493656113,0.217292352061732
2200,0.380055825162283,0.306643790339779,0.203066820896436,0.556048001291275,0.38960951036919,0.336052635789726,0.416601724796756,0.39150340870148,0.348031221389979,0.289351659272931,0.556219151810383,0.355867579533502,0.112192805815187,0.302161627821793,0.429433062296733,0.353781934917982,0.266208317767014,0.479810692304756,0.387486260980731,0.327432825115702,0.319235994160106,0.432479701351816,0.378659833465961,0.405538673160823,0.493831848355381,0.528820237300772,0.0261400775782236,0.35448000291712,0.301837656714011,0.363208484088382,0.419263847047177,0.178907116419233,0.280512930871458,0.211197926288817,0.17977891975111,0.262446200480882,0.328259137318391,0.435435855989355,0.339770357146808,0.429946416625788,0.0962636004339057,0.160165540748507,0.254203949959142,0.385471079730277,0.271997545055588,0.157967284022612,0.293809907868231,0.232444378962441,0.531641779165334,0.210717186345229
2300,0.287414769695332,0.496595714106648,0.337440116008618,0.578921278801714,0.139877615257914,0.397659963264687,0.347504818510011,0.529883627009174,0.156455039442579,0.291022825021254,0.384483120218356,0.515663162936244,0.0837071186537306,0.486969474288346,0.437371604005152,0.363255365303836,0.333863588158321,0.168258402678466,0.255381109450192,0.141757977803247,0.367515337353639,0.519804640703928,0.33546861559054,0.295469106672069,0.405367662093625,0.465404518912601,0.271812272238219,0.29291603654924,0.282209541773914,0.476392287253234,0.544011608701115,0.578604440202609,0.15166325894567,0.164409528560281,0.424030069639033,0.159789118083597,0.327896450409084,0.407439056625666,0.0291409041195851,0.527404587303122,0.218373570679486,0.0207997547992084,0.226869927295663,0.346211378238286,0.488647719515623,0.115366736170407,0.429349322752735,0.450075871960878,-0.0282972224864758,0.246448929532056
2400,0.36253684260595,0.474152155875392,0.14081833789319,0.365059344310939,0.266362794640595,0.293603343782428,0.456325209345096,0.400507529507967,0.338990145646552,0.294910902746208,0.490605856856488,0.425645988942925,0.414730134621016,0.236877151983277,0.40513045645748,0.322137264354171,0.487440987730986,0.47638458358505,0.345356748367712,0.339348294158456,0.371014630411542,0.510917290688675,0.212155132042958,0.430064544555765,0.245752441263332,0.255124800667796,0.320827002527332,0.168211551488405,0.446777242459254,0.431884621552681,0.370472199533746,0.339520076373208,0.391265681465321,0.192631730187696,0.507362271016068,0.122826445960133,0.391232505710301,0.458092032424429,0.238803143343409,0.480538285671957,0.284056291300696,0.11901009664535,0.272609709322283,0.24906188513576,0.300622000277432,0.210078702833235,0.473379807324164,0.586882198944634,0.124765671948938,0.544087759926692
2500,0.297052512208102,0.140870348353371,0.440900518196873,0.259135434487884,0.258851981297757,0.258146183624047,0.502122574682865,0.565784470356412,0.603432176757505,0.339634675153499,0.467516670982701,0.0950614878641118,0.261023505329273,0.325005768209601,0.471607932906948,0.384637149319097,0.187807608768125,0.257658691663468,0.455531726541518,0.421149701104172,0.493801958921027,0.363763207001385,0.186111572376127,0.207404908317134,0.243865577586887,0.175934774758825,0.357139878275654,0.230208247797917,0.530382472605101,0.229299641986084,0.210246432947093,0.310356955904651,0.266867289987602,0.196587787733253,0.610843667409072,0.360795669900494,0.320178923785447,0.226667973527891,0.417194514675929,0.32079073666873,0.303741975478899,0.361072718381116,0.160020078384998,0.29369434238519,0.317952690112874,0.370051716816421,0.288340593576328,0.475340596886975,0.339261404494879,0.44291233783197
2600,0.155537589966207,0.316211714672143,0.465954563620228,0.40646205408757,0.106710726727797,0.31577549089293,0.298719943951639,0.54092414609141,0.535699149862612,0.149773173156784,0.642628878643303,0.181465077875318,0.312324128117373,0.313949346868057,0.565747164879707,0.344661845007692,0.264383524076657,0.196187349092232,0.436916154405914,0.435174296723462,0.657932704171274,0.305288012074741,-0.0336772877488455,0.443432310920442,0.236701393992068,0.176167052195491,0.33352983637042,0.1980305188728,0.523725817874205,0.222729613433441,0.111420287019447,0.333684345654842,0.23881521404651,0.183272626978586,0.410375140325456,0.32876508855112,0.269821938431821,0.19495598334265,0.466752548406757,0.279329875397032,0.356623692056084,0.320827081867724,0.280599912421815,0.0938235522272872,0.284224903615939,0.238179727509625,0.397500636944635,0.48763075945949,0.327838586987091,0.453916026410452
2700,0.251165481694034,0.460405811071926,0.564686128037052,0.180696863320839,-0.00785166976050167,0.346532859224896,0.230367074208472,0.386973922124809,0.515747294399081,0.35368493840736,0.631999478765191,0.367967536116144,0.196004506069018,0.469643272972824,0.282947067855266,0.0689009671289091,0.346106251549555,0.311984904508268,0.366819953869446,0.364023368162194,0.559330020504874,0.378156890374088,0.280193760882002,0.370124616536678,0.332603638937859,0.334024938674931,0.355527411073502,0.2321291972679,0.296488429349506,0.280517287733855,0.193718725703429,0.233619264821589,0.528951716713827,0.103511250312366,0.37366703359365,0.30788772085317,0.410445834103732,0.344878250304082,0.319515752226138,0.27449981784008,0.541266073142475,0.301171018009526,0.26926397929153,0.277994561344263,0.362455004817893,0.408965933813447,0.309066907097296,0.402406367821862,0.465998170901571,0.370658415747233
2800,0.210191911274547,0.398632406339178,0.21874374873135,0.0996665622072675,0.187367331047985,0.125272968102736,0.295338089895749,0.152439632770254,0.58356750948923,0.403089495944712,0.528142374538191,0.185214538138359,0.219328714714499,0.585795902817762,0.279248475440493,0.107092388507017,0.468526900715665,0.372617092516176,0.406594038374232,0.0601194087940134,0.371147362850433,0.0715618505933379,0.231398051548757,0.201280023709958,0.446529808927131,0.323437360860669,0.539327442400539,0.149851825739992,0.448627336606813,0.237697221639738,0.369449616391723,0.251298595954918,0.307174003472283,0.303454506020891,0.362350161125143,0.243755689331578,0.2620662779014,0.274716489572966,0.351458449769377,0.207437016466,0.690305847521227,0.450956431052951,0.175706838508853,0.199084679812643,0.333145519353412,0.500644740193323,0.518825034189952,0.439910669618143,0.434447163913163,0.401493363291504
2900,0.358426077437736,0.584602823355881,0.504306608549246,-0.027821165110622,0.309738460656034,0.208298059317153,0.469935364892174,0.333755173414414,0.686386801906599,0.263975954411878,0.568204403105539,0.317823361675944,0.439049727829716,0.51768027174467,0.335579291037604,0.359538210473617,0.591697460767395,0.410046581599619,0.558842205719781,0.283172982037157,0.273440900241424,0.143639019866947,0.20091875842751,0.443964919432276,0.566888520305698,0.401295881831804,0.405931580340323,0.410668149408296,0.648338320907655,0.469810534551365,0.338917116788708,0.386564641689271,0.309708990003246,0.116213045015466,0.227402032282767,0.518455622841393,0.505358321793184,0.315564842230812,0.322019508243534,0.415955924369052,0.656440730611109,0.300990088752847,0.136398253329313,0.356521398169679,0.585358048093652,0.744929748170036,0.323158996634508,0.219885342637616,0.446320068220715,0.33465025963632
