"binAges","band","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
7300,3,-0.0880004961212528,0.059433050468116,0.0980918180728189,0.206987534545167,-0.0453865617565034,0.213455242135989,0.082414709665129,0.327258873265969,-0.0975364698787778,-0.0300842178956892,0.149557560062706,0.00255794832591533,-0.00890980520775092,0.198900414496479,0.112216961562822,-0.055136616593848,0.047085765729573,0.0611012418410052,0.0995973374815843,0.170753927534571,0.0142031818564577,0.0296607900823389,0.194968629447277,-0.0487606800404905,0.101604254204068,0.0547395388199256,0.152615719087204,0.0551021346729838,0.224623398497746,0.167538728958128,-0.022609490933614,0.175080282269072,-0.00465507946870974,0.285471057945953,0.0206521589640276,-0.0628049540696637,0.364528040454119,0.247462706627934,0.0883802851057803,0.155699928196663,0.0979170891305769,-0.0761047749420651,-0.0761298755161018,0.387777120275186,0.00613831992611769,0.396330645615202,-0.0629355403262951,0.396941370661591,-0.0552993364256064,0.0830026365827227
7400,3,-0.0987954041571776,0.0114527033871373,0.0885968199273309,0.186793901252979,-0.0772728345123315,0.202050202760652,0.0278848627739205,0.17474205263459,-0.0656844174578224,-0.065223036121395,0.141551714520723,-0.05219281779154,0.0190394053083977,0.177532459251686,0.0554596631847992,0.00503851336769862,0.00072299134163753,0.0342529275325822,-0.00801558292888838,0.212612703932286,0.0446125048690415,-0.00517356856009332,0.211116953355381,-0.0702248850520882,0.17721408615227,0.0491060008810468,0.101841485994248,0.0983208749544132,0.212076938468141,0.163871901100488,-0.00696659593596616,0.147141524842842,-0.137516056720034,0.172773303073626,0.0619589459489762,-0.0948099298603493,0.426304336491185,0.272343291248249,0.066236669828855,0.150134452284793,0.0909260456881381,-0.0252333312670687,-0.0640712857686608,0.319132624965055,-0.0169070545910489,0.369020672741472,-0.00736211513722895,0.319437159370902,-0.0167990668857472,0.0809556922596331
7500,3,-0.0415667293526001,-0.00870496193509457,0.0594305457319216,0.140168826288274,-0.101397783568124,0.176602278402812,-0.00748360974964091,0.0676782454100431,-0.0406295534111816,-0.0584253470319082,0.127370587492141,-0.067374538669081,0.0091198555773172,0.133398314186724,-0.00744480756854854,0.0170068932074091,0.00121955076860658,0.0268103964705221,-0.0735602575170038,0.244812914369854,0.0952124667972105,-0.0227903830415058,0.18656072369808,-0.0538730937249165,0.202145283348013,0.0463304416233065,0.0925022242722588,0.121490707579517,0.155284296169844,0.171399201757438,0.0527278389276081,0.134332799029229,-0.202000533054012,0.0996550933743479,0.0860873646196802,-0.0938360390517384,0.380921235435434,0.278547266838234,0.0437563216808906,0.12128578569924,0.0755443870866406,-0.000272783507200336,-0.0305243736408238,0.287802156887865,-7.15384295497667e-05,0.33362055955154,0.0353304804271132,0.28284531005981,0.0164842039327279,0.0667003212193608
7600,3,0.0836855282924797,-0.00103994549857955,0.0105929954865912,0.0671123096510534,-0.11776140892388,0.137111469062469,-0.0236907079055554,0.00606745159232808,-0.0223718777388552,-0.00969115062722886,0.107014178976962,-0.0429872143067077,-0.0386684544009924,0.0664979793015938,-0.0764964506972217,-0.0192314770747167,0.0485754440104802,0.0387736486548247,-0.097036686282762,0.267354558847277,0.166003067640965,-0.0231896533618985,0.121299940475374,0.00029469394102466,0.176397845791299,0.0464128610467046,0.124597933921237,0.124611632548295,0.0542454716028571,0.190120630928978,0.156473813657109,0.136654104828231,-0.198108508470643,0.0661164288481195,0.0930374149761397,-0.0598832816438312,0.228378737286866,0.266074633397888,0.0209392406618872,0.0691539284400026,0.0517721133260843,-0.00122313166246019,0.0245108608674092,0.293785716043616,0.056644868410615,0.290130306045406,0.0651422463667315,0.287165822728314,0.044550476029819,0.0402365234619057
7700,3,0.200900499075427,-0.021130015039419,-0.0343171460685344,0.000978999770714639,-0.0837878713685498,0.122199105376719,-0.0213903044095173,-0.0673993863489949,0.0118556681905941,0.0509064685693161,0.104928296913728,-0.013971430260425,-0.0349040324096463,0.062387454035813,-0.0737872631958938,-0.0898164728617317,0.0888907392033215,0.0432232194864787,-0.128610580984825,0.221167682596945,0.174951349606149,-0.00865190294060292,0.0954994290711014,0.0180332476930634,0.156603513649903,0.063352908833571,0.161190441024548,0.132190671802741,0.0028227261035278,0.188534167529443,0.188256313238066,0.142119709368913,-0.174051082636527,0.0866698002800409,0.0685644392634432,-0.0522943679625145,0.144116817494086,0.245818290504359,0.018496390088005,0.0661782544777435,0.0314502645901296,-0.00486590072836318,0.0585731405870654,0.310588571045306,0.129406215327753,0.305437349231525,0.105269495891046,0.290806862736553,0.0707890856930125,0.0354186181688403
7800,3,0.31007818299624,-0.0689751705576128,-0.0752998789334551,-0.0582311033527418,0.000522829097867106,0.131865187345561,-0.0005823992615267,-0.152722268413926,0.0620530843771663,0.123367510557727,0.121112941302437,0.019672813469767,0.0204131215513555,0.121066738389382,0.000682754935434959,-0.194748094153636,0.12216543634713,0.0401591089654841,-0.168281941623194,0.106252285618857,0.122057312692765,0.0208228682223809,0.109159189485263,-0.000657432468800234,0.142762286923827,0.0971505849839054,0.20227974558219,0.144227825342852,0.00101605967185625,0.166639811558831,0.148075337670481,0.150729612651276,-0.129828255551663,0.161315207670112,0.0126684374815911,-0.0710692980077885,0.128135476057093,0.217778238157646,0.0364277699592438,0.112358763812463,0.0145788408787761,-0.0112010907049095,0.0716624655181448,0.338210721892935,0.218212502321863,0.379541689109898,0.155712229000058,0.293768430084526,0.0952000329223084,0.0522466053401646
7900,3,0.321029800094727,-0.0637568149054815,-0.0964274906648613,-0.0666583763210148,0.0385645511967733,0.115848721106025,0.018793388196239,-0.121403344323363,0.0995590543247097,0.167304512915409,0.171695999043002,0.026113048304841,0.0311089210541224,0.151722699681634,0.0588609289834969,-0.234588907616737,0.137329607509942,0.044650184813953,-0.121286801001092,0.0258562103358574,0.103290350608207,0.0511257504461395,0.136725199691683,-0.00997471873446004,0.136499192859735,0.0876658758048904,0.194713503189355,0.124703540215188,0.0169540011644298,0.176784748706405,0.0925384878644154,0.126041761146067,-0.0849479938799095,0.17384274914473,-0.0208870401646625,-0.0898063270414042,0.0861920360438474,0.152299237581543,0.0745583634464049,0.0638167813323476,-0.00730680744967138,-0.0337062721187217,0.0834267784202424,0.314135566683725,0.244815125216577,0.361658576871028,0.132069220872848,0.24216742323943,0.1108180638795,0.0811192225480275
8000,3,0.233755350370888,-0.00547494808302496,-0.0976999812627533,-0.0243028191341046,0.0303372949281687,0.0741497066581121,0.03673705796378,0.0265573859226939,0.124373578033224,0.182717475642363,0.256677470135423,0.00534927424479703,-0.0028166339013454,0.154355337912568,0.100747258948292,-0.209338913251034,0.134383252691758,0.0566964470318854,0.0123748408814791,-0.0200205432520552,0.118650463352476,0.082256743730673,0.178197459690363,-0.00991861110391584,0.137814231457628,0.0348987812965258,0.13849171384604,0.0736178164197463,0.0506365505812484,0.218968978972167,0.0216457638198702,0.0680561548532878,-0.0394102976212671,0.124252424703895,-0.0321019936753177,-0.108505455063362,0.0182864974543497,0.0493812887760521,0.132888170549488,-0.0794476929626013,-0.0342066803952131,-0.0723814449697999,0.0938660792933583,0.238363105417677,0.209214084011895,0.251788012514916,0.0343404715094178,0.136003842201266,0.117643178564588,0.122036469792429
8100,3,0.203452286556101,0.0389760445440709,-0.0891768281203426,0.0180277088612543,0.0257922486561967,0.0502311337690178,0.0804528061118451,0.102964411635632,0.127673252021656,0.113786290123506,0.253508142554902,-0.0087936730344953,-0.0346516393003064,0.161663110140248,0.127915618371144,-0.159160653844685,0.109866312287612,0.0593349925895941,0.0810348301198773,-0.055804129865441,0.0954453279268851,0.0626397910591879,0.210452490097332,-0.00452688409091112,0.104655076310407,0.0269751901463522,0.114784525713091,0.0192212566510614,0.0523603838434589,0.197391696072871,-0.0181658747888988,0.0140415310186157,-0.00347753031891168,0.0971091425932523,-0.0230036050813117,-0.101541508329487,-0.00313653234483802,0.00201642739617236,0.160535526321927,-0.17021119647921,-0.0240576256117133,-0.11444856498374,0.0834874808709388,0.154186916441936,0.191984124740959,0.146894059797438,0.00129461325853653,-0.0268098477879679,0.096066433638846,0.114533421900749
8200,3,0.230120608650368,0.0695961629758061,-0.0708580312376292,0.060333207665062,0.0249294123808573,0.0440930024387423,0.149940632640435,0.107817732815451,0.109458076290005,-0.0394890436411617,0.162188016301439,-0.0163157935330359,-0.0643960951427605,0.173646016364674,0.140366007252052,-0.0840541293976898,0.0637787862975069,0.0525658214870791,0.0846931667141028,-0.0814945495042998,0.0336749443314345,-0.00772510756831563,0.23349029091259,0.00620046230455429,0.0370217274180725,0.0638951023543696,0.123591938790507,-0.0384861390908671,0.0221255009510612,0.112052900008519,-0.0268964279618917,-0.0360021103579489,0.0228503080271569,0.0924129028128023,0.00640812561735532,-0.0689144868397799,0.0219229466462841,0.0102046534419041,0.157500430763721,-0.208473729217477,0.0231403569008281,-0.159907632160543,0.052290983152984,0.061606999756504,0.193125247403771,0.046976718718595,0.0329316461202045,-0.246273646728271,0.0460878291022739,0.0586100788729867
8300,3,0.236505869641573,0.0635056458066668,-0.0614591095403653,0.0411558511684084,0.0052352906916176,0.0478105396572032,0.178494804097557,0.0663490900433319,0.0903940047518113,-0.130819713963163,0.100826838408505,-0.0379723913692889,-0.0894074650940977,0.155045811054391,0.109009467385561,-0.047696470296588,0.0258125892937558,0.0601716622582378,0.0570968439455436,-0.0625619666480592,0.0197188291737125,-0.033868964597223,0.208204074704052,0.00637563508384914,-0.00604730314626883,0.0769858750983907,0.120034799164133,-0.0693353740212241,-0.0328479594871017,0.0435487633699044,-0.0163677842092698,-0.0604251181133511,0.0549450569651961,0.0469675441087536,0.0853492862586548,-0.0393869917949085,0.000198240484528378,0.0478005181678206,0.138583173029435,-0.201690644172117,0.047935817204913,-0.157957934922943,0.0244143645806659,0.0346646554576401,0.220312095060682,0.00334360495551211,0.0566735442055079,-0.344558492494063,0.0188711149373836,0.02487765195396
8400,3,0.222608069529717,0.0207044930366533,-0.0609800630285507,-0.0395043606287064,-0.0332901164115224,0.0613837454244006,0.166115320483212,-0.0214415166807242,0.0704810374070754,-0.160205720842497,0.0694246088760996,-0.0737634665432543,-0.109685749154318,0.105862494209398,0.0338459987716681,-0.0500876765413799,-0.00403227872364095,0.0821525149030701,-0.00175413818580028,0.000993618703280852,0.0535769824537191,-0.0157917800275343,0.134593841471718,-0.00400136575302651,-0.0245520153826173,0.0662475083784156,0.104113106833969,-0.0733264481400096,-0.11255999747103,-0.00812071384297375,0.013420056468967,-0.0592274922475908,0.0928067164952061,-0.0392269335188938,0.213819876842587,-0.0129590231948729,-0.0683106508301053,0.114804021573922,0.103783753119067,-0.149861941343129,0.0503287553005415,-0.108599473270941,-0.000142374846015536,0.0733598835453445,0.273544667711692,0.0159947185081895,0.0725203075144469,-0.321664385085345,0.014416291144175,0.0133361411436684
8500,3,0.22885440133258,-0.00716850682787706,-0.0846525268269306,-0.0789070814802501,-0.0519507643842409,0.0392027222516796,0.146822253228274,-0.0698252261387486,0.0161647414143172,-0.169082865479992,0.0668976170206444,-0.122992842852653,-0.0940711831629293,0.104952622803802,0.0119609840704133,-0.0539790487635116,-0.0161139877492125,0.0900533229379991,-0.0229187033971792,0.0568897426461805,0.076570580908656,-0.0360581219272388,0.0874249324700162,-0.0298165023675815,-0.0449653244632565,0.0516073666182142,0.0694398314201403,-0.0747475904313362,-0.139457926658761,0.00202813374218036,0.0461344279305645,-0.0389110277514973,0.101920265865906,-0.104376631830716,0.247978923766202,-0.0131584129759527,-0.0828016924302033,0.146267199674792,0.0602602907680814,-0.141287111795531,0.0384418295626893,-0.0449527430405214,0.00883778369344168,0.130941468976387,0.220367576172968,0.0228135615117958,0.0809570204906172,-0.279422339903329,0.0365467588351213,0.00043571338118098
8600,3,0.255244865050161,-0.0201133537869242,-0.132476500935505,-0.0770523113862226,-0.050746653226538,-0.0187325298609597,0.120615602332746,-0.0788020383307411,-0.0725548832264633,-0.157451147875645,0.0932458628421393,-0.185660520297485,-0.0425637671199317,0.152316196837601,0.0433544232817961,-0.0593705869629831,-0.0104325377829588,0.0838740863630246,-0.00639685168859311,0.10512640518064,0.0886996245385235,-0.0946679902963366,0.0666973476989468,-0.071069774759816,-0.0672872303881863,0.0330654498177867,0.0160149729226468,-0.073598800895204,-0.113541747050295,0.0739953061253669,0.0817753301755229,0.000524275374929606,0.0822857050772971,-0.148481550826712,0.1878264270295,-0.0399851611381479,-0.0432748843157654,0.14219005247043,0.0080127859764777,-0.175966155529322,0.0122750399913564,0.0329822557683148,0.0513548401990376,0.207409411750767,0.0607808204445101,0.023800133966331,0.0819836831340188,-0.217832356948016,0.0852625180102226,-0.0138236313335023
8700,3,0.165572412488628,-0.0431177512489904,-0.156647545478259,-0.0849188445083854,0.00295752289781342,-0.020100192420746,0.0418456093362718,-0.0804063622381728,-0.162096717900962,-0.130651081420446,0.124127671787468,-0.156230457217874,-0.024507865792647,0.172398694979702,0.0460624903643787,-0.034385965697964,-0.021956214562712,0.0884802669406955,0.0336538660673308,0.149720452954795,0.0822487033576485,-0.117986625149311,0.0932566492685947,-0.0725419703015449,-0.0676352574247004,0.0172521456423165,-0.027615274629939,-0.0637488815939429,-0.0932813974991134,0.0925997707967306,0.0651528833450063,0.0160135992457612,0.0736805659342988,-0.183904738995943,0.134828624022797,-0.0762310023441182,-0.00190339737863021,0.156952367865265,-0.0387810334923514,-0.188996319527649,0.00346724316166269,0.0475622453943484,0.0319526018195357,0.261025300134559,-0.0274212463340769,-0.00246699016180274,0.0868204272563011,-0.215740405406408,0.132656596962104,0.00122012871375721
8800,3,-0.0401629563520194,-0.0761816992140757,-0.157165660455193,-0.102506680846739,0.109161763988813,0.0350997345723206,-0.0894877257611468,-0.0746381978610439,-0.252460762609178,-0.0886826661143937,0.159543043856631,-0.0347026536138192,-0.039903479181075,0.165200117230106,0.0200851853181611,0.0209748150315456,-0.0506850180884719,0.103871864671012,0.0972334498705927,0.190671885968645,0.0572178173660311,-0.106014026486161,0.16710283717896,-0.0342330889927683,-0.0460094055727988,0.00416745409180375,-0.061450911237617,-0.0451978325275529,-0.0786768780052171,0.0578415277562717,-0.00373291256098524,0.00755694386099759,0.0761048484369113,-0.210646196338407,0.0889855147460948,-0.121895936593864,0.0413127683812022,0.190554145859298,-0.0801211676384059,-0.180377603790512,0.0120184390736081,-0.00121277416242027,-0.049368931445064,0.291789134127761,-0.044238624162793,-0.0559878108726053,0.0954672528574642,-0.273146485278506,0.178728995690765,0.0455669935229596
8900,3,-0.166772214160226,-0.080546375255997,-0.13050515335502,-0.105456729252163,0.128019507455133,0.0379067781412085,-0.141615323197039,-0.0517753914370409,-0.270905219566929,-0.0653831993158783,0.172016466687729,0.00857308315710098,-0.0307730322881451,0.12713193888886,-0.0242568874849694,0.0348775604645177,-0.0523428255784694,0.101258595995338,0.114751017589079,0.199440786989333,0.0585216928469747,-0.128097230247434,0.196827212388927,0.0191088948943904,-0.0359443785293073,0.00172774861262898,-0.0602084671784577,-0.0438776379296289,-0.0890317757481369,0.0197113610816824,-0.0195771242865677,-0.00689810044091699,0.0633849774376234,-0.242941851920826,0.0673392093046451,-0.120194582670262,-0.00142042086112687,0.185194816781414,-0.102446641769257,-0.17196475780589,-0.0239612343031139,-0.076993876045684,-0.068323348769003,0.257933468012949,-0.066079355110069,-0.0703892670645242,0.0598760018206006,-0.347730291292416,0.196592420128882,0.0819715685256117
9000,3,-0.214255360935993,-0.0562117793747543,-0.0766660241777392,-0.0937689897246592,0.0595307532967731,-0.0116790617140822,-0.114537182971405,-0.0118179429661639,-0.217430088774213,-0.0607526810248999,0.161547940280762,-0.0264032469051131,0.00288347488614277,0.0581941599559654,-0.0869637280450127,0.00732227060095197,-0.0269296370327043,0.0806404609136743,0.086206569222791,0.176027156016858,0.0861603298004794,-0.184236236433129,0.182429774898495,0.0874839813599312,-0.0374401762942261,0.00993302920479211,-0.0238879424524611,-0.0597882978001708,-0.124346090727873,-0.0217907292270372,0.0176202481682589,-0.0273515336599824,0.0355209529364348,-0.280791705743199,0.0698897076984482,-0.0711269405733149,-0.130102965105617,0.140874380631613,-0.105757455884905,-0.163757781573785,-0.104471776968503,-0.179781060255443,-0.0249106501522814,0.159458301790125,-0.092943439175905,-0.0456713587375593,-0.0199533258542898,-0.439491823448139,0.186246870276454,0.110433853721714
9100,3,-0.191212107231741,-0.0577099128392722,-0.0262535463394128,-0.0714882338005013,0.0223345324995202,-0.035295464147886,-0.150099918125693,-0.00962724370038381,-0.136017010790263,-0.0430797019787234,0.137333139918993,-0.0350128793886134,0.0184405245327589,0.016843299941083,-0.105167791558475,-0.0113523156528363,-0.0202242914601207,0.0431107855604635,0.0431402579367941,0.153718349846968,0.0583358361279137,-0.190922722818142,0.162638320421806,0.12161122492308,-0.0221941445812202,-0.0105607867310936,-0.00289434811826011,-0.103115376279511,-0.14125597366633,-0.0401535819928466,0.0315317749873514,-0.0335523508204618,0.024469967324777,-0.206768303317753,0.0629812592044712,-0.0376466132236799,-0.157541125356555,0.115617462698082,-0.114723396085799,-0.118078385519791,-0.139083687530517,-0.202176644775385,-0.0159349192414616,0.132157152934387,-0.0930033439622144,-0.090433842252641,-0.0846299812762517,-0.422530408634944,0.168972325034408,0.119192331086653
9200,3,-0.0976424530474683,-0.0850407756495508,0.0207322801599596,-0.0386144614796893,0.0164308450633745,-0.0329424291602028,-0.248303528659904,-0.0452032936397007,-0.0266659856150796,-0.012364262177349,0.0993720656024224,-0.0172558142933998,0.0158981166517032,0.00307935884421301,-0.0788690780253554,-0.0211461982968472,-0.0322267888607183,-0.0113304300642941,-0.0144479162689113,0.132514368479664,-0.0249517881707225,-0.148156689402473,0.137452848958859,0.121490625583836,0.00979371660971035,-0.059753699195028,0.00277231582414511,-0.173858873367649,-0.139761424563507,-0.0353771972157457,0.0221574561707098,-0.025500551922355,0.0302320206026497,-0.0208716446444876,0.0466138638227143,-0.0197536006213574,-0.0837349016139395,0.109424062980821,-0.129344462371938,-0.0349265696439077,-0.127796965989155,-0.144180629605511,-0.0413961560365437,0.176030021445736,-0.0662590694689974,-0.204676717609769,-0.134153964445285,-0.296846046852832,0.144768784402743,0.108247000620431
9300,3,-0.095604708537034,-0.112090096482196,0.0395203252468666,-0.0568966882039583,0.0603076490651692,-0.00715952285674404,-0.28054288078068,-0.0421934355253455,0.00371344148381048,0.0145239922797786,0.0241942414826486,-0.0568428359078825,0.00973120222518059,0.00652266951963393,-0.0338166745175849,-0.0621190115999756,-0.00370927325555165,-0.0051338226832543,-0.0216864859046957,0.109077099606022,-0.0868210409413981,-0.0959552630638855,0.131794891302189,0.112548620665961,0.0190868913328966,-0.087558086896926,-0.00931712964368153,-0.190418115714078,-0.119369449544988,-0.0307249816233691,0.000694329590398945,-0.0421113125076264,-0.00898911569868238,0.0457506664630771,0.01121339254405,0.00152270653651565,-0.0185584676921768,0.0440543188893141,-0.137227153435228,0.0115471853868582,-0.0797214372947634,-0.0868266778826302,-0.0526385141692022,0.147783770199097,-0.0191127231391986,-0.254948272688716,-0.15635745629669,-0.19282340607816,0.108524911526839,0.081977070796518
9400,3,-0.185098873700438,-0.138857875337208,0.0301105889213082,-0.126334913973308,0.153964944504904,0.0420532547624902,-0.246817974488023,-0.000597669357318364,-0.0448787294935931,0.0375850613926594,-0.0882003324403282,-0.153773944232061,-6.02187468088933e-05,0.0271732319673458,0.0299894189648366,-0.134270755562221,0.0653282553553794,0.0617006077035832,0.021424549029441,0.0834065432260427,-0.127271922184113,-0.0343184438023801,0.145664447451795,0.0947852101694549,0.00568537958833881,-0.0939739498367873,-0.0391626845217402,-0.152793103318795,-0.0800800486107718,-0.0261969352157165,-0.032857604753581,-0.0833846325762762,-0.0931934415792192,-0.00690136999505825,-0.0432201546315217,0.0261823082499392,0.037988176408733,-0.0804917695764397,-0.138371469275668,0.0213428795725068,0.00514289855265826,-0.0301147896067416,-0.049661993639437,0.0474183991944688,0.0484356950271821,-0.241248507489481,-0.151240456830468,-0.110462486310927,0.0602407064066956,0.0403825416149152
9500,3,-0.210069279092757,-0.150881063127709,0.043855531829272,-0.136240187374845,0.171489145009338,0.0395232911355824,-0.254718637256302,0.012559702928901,-0.0462987611632044,0.0525975197760466,-0.155019106244392,-0.206043408974176,-0.0120223045008536,0.0491369218208542,0.0752014281322693,-0.179895302860196,0.0833590087292283,0.0836157688439837,0.0625015103380108,0.0519352264624588,-0.122873117675175,0.0203569687563583,0.107240573160865,0.0753319747880055,0.0191949294973082,-0.0987286457152938,-0.0559767916917182,-0.108640175965943,-0.0562135995268892,0.00263387574450924,-0.0503768829319672,-0.0734914441536596,-0.119427851821711,-0.0166309620020292,-0.115014844396137,0.0372872343457817,0.0888047453693709,-0.126375229359557,-0.117289832390459,0.0162791040954339,0.0632007522592442,0.00556772306241066,-0.0377324552575262,-0.0513537009139658,0.0701341015287666,-0.269695075145091,-0.131363692433682,-0.0188621804008735,0.0296587211752869,0.0010088120753366
9600,3,-0.170515924713991,-0.1481596598537,0.080755153970758,-0.0866125084085673,0.112880250578472,-0.0147494137374674,-0.304244869085518,-0.0027213186666874,-0.000546653525023366,0.0595613674299403,-0.176262079929543,-0.213651230134226,-0.0261550550369537,0.0724137390801592,0.101819352984713,-0.1989926534939,0.0503829868659948,0.0606116607379474,0.101544398021014,0.0146631493152701,-0.0736246274145838,0.0680709746123299,0.0165232684293992,0.0541889145216127,0.0596155410598047,-0.101822174532446,-0.0597594511536154,-0.0579593336555209,-0.0477701022933396,0.055767451257308,-0.0518635049447594,-0.0124317472397769,-0.0876923464261578,0.0165618904421644,-0.204170676749795,0.034837484824043,0.133891239189737,-0.0935960604600374,-0.073982242779601,-0.0036441410443605,0.0944521238249941,0.0202208601248265,-0.0168498990234697,-0.148532530126207,0.0459824963655551,-0.340287975655544,-0.0967271631063319,0.0819775116520025,0.0167789558326127,-0.0361441178222177
9700,3,-0.134074942105297,-0.134678724610035,0.0951877711359458,-0.0259730769057834,0.0700917457665459,-0.0509603578650442,-0.29565583441353,0.0205176041130747,-0.0154330661286888,0.0409956011426847,-0.192485761032288,-0.217356914531596,-0.0384207818018336,0.0674217405842368,0.10733539912027,-0.165551797782603,0.0423501324176395,0.0473670936089056,0.106886582615386,-0.00291438061583199,-0.0411323918084645,0.0845189688396422,-0.02918331380506,0.0273550091571302,0.0801691552561226,-0.109143882454461,-0.0445583894803427,-0.0525272693617721,-0.0259335877436698,0.0996949904215144,-0.0479405502972439,0.0247949890465727,-0.111111783268266,0.0289214269971729,-0.188420703603279,-0.000586296013306287,0.142422344638433,-0.0773085670283207,-0.047625598504316,-0.0455077689057603,0.0565672005315042,0.0111183055088727,-0.00763590160007249,-0.175784662912522,-0.0118857289542352,-0.36722603822479,-0.0980211786100981,0.0994084634230631,0.0203255710785162,-0.0391030265569292
9800,3,-0.100746331266676,-0.110438257396714,0.0871533833248352,0.0456781071335073,0.0431236305735608,-0.0691095412471481,-0.22895153324034,0.0822764712681874,-0.0909579989742006,-0.00309977908572018,-0.203690149552628,-0.217160462166283,-0.0488194847954934,0.034160926333087,0.091749566538939,-0.0795727357263047,0.0592604453841622,0.0438820674568584,0.0785280641211276,-0.000797363330847511,-0.0253964108568171,0.0697009514382951,-0.0298791735425122,-0.00516974130544229,0.0808557720862618,-0.120693769481341,-0.0103736066719002,-0.0923439830846967,0.00929594412212031,0.134416493237129,-0.0386080189894205,0.038188764705389,-0.189686162348035,0.0204476476629964,-0.0677649249565889,-0.0689841081662662,0.114398061715459,-0.0775127490644069,-0.0382198995646045,-0.109311779488766,-0.0504540176212258,-0.0217399407854507,-0.0100904629873345,-0.13311009927291,-0.103470574430604,-0.350509262852827,-0.13524573894498,0.0334306749123085,0.0402985669129975,-0.00786791412879773
9900,3,-0.0832134483210637,-0.107540037801487,0.0502097260088434,0.0522549173608761,0.0652673769551627,-0.0890931128322035,-0.186495362916422,0.0517848551862111,-0.145684660124967,-0.0216542052616664,-0.177331542237386,-0.230863839682782,-0.058453258017557,-0.00679491868523113,0.0650933743059485,-0.0454554489328895,0.0402524471196007,0.0538819380043049,0.0942578176725098,-0.00732213273436522,-0.0760439929062406,0.0147682608864398,-0.0123741611761478,-0.0239357573581047,0.0640506611630377,-0.110229273506116,-0.0107875964287301,-0.0958976745203309,0.0258455684787651,0.134354549733979,0.00355061626830783,0.0119941374353681,-0.232069511452102,0.00583943151968808,0.00543196960940057,-0.101253807465572,0.0423583264400261,-0.0680898157855237,-0.0336046208886875,-0.165383916782701,-0.115126193955332,-0.0774186003942093,-0.0124193155310853,-0.10279876492273,-0.160477163902378,-0.305432437385328,-0.151442696716806,-0.00404666950642346,0.0670070133761282,0.020700635900584
10000,3,-0.0814762932684619,-0.125984065824353,-0.0156432008120299,-0.00624264622367721,0.136522984911352,-0.11091107262021,-0.168287323441777,-0.0709572441328543,-0.179613049580987,-0.0146676773851542,-0.113409939086565,-0.258467047081091,-0.0673221014680245,-0.0554457944707178,0.0273668224212981,-0.0631999374023572,-0.0146738623760449,0.077366705251245,0.154075843269533,-0.0224886888263852,-0.193075137956735,-0.0802791028159238,0.0233317232940334,-0.0289430390008569,0.0297538224864503,-0.0777503945287867,-0.0458003587508324,-0.0631883436686747,0.0237152853262644,0.0995091599120662,0.078535355475941,-0.0537888927634899,-0.238261830580466,-0.0149032214327523,0.0311699800946897,-0.0973953939112225,-0.0736968611878658,-0.0490397671916711,-0.033779762476565,-0.213724180787568,-0.137449328470814,-0.155917673317403,-0.0146224592313248,-0.0848506598619815,-0.182905497369556,-0.231995561822294,-0.146612051925576,-0.0130235698331325,0.100450910467908,0.0466026235312159
10100,3,-0.0857624121689902,-0.0991991630006125,-0.0476269076883006,-0.0474305026679274,0.128748757732297,-0.0934274493499384,-0.164862150201212,-0.112533529220584,-0.175444354081049,-0.0612489535852298,-0.0799383645627469,-0.243878582476801,-0.0669511187997485,-0.0756504345681213,0.0358618679865969,-0.031700803498237,-0.0547374499721195,0.0818383144019842,0.153779192995447,-0.0134584283814641,-0.215124205556414,-0.133749508896903,0.0394016855255481,-0.0210887634387325,0.00343511569384558,-0.0859006931207065,-0.0665959735536428,-0.054611116502234,0.0423589416118453,0.0255522923789758,0.0957639276690546,-0.0510526711064708,-0.222778212975111,-0.0436331708492622,0.0150549122029674,-0.0825835512201668,-0.113922651098612,-0.0459243670463508,-0.0366112426501458,-0.191051756180682,-0.150608409781116,-0.162525169970872,-0.0472463429578929,-0.0794450271678568,-0.183789983296527,-0.204478216689601,-0.125409146633631,-0.0303195468587614,0.126649545637611,0.0511920391979908
10200,3,-0.0960718050226485,-0.0271853293302651,-0.0457413946199686,-0.0713086519718744,0.0419446954180007,-0.0366422430213873,-0.176219843194726,-0.0729440000769793,-0.133178573625151,-0.161398033861893,-0.0769168186659335,-0.187098445869912,-0.0573403100127292,-0.0674088389774415,0.0905785110018449,0.0490419527794713,-0.0799383156686231,0.0672967654565225,0.0933678668502521,0.019768648600398,-0.142191195705277,-0.145642957356499,0.0358357255183963,-0.000372930671731386,-0.0149054592147767,-0.134680169281875,-0.0731744408371615,-0.0701659930210087,0.0817765373355077,-0.087516052865292,0.0552363328476487,0.0202028024064254,-0.185618658636037,-0.0803504167298417,-0.0429132340657663,-0.0568182793924045,-0.0783190432922136,-0.0587436153495629,-0.0420990614094299,-0.0973666429620425,-0.154603437886237,-0.0972410903546154,-0.11029096671079,-0.086581866840356,-0.163130621683292,-0.22288040198725,-0.0878339808409731,-0.0559346005833098,0.145602918885237,0.0344688829009088
