age_bp,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100
424.0,-0.8586443201063226,-1.048712734495847,-0.6681892021349547,0.15014241440366635,-0.41293944769390034,-0.4729431650833329,-0.5890894372306007,-0.820484249039857,-0.6251257146224649,-1.0158652314648378,-0.9002587887004864,-0.48888705000225496,-0.48209785832805946,-1.0542079761762195,-0.6818749337813057,-0.409048413047096,-0.9209974625427625,-0.7666000113544378,-0.40355047725832366,-0.7986582967161298,-0.6607641026364232,-0.4306090920329421,-0.5648518314801478,-0.6371273532882833,-0.21783276241079016,-0.2604913697229476,-0.4704287518623375,-0.7231780793296417,-0.41288663047729873,-0.0054393980714444404,-0.43254133611136103,-0.5636996165610624,-0.9935785026856058,-0.4419971512651564,-0.8926524835667686,-0.21521812151317166,-0.5814060937145378,-0.8991578391461756,-0.7588789534838494,-0.4667255797055533,-0.38086619942950534,-0.6889337983982097,-0.9594275798358797,-0.8263026208073939,-0.6782113762543673,-0.495247328812598,-0.22957934322991047,-0.18849247566156577,-0.31436830305546953,-0.7124641188761396,-0.5608420385704699,-0.35538353294317054,-0.8757944611688343,-0.5056969104246174,-0.30500120324794133,-0.2784499674541473,-0.6239804962144047,-0.5356789157025935,-1.2228017475942545,-1.0933520516381203,-0.8934310254025566,-0.7926663087030472,-0.5149968794130417,-1.0160167872834012,-0.7332412879948131,-0.7468563254780478,-0.3687235237247173,-0.6847616599070244,-0.23852995129607507,-0.8497149737304399,-0.5538614871905365,-0.6757382690397051,-0.9746044451690614,-0.2805682155326429,-0.8027358695998381,-0.7016744193682016,-0.5223480814180603,-0.458275685705936,-0.8349161894663593,-1.026006177416279,-0.5500840465726022,-0.5726684521483241,-0.5683254387036689,-0.8670722277404423,-0.5438511946493652,-0.6267053498201783,-0.5851226648879395,-0.9544889809537348,-0.5596768709559803,-0.629782771672605,-0.4216980906573191,-0.2853123752017195,-0.5008859501197647,-0.6579896215303199,-1.0054990395837509,-0.4972453971934605,-0.7898658679108439,-0.22713180840565725,-0.6372119847669375,-0.8468834376403838
425.0,0.11927582648388488,-0.7497149969030199,-0.9853777189701093,-0.03195501999401167,-0.7321673139368694,-0.0891194681437533,-0.7510940678934662,-0.5268598985530732,-0.11505948446625247,-0.7274549514361482,-1.0179613577416105,0.12409541951571959,-0.31639257284998884,-0.20845212551327857,-1.0530346432713695,-0.830570873742741,-0.549497545072575,-0.2533109283722151,-0.33850340170721716,-0.4045423644990243,-0.14240669858003777,-0.5096603231590415,-0.49631001075660997,-0.5595990812689627,-0.16363094646307555,-0.307598632358936,-0.537936481830912,-0.6436749258394199,-0.519598938424323,-0.46471334497293415,-0.25679762422716984,-0.1985538582912795,-0.5976235577085478,-0.2936114756073156,-0.6388786673724771,-0.4635507820091779,-0.644610231189417,-1.2664802054089002,-0.3694081180116176,-0.34750651858253856,-0.9395913418988072,-0.35323743412657294,-0.40904474336314933,-0.4954861277303137,-0.9004569306011582,-0.5838689040571419,-0.5007971929798101,-0.4869055338630655,-0.5520264108085686,-0.9542706394709166,-0.5846024219837628,-0.42242760407972996,-0.7813613993016161,-0.5066427007728911,-0.4377153912794729,-0.4353631060877887,-0.4902087922989382,-0.40866917681812437,-0.8088510757965899,-0.2320208932220361,-0.8394925831490098,-0.7845080944611099,-0.22267251483473263,-0.8890219768536013,-0.37556115952076047,-0.7158660146814309,-0.40298984614181166,-0.6561553956420563,-0.2080663990318837,-0.7370937001997878,-0.4312709323739065,-0.7280594697648352,0.05044681059210394,-0.44105363297947653,-0.37302684853712453,-0.5003740307223593,-0.23648992625400034,-0.6320279288750119,-0.8319037409735179,0.03897114992295477,-0.0420346396027899,-0.6117457973280808,-0.9986637917215416,-0.9250510263071862,-0.5807573426773998,-0.45122216520956976,-0.753451667736261,-0.04517224106421631,-0.6857452981688061,-0.23957040896061216,0.13982700176711008,-0.48825325133961783,-0.6171430062066483,-0.5913821644489498,-0.88591266869819,-0.943581631057272,-0.8287885932161085,-0.22835706737119082,-0.4664041944023961,-0.7187324894791516
426.0,-0.8617951104805252,-1.1326587652642517,-0.7231058631236489,-0.5919390270990799,-0.7545035614118483,-0.28727197080728395,-0.7429588846658456,-0.3739755373121654,-0.7223642729328916,-0.9782415452204825,-0.9910264336762028,-0.3241829032724606,-0.8917591821759758,-1.0466289282777426,-1.4710356380026353,-0.7105372451673936,-0.8094156895926354,-0.6551892434747876,-0.64948925876201,-0.3270166551895121,-0.619403211372636,-0.9072356590312727,-0.8877035468565198,-1.2516643296534236,-0.3869327443674504,-0.44948352883901976,-1.1683660472045112,-0.5687359431076023,-0.570626536392034,-0.7960635567251396,-1.087980309577115,-0.5882574454841336,-1.2742546292581807,-0.3896566328071958,-0.4463353339148164,-0.660783176930749,-0.3061860525857482,-0.8026612644576123,-0.7756303144536809,-0.5161198042617823,-0.6882709986025818,-0.7569654371976107,-0.8235299240485298,-0.6097716069176484,-1.1824009781335247,-0.3930763143562188,-0.927943791023571,-0.7538098922064933,-1.0828804223515367,-1.0184834365148123,-0.6916765239465668,-0.3236390952152951,-0.6793866677002384,-0.30978013922036013,-0.5408662633146888,-1.0020343639031877,-0.9985944781973344,-0.24637400984819863,-0.908327158947573,-0.21004178332431275,-1.1093294304332202,-0.8609330706906451,-0.5654386030494765,-0.4663185806554064,-0.3901168958100317,-0.6557742111587179,-0.7097304442215273,-0.32255608161072313,-1.0210246844890176,-0.7842966268071351,-0.48622218644473825,-0.7050440531015091,-0.5862608702755254,-0.9806019978622807,-0.3255885802760845,-0.5152678045196226,-0.4768065159089782,-0.8646670140897014,-0.911043705140772,-0.6803246055636127,-1.2869300697731072,-0.7473033899817343,-0.19837822406441277,-0.6058800248134948,-0.25934781938563334,-0.9089416909275483,-0.5969688371028654,-0.6891639734639878,-0.518436161637928,-0.37074907492839404,-0.2526323722695266,-0.4260336099466513,-0.745750552391077,-0.3312060508905468,-0.8061761848468217,-0.8894717249460585,-0.7292822750543766,-0.6365527637840096,-1.20821217207874,-1.189624130489285
427.0,-1.2195347244689663,-1.034011601998376,-0.8971776282008546,-1.0410534058036396,-0.7298035475223688,-0.6443502590840178,-0.7228064195408473,-0.5872249276705834,-0.22964466542255707,-1.0099825121492658,-0.8845305159731036,-0.5784461625885784,-0.1332151862177995,-1.4410256669923558,-0.8097550639275224,-1.134531935564538,-1.2640291529671122,-0.7867364849816625,-0.07524880207889696,-0.6617069333287703,-0.6617994693902889,-0.5589651029979639,-0.4026332840729736,-0.5297598283239827,-1.0655855675475725,-0.638631297091799,-1.4089563834830463,-0.5982785440302801,-0.6523141523481668,-0.8237670161689841,-1.7008482495935313,-0.8342690959294352,-0.9686227393631862,-0.8660647329032896,-0.5017785379129873,-1.0180486477131514,-0.6008261429554009,-0.05103099598196323,-1.5363810202453085,-0.6452450677072127,-1.0131760885763657,-0.6096137975863146,-0.9318454070681695,-1.2185095271813444,-0.9687219812419552,-0.4044911541859038,-0.8950741653970399,-0.8702215205578849,-0.7086038142345482,-0.9567111918183794,-0.5326395519157514,-0.6872943952441037,-0.5409634495228087,-0.910986976542628,-0.7947954463988051,-0.580682769358903,-0.8711885174617771,-0.29104160874066304,-1.335308840763127,-0.8401088571403329,-0.41512989327295746,-0.5231826573004082,-0.8348556915800368,-0.755817358321538,-0.5076092411985328,-0.7545434576994773,-0.8566708475429778,-0.29629738322755217,-1.097613185925904,-0.3293139887528025,-0.5862758524082561,-0.5815514565769282,-0.9423684628315984,-0.7357158769456955,-0.4787428252423567,-0.8066193361081476,-0.39778850222693146,-0.6488380010568245,-0.7491439339336861,-0.754846292760829,-1.3065857346396292,-0.47854091599843834,-0.7841494530294877,-0.7865861696088845,-0.45694042739689333,-0.16016177621993505,-0.6516903307609053,-0.7176986056228145,-1.1246533646731147,-0.7554430769679238,-0.7320836216222334,-0.4481605324966958,-1.4974368485730534,-1.0840348730522682,-1.0128557151806847,-0.6806151522102711,-0.5405961399417039,-0.43098518768223876,-1.0039987239478758,-0.6872542646976671
428.0,-0.7127550488565042,-0.5494794352173407,-1.7264014926825375,-0.5473882721755587,-0.7959467051286655,-0.7857875692382227,-0.7303531071001244,-0.6482475473759334,-0.36025381843225757,-0.4861319693329468,-0.5888507858140877,-0.6453356582882382,-0.9915956687305957,-0.6571719768666181,-0.7308134308510362,-0.5056320995069363,-0.6150938956767162,-0.5082431052300015,-0.6724911612342771,-0.9951842628195011,-0.46521099270672356,-0.7095758982795662,-0.9742389500151636,-1.1665706263039608,-0.3362942948957241,-0.6080228265211286,-1.2868798659740235,-0.9251903637100152,-0.5916056824459273,-0.7186895344592307,-1.393712917024458,-0.5716688810841868,-1.017080001130911,-0.5443183067798609,-1.2968284368168375,-0.7385923676664597,-1.0909822415303543,-0.13415772790847533,-1.2179577167989255,-1.2316982088277117,-0.9830740647420494,-1.210858095118593,-0.7110159279348081,-0.8304988733447787,-1.0816137246673705,-0.0957208925476486,-1.0969257531645873,-0.8101872123605494,-1.0396425085811933,-1.0121708221538515,-0.7919750749412964,-0.7309116199921627,-1.0420853212930012,-1.0919032976522811,-1.0051665530328886,-0.7957126058255983,-1.1369489500167458,-0.9432302778004876,-0.8644319343548443,-0.7639070846351086,-0.8512527644174526,-0.9241904653398083,-1.053170988948443,-1.2276125369313495,-0.3772753884794273,-1.2166430626532867,-0.5237503276192257,-0.6870584557613247,-0.9368918451290571,-0.2442249061460085,-0.4487960302738087,-1.030964533239357,-1.1664254254029507,-0.9092941556706767,-0.3478801638203075,-1.2952405737435988,-0.8158137602250308,-0.26373439593807235,-0.0924342633766596,-0.3620698851775961,-0.2668305846139887,-0.6730392433316713,-0.5689639973502049,-0.5665786417975567,-0.23103675105697116,-0.5402189203771478,-1.0692015502098597,-0.8777221026973646,-0.5773477942206111,-0.2905737035625933,-0.4422552022944225,-0.6693199260992796,-1.2515306487220883,-0.6784232261571521,-0.753456024010777,-0.503217993004176,-1.095052965911584,-0.5379547190619695,-0.5363337800032553,-0.855397404508227
429.0,-0.47829435687398736,-0.6421654709404652,-1.1523449596688782,-0.5888508540254573,-0.5481235689535012,-0.8242405404107105,-0.6341344560538286,-0.37142261422737494,-0.6598976175125486,-0.5479940591968903,-0.5187860358606068,-0.4539786612007991,-0.7334213123593776,-0.4906147959776386,-0.6565616533163708,0.049343886789055616,-1.3118038119979896,-0.4065200444483584,-0.7500280633516261,-0.720791669959745,-0.4151377433806873,-0.9453143114305962,-0.47071397745642546,-0.7905010394856615,-0.2318701146811192,-0.6932034726323839,-1.2884046910065454,-0.28023056383137024,-0.7283640982653213,-0.16797287796897778,-0.966499385187391,-0.7871040455697946,-1.1520633505799562,-0.18807248494797038,-0.9865931197834623,-0.4770955745940157,-1.0284946452884762,-0.4545485675759079,-1.0606226840697868,-0.8333274492717214,-0.7670085830029563,-1.064015669490842,-0.8330146899589216,-0.9055878595735278,-0.7211539475217064,-0.38496997080929085,-0.6789490525566633,-0.18851457987238796,-1.5335653996340437,-1.1120675446793677,-1.0668989927695682,-0.6191245031533438,-1.255888547817428,-0.45747017237739,-0.7930453128591254,-0.4137343181898307,-0.7874256822859534,-0.6947514057330013,-1.117260159379702,-0.510722554190976,-0.18718130501642377,-0.6912105526571478,-0.60655609638188,-1.0942740249400367,-0.5827120700334153,-0.9494375773767467,-0.6090863749517236,-0.6958773686427562,-0.8056204351937217,-0.3493620795462029,-0.5112170734344171,-0.9744748252064783,-0.6330715212551383,-1.3154247167455178,-0.9412445481691274,-0.6251467782383037,-0.3002851968460063,-0.2682815840458677,-0.29109320859242743,-0.24004690979946408,-0.6462077579172423,-0.47920162859162346,-0.9201684925431173,-0.6738640422036957,-1.134526779853245,-0.38647953947046343,-0.337465819725838,-1.0979667354868765,-0.8741137272289352,-0.4872712407239202,-1.1333456471817014,-0.49223682238639266,-1.0286440366263065,-0.5954366621949966,-1.261405495828976,-0.5113857070847765,-1.7030974232962173,-0.47420173427483786,-0.7653329245796594,-0.06628187310997188
430.0,-1.278086412238879,-0.46034329433266336,-0.9902307555600005,-0.35993132855963944,-0.3286431133842325,-0.8121391041768404,-0.6437042184378892,-0.8209450225587895,-0.7201589315029125,-0.3791900559292011,-0.43690390624708275,-0.2568691320474348,-0.8159074343558044,-0.06324073558602487,-1.3522328633358431,-0.7633134512757703,-0.2784776706339395,-1.3849532545578547,-1.18587442963568,-0.3644335294845228,-0.9685881476625293,-0.7634312027070879,-0.5598911479708798,-0.8105155223413463,0.09027159147843061,-0.610403299899945,-1.117543543937138,-0.46812901530872775,-0.6739931959263745,-0.706762630275869,-0.486642009693434,-0.49560740247761775,-0.8035772026960339,-0.019444555575107547,-0.3881153193919516,-0.5273580626920911,-0.7320621479267173,-0.5024263923072954,-0.8805327690742314,-0.4130819957968114,-1.1180679897576173,-0.9060027366390422,-0.7709363828878839,-0.6641174790774644,-0.5926194230407792,-0.7936215903281278,-0.11892863809663479,0.0032272960844076885,-1.0485412583013158,-0.9559190181281652,-0.9360070134718883,-0.4006298085878638,-0.8602878555486781,-0.5452727612671429,-0.690569338274167,-0.8833623036559843,-0.22202901609286882,-1.1313893731570561,-0.5556947678017192,-0.049893778226550535,-0.8770993712962651,-0.5903710891751909,-0.8201653725282877,-0.7449668234532338,-0.7326513563451429,-0.9548990982690184,-0.9284569181559674,-0.9260646940510213,-0.3927507766657661,-0.5619542355502278,-0.2715908205084281,-0.7605226772772947,-0.5644202273775912,-0.9923159917346189,-0.7413209572479474,-0.8042337155669989,-0.6619746704271893,-0.23241912776642407,-0.7727679467666468,-1.0816486837166397,-1.1266487563706358,-0.8064195230587319,-0.9365152194911117,-0.5854376559178525,-0.487478069451534,-0.5396148850271609,-0.7736679157968068,-0.6394001876345975,-0.5973991707051414,-0.17693365544272932,-1.465533905413412,-0.5097098507815913,-1.107629822244726,-0.6264043649276413,-0.9838871378896462,-0.7838460653216495,-1.2187680365798035,-0.3458531874312152,-1.0071327110734338,-0.7376261307160683
431.0,-0.3481766352494858,-0.999905253451543,-0.648513391804981,-0.5837690578479862,-0.17295031356815438,-0.6990689642865093,-0.47914481794923414,-0.41936078292502327,-0.6928099182281756,-0.5205332193519746,-1.061746531142162,-0.6002194662969293,-0.73136609206148,-0.2719596536346252,-0.5818090650483846,-0.7204083016638363,-0.5461447019848588,-0.6404725605772121,-0.8101031827633747,-0.46468642417192374,-1.024885045971432,-0.4638378780423683,-0.029959169281650606,-0.6400810305312893,-0.4885517336451603,-0.2368141827203127,-0.5265835088719714,-0.7040094610350356,-0.685562342554658,-0.6019490557936388,0.03544382758909343,-0.42981539237587657,-0.199526694004405,-0.6127711188693794,-0.3206937467056329,-0.20845451527416858,-0.3494541961665673,-0.49744163205315384,-0.5428403248234226,-0.28363858652409546,-0.6458445014432911,-0.07638090035173334,-0.8452773105855595,-0.7397380571751438,-0.35805255007284154,-0.4233676903125414,0.030059303122649046,-0.775202454646724,-0.6414824784158815,-1.0714324055465758,-0.49788758113680526,-0.6193485277112583,-0.5790795043293916,-0.7309518618198939,-0.8012117163695445,-1.0317515704583344,-0.11123835463097469,-0.8552540056142992,-0.864741208216747,-0.013726382561013696,-0.37445121997728265,-0.25231944889216984,-0.16842641315898024,-0.19807126851782128,-0.30342540700081344,-0.776523251658068,-1.0597328268692259,-0.6477909462250584,-0.570015399025916,-0.29495658872802266,-0.2078491356503249,-1.133356377399402,-0.2015152177686902,-0.07211290147084044,-0.8351553614273529,-1.0708093216779504,-0.6250011689357444,-0.4282622133635156,-0.6613726720159238,-0.475843867680534,-1.4566507395808348,-0.5510863603717215,-0.49575320902902537,0.03534525332457647,-1.0897739810473528,-0.4113409697009986,-0.7893120768771595,-0.261438602254317,-0.1852025987371285,0.2118489392019047,-0.7647960757928087,-0.5335827172327196,-0.8150737427503975,-0.23841070383847157,-0.46712470271603457,-0.48876358555641947,-0.8613197538093126,-0.2796254467374312,-0.9643746768771728,-0.1350913176964253
432.0,-0.7813617486921117,-1.0413508290866145,-0.6664369096663076,-0.5500295395243749,-0.1951193309699909,-0.41916378437835367,-0.28141459714975015,-0.951066824481805,-0.5816603013361384,-0.10836242259006851,-0.7659442376192925,-0.7671415538219508,-0.9098702838000189,-1.035125686985218,-0.4863401082031985,-0.44642950078364346,-0.5633300467518569,-0.4619723358421813,-1.0466989571054919,-0.5413049935098968,-0.463410156065702,-0.2220682904228212,-0.36890657289225065,-0.6567654616979028,-0.6998822309794079,-0.5361586724495864,0.06678501321572045,-0.9070142079182281,-0.32835485768801914,-0.3493888969941385,-0.16585509538936163,-0.050896814382815486,0.0668987343583701,-0.8252654500523392,-0.7223052275543371,-0.13516973635357077,-0.7711341000486203,-0.4934640663356954,-1.044608835326259,-0.8474575663492376,-0.572398287980543,-1.0352037760397335,-0.2450484083089741,-0.609695610178329,-0.34235605975148903,-0.5184616577440155,-0.20041578552554157,-0.8446301337029237,-1.0557608611592133,-0.3980527530751361,-0.7833990939952217,-0.9761971341999557,-0.41823817107804234,-0.6994153624742299,-0.6784450636310597,-0.640975053031074,-0.3584129404672523,-1.2582029202491476,-0.7317147464968428,-0.9547194858400722,-0.773379475760183,-0.6190511245162842,-0.4962747958079514,-0.07819477395690749,-0.14798928172353598,-0.634221077920275,-1.0491064753771704,-0.512687066202559,-0.12611703343950165,-0.804706394791548,-0.19264126991599093,-1.175972698902792,-0.9547580431734689,-0.332797214814768,-1.1727827240670148,-1.066627539895472,-0.9254933645800301,-1.0896489895324581,-0.43254870413594365,-0.709639508002105,-0.7842635131444501,-0.6443403207467698,-0.6597730107956247,-0.3882250338410345,-1.413306438659553,-0.8290596080175912,-0.39084283369449907,-0.5259939572016249,-0.7998444800419995,-0.525642202555464,-1.1225698685176986,-0.6553535920629735,-0.7424102774037676,-0.9378642339215371,-0.953375569992398,-0.5905875515193091,-0.716936176069368,-0.7013952261560996,-0.8500245034536016,-0.46794698857116424
433.0,-0.5206112473928813,-1.0313581500080329,-0.9198805446628155,0.09247946589414754,-0.5083776918534215,-0.16816063414725216,0.18112465189878368,-1.084044931680477,-0.38257500956458823,0.3241735737532723,-0.6423384721971357,-0.45519059406758633,-0.6957059668453992,-0.8723953797288542,-0.6633386718214146,-0.29958453387957507,-0.5600505496508632,-0.9629571835535433,-0.4223852819630649,-0.18139485196606014,-0.4849163892735315,-1.4778184454895427,-0.05508549034212387,-0.99296067977523,-0.6588025514258276,0.09898212414902743,-0.3400011509643205,-0.49716231238265074,-0.016427101412848293,-0.7388618961934097,-0.4653917494044195,0.03966947989181698,-0.5586816995859255,-0.5153551732335732,-0.28512278165018157,-0.5407120598869303,-0.42439602649400976,-0.6839268057564143,-0.5734103123881407,-0.5922075433201481,-0.5454467283810938,-0.43207273611027774,-0.12548200698990372,-0.41251724962895864,-0.925187600509821,-0.5950646626433248,-0.7121150456135615,-0.8639382322906154,-0.37574094005298964,-0.6112651199915073,-0.7571719040753968,-1.2302620129643442,-0.5267645067093205,-0.31208148547671233,-0.2972876204123218,-0.3187127441798911,-0.08255384482818191,-0.8100917027496098,-0.8964760990102043,-0.8450520315490656,-0.3213472281209802,-0.4361680343958254,-0.4991857147974852,-0.6195360941905343,-0.3161036244217395,-0.6298634792942465,-0.9914621704088211,-0.33528642229705297,-0.38184243302009613,-0.6684106344857497,-0.23156476153344505,-0.21610588039806863,-0.5271763208587669,0.2317588966335757,-0.6582257271621015,-1.2069134676291595,-0.5390318506840704,-0.558475031561686,-1.2562990518753696,-0.7675237003909481,-0.3980407307803913,-0.5473609891501794,-0.35205645155788606,-0.18428738742670805,-0.8288262138073035,-0.6931110126195966,-0.9055237104269849,-0.23173687715618468,-0.923460813951713,-0.31739428933154556,-0.4102568292377191,-0.3667018810621135,-0.6766110691652163,-1.0600268411517018,-0.9194337119500481,-0.6809692027692472,-0.47984671986222716,-0.48794365262594375,-0.3740732336471597,-0.7908510951269562
434.0,-0.7636069863522927,-0.7911555421295008,-1.0331042666812096,-0.6451548763750594,-0.3265867143142818,-1.05915830019866,-0.40878649601169714,-1.5802338012828345,-1.1304796802885677,-0.7862228282623096,-0.7498189139512592,-0.7081238223514806,-1.2609336409293752,-0.35726947710443924,-0.6289330484411734,-0.26688532273541615,-0.9060739118616341,-1.2823492666141993,-0.7635146061405624,-0.8914170458141698,-1.4329047827104728,-1.1792428813825446,-0.42679467392413173,-0.6522274588009433,-1.3477245705201961,-0.766989042932592,-0.31796339543389696,-1.1688934798772186,-0.737824105974028,-1.331349743520835,-1.261143433842066,-0.3581319663294764,-0.8331891905680029,-0.5267882459623321,-1.063617930086088,-0.7336530019319034,-0.8772080112528192,-0.7797866538983623,-1.0230395936679364,-0.5129889062551345,-1.0360628843875948,-1.0467725242046235,-1.0560369252085917,-0.764011822227134,-0.5442142635020658,-0.7671152083797721,-1.118419600321288,-0.9785036453951628,-0.8639468069641085,-0.6799845499634591,-1.2830160785526497,-0.8344210353670727,-0.905829671169208,-1.13338681646459,-0.426631108213628,-0.6029265609037286,-0.289906373680144,-0.9252035949634256,-1.1866995041345363,-0.7475151724450614,-1.2013350922822024,-0.8054703703984587,-0.7688866331536386,-1.123509877684219,0.10347928715900453,-1.0951194452779225,-0.8420260647350012,-0.7282051475552925,-0.3659510243760827,-0.6316485716023278,-0.3872702721427709,-0.3084728260948109,-0.7876830850133234,-0.38368455484114006,-1.0148796316871462,-1.0247111831289595,-1.1476453687777848,-0.9047776884765959,-1.2833523164273768,-1.0591781916944858,-0.6955179010891415,-0.4484149789603221,-1.0876268821875965,-1.082455836270797,-1.1873292033451643,-0.665668015568293,-0.8396784260006656,-0.8169660969075855,-1.2042091958118628,-0.2519807782932074,-1.0377905180472444,-0.4276586413849832,-0.6412940209025455,-0.5603283777072721,-0.8813372402407942,-1.1770047256158997,-0.681112752873319,-0.4769490376029185,-0.6099046790803664,-0.8372426363913619
435.0,-0.8105217410880542,-0.5946198738441264,-0.40612631521825965,-0.553500460487245,-0.137263789253316,-0.6975596627576519,-0.5142548384348626,-0.260046803729282,-0.6899214781867116,-0.7689722763363496,-0.7951067248601883,-0.6514542642198102,-0.6502875473577002,-0.1952738283157447,-1.222219684845817,-0.7899147652590246,-0.27680426941259173,-0.6659197252560385,-0.4607642847941737,-0.6768669736516097,-1.0712562510158579,-0.47542960866108686,-0.4261263382620304,-0.9615194054494735,-1.672702314019644,-0.22063874692841154,-0.6358804488707314,-0.3166200733256943,-0.8963140109070182,-1.0012208558575804,-1.0714289207725052,-0.3906724533602371,-0.9575878986830502,-0.2071689819886705,-0.6577720651918649,-0.4101371547789506,-0.46324251653408055,-0.8902452798110408,-0.6032923597365427,-0.786121409090243,-0.9037299155904182,-0.6709539654333965,-0.18733126600485228,-0.9962121686143313,0.31104646026364996,-0.45134942784100485,-1.033889953145074,-1.149259239681946,-0.5720084978509153,-1.226178154753128,-0.35949841314744646,-0.45557580841983814,-0.39068955108849057,-0.7110589812655002,-0.4146356479894941,-0.3264885174456463,-0.6855799453558967,-0.366267264267673,-0.45357999430327095,-1.2010095130000034,-0.6290608442507167,-0.3154916335189064,-0.18411235614317195,-0.5326710780447432,-0.43012134342646874,-1.2065200838390568,-0.7618706203667605,-0.6610583046915477,-0.4500156504907696,-0.8022004452482584,-0.38809876049592495,-0.5892345613463988,-0.5579235629561663,-0.4395991601028798,-0.6139717389542612,-0.46491519279457055,-0.30604361816955106,-0.5933556519578639,-0.8880150341386439,-0.7566227806176017,-0.24465115728114106,-0.5417765920015625,-0.6887916160050241,-0.36791602354293107,-0.5490867010289082,-0.6519137330026095,-0.5440471411389152,-0.521270637736673,-0.9303906423485009,-0.33656192214954167,-0.6092404381502163,-0.2415281633803673,-0.4770547760161468,-0.7326115081912385,-0.9711599284397252,-0.45331848111546996,-0.7020464153658978,-0.37245119182149594,-0.21086712624506943,-0.4923425231053417
436.0,-0.7369431459172882,-0.9399058759468539,-1.0142572208426865,-0.723143497622523,-0.2572178324139258,-0.8543570761170253,-0.6082530763830568,-0.8084648282865514,-0.6318535269347717,-1.2659484392484583,-0.6231892887721351,-0.4355882217610935,-0.9895920315722042,-0.47458494777083415,-1.2029016124864123,-0.46194810572316414,-0.6490352315115424,-0.8941221686860451,-0.504132650542641,-0.635646443453233,-0.5815087408819607,-1.0456113582692173,-0.6285906087114472,-0.6748489884569351,-0.7098060587096336,-0.43697884493855543,-0.6549532950935354,-1.0093677156692549,-1.249165990305385,-0.7828913943090312,0.0006963426114359847,-0.463963336451955,-1.1872321331595697,-0.2990889344296851,-0.6564536135266142,-0.2442583895547829,-0.07638918885901878,-0.758995609442446,-1.1342027362565874,-0.2958250871846741,-0.7361699316851431,-0.4516820877389727,-1.1100135937166937,-0.4399558995673218,-0.4281630061242178,-0.7510929889942495,-0.6277212786174927,-0.19884609139046533,-0.7877665251089654,-0.6993668963524352,-0.37320428100428293,-0.7384749757050633,-0.6935708606475439,-0.795375128829235,-0.5538798527355459,-1.0325974797948925,-0.9622442029804775,-0.7274328139972982,-0.7049543615728696,-1.1907963907514787,-0.557038928345337,-0.4991215052568037,-0.8632404097387009,-0.5433631617883162,-0.9013883654607147,-0.9475139663810808,-0.7330551668884293,-0.20807891191697023,-0.5058077680828169,-0.5592204158832451,-0.2579327955297741,-0.5627919016181414,-0.9196024206035717,-0.4702222177799378,-0.6444385241427307,-0.7237887224101702,0.01117580272941335,-0.8340697860683848,-0.6795581219805893,-0.41247976971193206,-0.2775359867761378,-0.3869942750691879,-0.5108135375738505,-0.42432540019090825,-1.169683673945473,-0.639777770434154,-0.45031550869051196,-0.9621565723853759,-0.4701651503620736,-0.4712797989517081,-0.5515674949261634,-0.46313691905247,-0.4456456511665178,-0.4598693408907049,-0.5136898719827521,-0.48987496509478323,-0.3699110058998266,-0.3921821214800356,-0.3975045290438782,-0.9063748438015659
