age_bp,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100
1214.0,-0.6968680900533187,-0.0344212955779699,-0.9587727652473661,-0.6247494904275632,-0.47580932774633733,-0.19290000366892143,0.1410977200748071,-0.4751103950480936,-0.5560887347640553,-0.34104873578581757,-0.4702782899226679,-0.3755482939981014,-0.011226781940507144,-0.3332257025504938,-0.6111444563655891,-0.14830630288416816,-0.3650387008751158,-1.0250150751092222,-0.30913322677478483,-0.26853675972384217,-0.23638049981623008,-0.24903886677572004,-0.3392884645070082,-0.1609842431348762,-0.44523397959793165,-0.24781016318806348,-0.7679227603326316,-1.0900851169907522,-0.8241226900862713,-0.7536494368557636,-0.8633533435952915,-0.7091902227383896,-1.0257904104629774,-0.3144943656750319,-0.3510143479922583,-0.6698337565179229,-0.15349263952336464,-0.3410880426602853,0.16110437802455588,-0.7624273893953664,-0.6359235252212994,-0.6341008462087012,-0.39655608738713305,-0.26727656805969463,-0.3520590403981916,-0.39541638003744406,-0.4799115674976797,-0.7434111923505746,-0.5012540516129926,0.6493255070120078,-0.3543315067722537,-0.5562379568581598,-0.5258665251505205,-0.22541213733908527,-0.0025635259043775716,-0.32690608439614155,-0.17641228265420847,-0.9413782864693706,-0.21064184033654382,-0.26965782982729486,-0.022126957555873954,-0.6586511777848956,-0.3581125581028928,-0.4967320786729545,-0.5524531958364134,-0.5239090115469897,-0.46493948250569045,-0.017648709743763164,-0.16281285253666936,-0.21266518487219685,-0.7809042675034772,-0.6788342792976745,-0.360418537902748,-0.3285524441671501,-0.304996456620335,-0.29564750126369305,-1.1382620280845392,-0.39192014761810223,-0.5949279885891641,-0.40101119439804267,-0.654830389226974,-1.2667611334789273,-0.7532993279876365,-0.3801399844904761,-0.49379202783302073,0.1341878241539033,-0.44457836950023005,0.021945548791682187,-0.11264792750081683,-0.6060631977581493,-0.22876583194284983,0.219192336781285,-0.8033278126044424,-0.8366243075018769,-0.8388513921884349,-0.6164431897515944,-0.4330793181950548,-0.14636772799240147,-0.2737040254543463,-0.04317672316650126
1215.0,-0.43550863039337784,0.05516924240703783,-0.43184971139226874,-0.34751903698649395,-0.5244514058808032,-0.5276359623886204,-0.266596314017736,-0.3510885934866106,-0.5287036000206836,-0.5170306524480313,-0.1343156542385477,-0.4701299157961157,-0.4618744993688606,-0.49556578458956074,-0.10659177174212224,-0.012573785486758197,-0.10761059473038886,-0.7073387537595797,-0.4414352034719611,-0.06905010432376726,-0.08650663953797487,-0.05323606379017412,-0.44207013008987506,-0.4643803028067168,-0.5303139701148568,-0.6343026759898578,-0.6118890056925539,-0.4267698077261459,-0.5363543124176036,-0.2465081024347926,-0.8675080573378319,-0.499261288801169,-0.21522162952333476,0.4226100569773681,-0.214159247316554,-0.2204824299142516,-0.03910683206517295,-0.29208544519672347,0.3610303214893521,-0.5528207290339704,-0.46748583475010247,-0.15576432794590367,-0.435101438729772,0.005898799035139576,-0.3830228018560748,-0.06439547921886418,-0.07246555339177882,-0.6583222142149378,-0.36212859229965144,-0.11424352869629598,-0.44423428527243775,-0.40212639342908957,-0.3099740877626287,-0.3975467709807908,-0.13700197150094368,-0.0860731659445853,-0.7367259659882026,-0.5629361198143826,-0.5563280346542765,-0.22275374382933577,-0.28745107494815103,-0.5143714701292489,0.11369281883322019,-0.12343572521325344,-0.969430636737656,-0.6709274243576946,-0.5064259441022616,-0.19720312034174306,-0.7451955229429789,-0.09074713549867554,-0.7441099953388561,-0.7668598853335286,-0.23388070894068275,-0.4001563538452488,-0.13715695694902477,-0.06371976160544304,-0.5669318798119422,-0.5835466566640393,0.26685100826089203,-0.4593998622965176,-0.1723219661501975,0.13541981350283697,-0.575867020427476,-0.3646950835506643,-0.03307713083297774,-0.8243362261115954,-0.1272987721472367,0.5354649919443717,-0.18013678357743934,-0.46502971889353023,-0.48327496806723286,-0.1264592636551975,-0.6357500207930405,0.05372963726422428,-0.4532521306190584,-0.22540225495839833,0.058213717406174016,0.2116265801134124,-0.30902016745824656,0.13092486540319173
1216.0,-0.39281297003623017,-0.642053173878708,-0.5381457341421769,-0.0495110184246414,-0.7905100281004253,-0.6469101153716893,-0.3432929179827654,-0.10517845484539058,-0.2560983722015053,-0.24457881184443353,0.04945373141871553,-0.17593724363661772,-0.4016208718721706,-0.7014298307215987,-0.6482089024071132,-0.4574947765673667,-0.32950722478787287,-0.2707275560862496,-0.7374619560985108,-0.38294855786745025,-0.23154028567332352,-0.3011327739675111,-0.5907041373445723,-0.6442544350518525,-0.3078179830041361,-0.21780008490063507,-0.6450627055775375,-0.5878168062809678,-0.6511168205058656,-0.7454217006560815,-0.8272304435235058,-0.4309608486718394,-0.28711550338545966,-0.038251299892957356,-0.5260595895425153,-0.5624844378983272,-0.18726646601266367,-0.6233736766091463,-0.3860251981628926,-0.49123652648131233,-0.7114378266543713,-0.17220635840094056,-0.3996445845715868,0.0505129819615884,-0.8614450367719788,-0.2432809327777183,0.20776019878050897,-0.1633963271227301,-0.18364964487202712,-0.1124810948835054,-0.17197278960373982,-0.14353432629311166,-0.18391428441465085,-0.240109057616366,-0.36711968164610664,-0.3783518485224731,-0.09934085579140405,-0.35602625645914926,-0.5056367529329653,-0.10489554440101617,-0.41361573424424875,-0.5926835271430984,-0.3242818696882946,-0.06661444219250999,-0.6290923986213351,-0.8029122644812262,0.09512099061927845,-0.10014095836775058,-0.5130540912548993,-0.9524023659444967,-0.21896059722639913,-0.1554176058520964,-0.41385876029839047,-0.8031647873702771,-0.3328234457052197,-0.2320985091453551,-0.9329257288369384,-0.6463722846157864,-0.6841755698823547,-0.8681366876795491,-0.34236970543714484,-0.11968914720152772,-0.41791399628604586,-0.46385019029964286,-0.5835968944736867,-0.6997546325544827,-0.15936203699377127,-0.44577845400821414,-0.1063641764266445,-0.4192655110260437,-0.5436892772711421,-0.942108593166412,-0.8022635265166634,-0.27693006791182306,-0.12121356526931157,-0.26405114919755035,0.02940975282264467,0.017404772944415732,-0.22162541096675475,-0.020692808924438127
1217.0,-1.16485606510204,-0.3423723389700127,-0.6910227078108613,-0.6323441372587444,-0.17280453336607016,-0.4300691326435586,-0.9349980796615218,-1.1964598751269173,-0.35757299009851123,-0.3258998782043666,-1.0330313100670045,-0.2301074851656711,-0.5865064416269357,-0.5110346903917754,-0.8642496233023782,-0.6412956726054563,-0.7470372179591014,-0.5798657532919222,-0.6924580799445571,-0.15524342369636412,0.15466534570940896,-0.44151697030965426,-0.21659900433748588,-0.5775196548967462,-0.6994011222141275,-0.2306321607677219,-1.0573507545443384,-0.6789022084112291,-0.5001765515367153,-1.0230330755579746,-0.7141524224360256,-0.2949252379313255,-0.17610336094594542,-0.36869971530074386,-0.5812327553708434,-0.6941869262816299,-0.42437873270057547,-0.943540078728571,-0.9758147228860208,-0.6194575480957278,-1.0629224756988311,-0.649842188777941,-0.0503595381043283,-0.6421590942816713,-0.5036026432612588,-0.2954252966490743,-0.05094231532959738,-0.12450179924256337,-0.5703954478112144,-0.36094244291441757,-0.5932171247066743,-0.3716601206552705,0.02789254562885389,-0.42964820050280195,-0.5387943429577697,-0.4677494504235145,-0.31659375046722127,-0.5902898091715721,-0.6535703174075953,-0.11892906989352318,-0.6386439145049544,-0.6204459777795637,-0.33916779354347204,-0.3009569296849856,-0.42665917642358875,-0.6447743376606171,-0.6804996651027744,-0.6686096994235418,-0.7766191942545981,-0.10391810990224755,-0.27111858848862114,-0.03726973033790137,-0.6801796643442223,-0.48731689052370697,-0.8148010700111199,-0.22618036073435308,-0.8437313798654658,-0.6121782827161426,-0.8380646705049267,-0.45523539405459534,-0.7296307130976358,-0.30985160619921004,-0.5761119002890979,-0.13575507446125204,-1.6429979314394767,-0.6783655113583469,-0.5166347752483579,-0.48807145400150087,-0.37357048692818756,0.05144167989859554,-0.15377977651308758,-0.8572250755056827,-0.6726201894801841,-0.48874113699936433,-0.07863542998580814,-0.24731551468335392,0.06545626478590368,-0.3030978581589928,-0.08334929272796171,-0.17171351571056015
1218.0,0.0006952944623830391,-0.44092868024097975,-0.5787273358974411,-0.34896409658540073,-0.27197882961569464,-0.17692642483299734,-0.8765463317665171,-0.5089031162717197,-0.4696491240546299,-0.17444680550719055,-0.5041423604646619,-0.6295273348902685,-0.4611446983297987,0.10284037484320824,-0.7744868196956869,-0.19576204675471628,-0.9223126324055362,-0.33893846370269465,-0.7716675533261497,-0.8010345949305597,-0.42558505786649725,-0.04517761614368739,0.07199054667497659,-0.572923623486768,-0.3857454312871788,-0.13776606021345314,0.11394630218003204,-0.45641303967208086,-0.07430284575044617,-0.5324443909971192,-0.6664999717064569,-0.6509319226716435,0.18670968167808535,-0.23597196201242218,-0.08084542895004346,-0.6118918007660529,-0.7420319228147468,-0.5490818483782954,-0.3423110361578987,-0.17785552885450714,-0.5988882731999775,-0.21881832686436406,-0.23986210685202844,0.03311208200130389,0.05879725614004183,-0.3235988519331945,-0.0026560027960070374,-0.7380126792304709,-0.4741906427738553,-0.3990931056423269,-0.07438362798387847,-0.17619705201158672,-0.43754573552899817,-0.360875130179947,-0.05098429287467944,-0.2946375781876045,-0.21489667588498523,-0.37833050243572736,-0.1702522456018933,0.045952972218916845,-0.9091374443186275,0.2665745954808897,0.022544938261051285,0.17504787003620093,0.12393760133008754,-1.0444865905424956,-0.05388044031268854,-0.577859757908635,-0.545537547052348,0.026956688539193127,-0.008484900589423288,-0.37261062215763513,-0.05643779996288272,-0.3120284186520644,-0.5680439999974731,-0.0230677807871497,-0.18144172821168797,-0.43859124333924643,-0.24202999778721448,-0.006226884456128861,-0.3145131854817651,-0.13186460939777128,-0.5765461085046626,-0.37693222934562365,-0.8613379440117526,-0.24858848660473873,-0.38459422084520056,-0.23737614696710896,-0.109922595116285,-0.05251204026081356,-0.04939232683130016,-0.4383784113610407,-0.051655828772292134,-0.5104496544157268,-0.16499495649352663,0.060446090746633395,0.2261617134240318,-0.39387411518606996,-0.023576937248881942,-0.25664157224065065
1219.0,0.13914247038456484,-0.30398644320315554,-0.3334929168466972,-0.07994013608782972,0.21382805242859348,-0.12819575773539973,-0.3704428357794945,-0.6394919405589317,-0.18684588882831193,0.025891793991439087,0.0974195397855276,-0.7200135193692121,0.07666106367246896,-0.38190625023738345,-0.6245869049099936,-0.36147120386425435,-0.32481700778571276,-0.11408961463191362,-0.26738728289372515,-0.3163017244491577,-0.6891204923840872,-0.41430562400707527,-0.12182001812904925,-0.200892259203711,-0.40828165125024607,0.11268038280502883,0.18621762687218166,-0.3089987322103453,-0.3635661071093303,-0.6118402090625366,-0.15297135229459438,-0.18985482101745166,0.10511419579652675,-0.23011355658920016,-0.01650446333198498,-0.21890028125903463,-0.6774512468759084,-0.3603427293054991,-0.03169600956939643,0.06751973770298653,-0.6131737677842902,0.28749146783938573,-0.006476172372735854,0.048717395240316104,-0.07932232481517797,-0.1322722280997153,-0.17628963934780295,-0.15576151540892594,-0.3662698103068382,-0.526610752583593,-0.09787213048642299,-0.17249962335758806,0.1079419584901627,-0.05381732092008372,-0.5529345152251655,0.1364980358340285,-0.45453827800879965,-0.3942869666831886,0.275750184006926,0.2348854729117503,-0.4468782081256006,0.053307698371846124,-0.2013599914554345,-0.16673876640185148,0.14087376239617017,-0.2089319905647269,-0.2539830190504649,-0.5480711347691426,0.018753434001035192,0.13809514179459004,-0.5388142464397409,-0.3596844448907843,-0.1853157068571246,-0.38678311097344054,-0.27508666640006535,-0.4521370812534824,-0.3158481211689119,-0.46579854242024077,-0.30320500217625945,-0.29057325229266034,-0.546627428868534,0.07748328265953162,0.05999193287142246,-0.6448469355416796,-0.6180983343262971,-0.7960348031583541,0.43354819590284627,0.10367510416678781,-0.22699239043213357,-0.311546891733001,-0.12008102426314363,-0.47886613496755703,-0.21317643866728322,-0.223941579755767,-0.6269671317464877,-0.30413761521711946,-0.12193880320893778,-0.3882234214512036,-0.16474751666688636,0.42631946435362517
1220.0,0.06063586925484981,-0.8006805233268973,-0.04026381274961213,-0.22190630590361232,-0.250040427154518,-0.5640623714378399,-0.5471886475739915,-0.7453525850827076,-0.6400208836521278,-0.6041442418563788,0.2981578090029994,-0.8740042336316868,-0.5030204453800035,-0.3161234591605365,-0.1385239243293338,0.07874601145174792,-0.315095876155958,-0.4532695984045103,-0.11998304861084301,0.3036311090489541,-0.49545239884184217,-0.44123237428161016,0.10591852855972694,-0.49483392575500557,-0.786104480963613,-0.408907762907887,-0.2059672201351141,-0.3849150036446321,-0.5076186033232442,-0.6772781570091874,-0.5999666141737815,-0.6104618708950955,-0.21465161100713764,0.09947228986388502,-0.5060929436600473,-0.37937160325398583,-0.5268894440555737,-0.4372128139256553,-0.33558651265221656,-0.010613204721925605,-0.5700819185009635,-0.3361382133834936,-0.059402457867235046,0.10565952513021903,-0.580490376999807,-0.21790128381256527,-0.2630249772164323,-0.5433342959869751,0.011394469544648888,-0.5498917957765465,-0.9198311816213303,-0.7843966578217364,-0.5673589525083744,-0.5461977259115041,-0.5160604512147313,-0.5535517823735587,-0.9448640304337815,-0.38008436311932314,0.11918398912975532,-0.48239490847161665,-0.573190071423447,-0.27720937052042477,-0.43889456983147573,-0.19649476484628814,0.16248100025084813,-0.5191323952201435,-0.29892814119271804,-0.2415682035094646,-0.1541270196809688,-0.06594868759790784,-0.6553607851114128,-0.5126434535652391,-0.11267062520333626,-0.7143052261998926,-0.4306492875931195,-1.019946506622667,-0.3293937413720032,-0.6027493460025344,-0.25774976624378176,-0.6587895280530047,-0.18217911942219825,-0.3011525617283746,-0.7316728667941115,-0.1494596459596064,-0.3831845009969573,-0.40787652092622617,-0.08649924960873588,-0.5862927710148104,-0.285731850303659,-0.7243436418343622,-0.3712364427381027,-0.46186416287329113,-0.46833563264388034,-0.3191235769062936,-0.5328249547010144,-0.46824556080055874,-0.9131758872429232,-0.7777532051885948,-0.9298660801812539,-0.3863785771332333
1221.0,-0.5460587897678524,-0.6354194515175018,-0.0425394210811194,-0.5215610953942809,0.004641625428737684,-0.7576956455555733,-0.32358485352982275,-0.8176059511631544,-0.16022316741154366,-0.5024942714561643,-0.41259554401598403,-0.3302481067351869,-0.5985948676333078,0.3980409897445993,-0.5287819664447,-0.04809231357438001,-0.45477824098248365,0.055074539624422034,-0.6411067752906292,0.09887689467370447,-1.204597543083002,-0.48448557491397687,-0.3660505695993482,-0.19299227264866914,-0.456423411334722,-0.06658436270623076,-0.2555912997931554,-0.5763616380035614,-0.4270460935827288,-0.9540282830256442,-0.4197940850675329,-0.46699625104253883,-0.26174350587018225,-0.15186675983403253,-0.5942812890954762,-0.07663601916254087,-1.0354295891788832,-0.5633355887808471,-0.2685991661355288,-0.5631711873508846,-0.5413388369673338,-0.45261400703721033,-0.2832025087561595,-0.5386006335508624,-0.09332052041435215,-0.318236022302835,-0.5302153416138093,-0.8698122333839229,0.08126201957950441,-0.34336771318888926,-0.5625441582938681,-0.36114802748371266,-0.11382274259013754,-0.43845682548201864,-0.40822622066260117,-0.8079267527853752,-0.2283712213907195,-0.09766688037788379,-0.5481757857259031,-0.3436288809904199,-0.3035899746287768,-0.7495497641210928,-0.2960108448961193,-0.3627683383076055,0.002815495651787369,-0.13532545301319848,-0.44168314952322224,-0.44388361002535337,-0.22634774574386463,-0.392518176778333,-0.320943810203507,-0.3203221642459472,-0.3230432454868759,-0.5275786421450763,-0.5594402818324862,-0.5666190976954733,-0.5336621181112561,-0.22970355195613626,-0.1535343036056923,-0.6290703445488465,-0.1413260023664343,-0.85393613615098,-0.6633661923003729,-0.7774887483905069,-0.5833578139803516,-0.5972085583754652,-0.5043821040334127,-0.32260680180374146,-0.38049557198870004,-0.7362191394438242,-0.6090140644823365,-0.5104317411518945,-1.2695985117797655,-0.0157976471628137,-0.32167824569652737,-0.06554441506226044,-0.6221474839235525,-0.6996986699706382,-0.3223143768950595,-0.48479823860430077
1222.0,0.028049156875312658,-0.7738820009189671,-0.2291669054901289,-0.5235678075248308,-0.003925284117930968,-0.5139196746667661,-0.35227822215973004,0.11571822451335809,0.32688372155883005,-0.6997798477099173,-0.6503676228074029,-0.14288536953604777,-0.4665282398464073,-0.05703134604150163,0.2765225668548663,-0.11959807614227984,0.028588551530175192,-0.08063993918045978,-0.5928088647851051,-0.948740385798263,-0.8619728857270098,-0.3516522378734121,0.0022222342375425343,-0.4586767020033464,-0.01337073142762223,-0.25264669346046287,-0.1814072330025479,-0.07001914019892294,-0.5591769234685029,-0.24776092862994037,-0.3655665078462634,-0.5237785577439183,-0.43807027982735486,-0.09093465077878461,-0.3835909241109392,-0.40993841884659443,-0.13538090419457197,-0.26809255474089394,-0.3449832422529029,-0.26516880176304225,-0.40778851046558934,-0.46676991658475825,-0.43837519034665756,-0.5285965795226127,-0.1549540166611023,-0.4329169361772009,-0.6260657748238343,-0.48709170332322294,-0.3108476228982134,-0.10748087598373789,-0.02031428512327804,-0.18845900323618167,-0.41788699774870025,-0.1876521964533225,-0.9226158891704898,-0.03201735174743761,-0.07935954635300006,-0.31503442709385765,-0.4848834503327585,-0.30753328284064874,-0.3001601023385198,-0.08949637707086291,-0.22605826103858767,-0.566208111140592,-0.11511877533009235,0.31246767120164787,-0.9429751040911221,0.3183389963018248,-0.35468593244882907,-0.568790366410295,-0.0685563876531789,-0.8230340645144175,-0.6091996254433825,-0.727519763131784,-0.3242928298611133,-0.2168372903755031,-0.4895134903228821,-0.08938468026115183,0.02448714141579212,-1.042861248034885,-0.3832503301248289,-0.5679704972061241,-0.8040659732408196,-0.42938773944543474,-0.11262989467566162,-0.9229339815563726,-0.028776064089665068,-0.4333865696299086,-0.40291777971784665,0.14062539001240537,-0.5957250642044899,-0.312226185814841,-0.5300258851864131,-0.6102317529080576,-0.6856172501400978,-0.468973574706286,-0.6641906716312705,-0.7972072285180519,-0.19802310317795643,-0.4033515898864025
1223.0,-0.8027287037792987,-0.6871828780031615,-0.2548560908284859,-0.2822797570725575,-0.5524648111487447,-0.46178619017181155,-0.5803650792339519,-0.15524115946955502,-0.6569918998606477,-0.5606047611089022,0.007751599098349009,-0.3181597471209885,-0.5186327951588322,0.02068029897113494,0.42045479545511205,-0.3164205969159234,0.03462940414688452,-0.46907495636117325,-0.266779684580063,-0.5233282383627047,0.16320740524581934,-0.41330730962457923,-0.2368328793171402,-0.337201565738852,-0.6010610571662384,-0.7369700778447813,-0.4650755641691333,0.021139300608471506,0.15045322959547405,-0.1711282576747721,-0.7511595669338313,0.08777479336756026,-0.46051211547485266,-0.11589032125895488,0.04215917461089821,-0.6376129494216074,-0.2835652144409525,-0.34533817662252747,-0.8591314006640798,-0.10066897598758122,-0.354829428039746,-0.05244109513563674,-0.04705402237539606,-0.8065800677974755,-0.18752105317892667,0.06431382041811452,-0.44974323246262393,-0.1261010053361969,0.08624171843137082,-0.5325873991083139,-0.2693140066131023,-0.3082025251605617,-0.10609838595858866,-0.1483157479264633,-0.18104726354721679,-0.8557744002305885,-0.3530852781840335,-0.316329311651941,-0.10571201041968836,-0.5190122568420522,-0.17801554771908856,-0.8666558077354757,0.07843669800877114,-0.543908736851618,-0.34468687078881205,0.07693848204763623,-0.053699143596717416,-0.21555754442794786,-0.3501561194269928,0.1273768344408707,0.1690996488000289,-0.8725462731702583,-0.8119145381400883,-0.22710809545662347,-0.5059017904845982,-0.21920078271960583,-0.5262982547743724,-0.13471936696673353,-0.14024868581056546,-0.4708710388254426,-0.3411440092718329,-0.39533359582132493,-0.7085610199530262,-1.1968355508152848,-0.13458703619600496,-1.0439981161396676,-0.017294972879850993,-0.6382173584911432,-0.2971381104183311,-0.23572740170704254,-0.5363817183280357,-0.3145760242121685,-0.58983904106069,-0.6541786372218633,-0.34665754460370934,-0.44499725386107275,-0.6738406173588614,-0.5382157753345943,-0.2172716037278379,-0.07554003745270052
1224.0,-0.40084338452858465,-0.3230891993307019,-0.3142642064966443,-0.24614210114366408,-0.31877017273406505,-0.454052679232593,-0.07999101894760066,-0.7053026153539174,-0.669087665341245,-0.22152834874093896,-0.5254566332537297,-0.581275536479877,-0.446212252936359,-0.6282089419097338,0.08723956154098694,-0.9095631335535378,-0.011363821309544447,-0.3203108966013827,-0.766332431322583,-0.31381516339499027,-0.42598716495609107,-0.9157470693332592,-0.3429977707851273,-0.8979806390500704,-0.3443163628184887,-0.378669754124322,-0.7733318448304424,-0.0531685985136982,-0.39452375709596865,-0.40282686551282526,-0.14436054677734442,-0.13933722199493093,-0.5404745078545121,-0.14358900244832531,-0.05428574779782204,-0.6016902800107766,-0.9216419926192737,-0.2129535473424496,-0.48930546045140944,0.2572862121291963,-0.127974808278671,0.08448315944368037,0.007648781301842812,-0.3484772488868208,-0.1480881646065941,-0.6058587388508528,-0.18242496370607825,0.0430010215275469,-0.06590050940501853,-0.10619056010875617,-0.1375987173983322,-0.47515845280861335,-0.3313895277868526,0.02915662492949772,-0.35495487290155725,-0.6039314035594465,-0.13783803591888866,-0.2849499302635038,-0.47248051947298886,-0.5391263750316363,0.12210895896507992,-0.3537015102871844,-0.1347006701208141,-0.5351355049759514,-0.9379589817294788,0.02433862448703432,-0.775404834003932,-0.3929412991495666,-0.5847511327746275,-0.3071684357475313,0.42436398873429737,-0.8381401469271439,-0.39395462612014254,-0.7519294227375118,-0.6776400570625546,-0.7115699789724358,-0.5778720409326074,-0.3165197693633359,-0.22051517724472722,-0.43378898769992463,-0.3596727430093514,-0.7876502086861874,0.08838105482291558,-0.4339436336455144,-0.455177318669121,-0.3034924815885524,0.04850035973167897,-0.24745892413912263,-0.1243732904123024,-0.636264314725178,-0.5928667499834839,-0.06958730858166809,-0.404515612434623,-0.6564912318457945,-0.06050640798941683,-0.20018585698633024,-0.39293000236992615,-0.6246466544593342,-0.3614474802222191,-0.5977896078579029
1225.0,-0.3791903718182536,-0.29989843517308296,-0.3249596956807897,-0.05649701543569874,-0.324993808124913,-0.05471046182391334,-0.17292304769662264,0.026379320738952064,-0.11693361708047527,-0.8628988142298742,-0.537639775877774,-0.30906079117402707,-0.2558817397877598,-0.41122383662340717,-0.4044679915893406,-0.24668852559391594,-0.05420805879278118,-0.21341979761903918,-0.4747387829961734,-0.37395844162167885,0.1767322918106695,-0.35919895311987915,-0.5027199012085973,-0.5588994322875531,0.17186524182655302,-0.1659163882077322,-0.04063585266597674,-0.22470888258243527,-0.3313092705783876,-0.13069685371077078,0.25849692333652197,-0.41020754971245726,-0.530778296726185,-0.07145915430671634,-0.3386739164185426,-0.4501290126345828,-0.18671375469497267,-0.19295894933974367,-0.19040045871516054,0.17255130961108212,-0.7230485383185267,0.16251629958831204,-0.18841733208746098,-0.46867005331405703,-0.06386574839997257,0.018153798460335983,-0.29519120595857434,-0.011405323951316965,0.21947911582887863,-0.2914135885490062,-0.33947919491537776,-0.3158972273926535,-0.1146395966069672,-0.32416838328369174,-0.09542458642525219,-0.4135718901422607,-0.4456976801727136,0.32101715448722806,0.11900140084131802,-0.3994122230279348,-0.8321349104826824,-0.5070187559236409,-0.5562389003859006,-0.42972007762308856,-0.7310505717008825,-0.19033585511692117,-0.4444763815736537,-0.30554805800547985,-0.6806751694082824,-0.2952128015877029,0.133072154715554,-0.4117499384379361,-0.12153224383347982,-0.3873900000220531,-0.3691911386383354,-0.1689220503165586,-0.37781729647886475,-0.15473983228232438,-0.23982043481570747,-0.22585233532568566,0.005093015423113786,-0.5242520287594545,0.40405785309424147,-1.307724542301967,-0.5481091283835604,-0.6138511720597477,-0.2427384839686859,-0.506199192100124,-0.030190348518660894,-0.8450964618168421,-0.5283093939479895,0.13506437071559207,-0.5207451600380951,-0.39754162157097855,0.49380676593900574,-0.30927521794919044,-0.6994848648102522,-0.5970659526908099,0.17763160278247142,-0.5255831843457164
1226.0,-0.3694428969528541,-0.5748192224795781,-0.10829659838456757,-0.21315725747383507,-0.49240614144981265,-0.36361487335963416,-0.5872272910061779,-0.404695516201892,-0.004689841610243976,-0.45934280153752893,-0.1625520438372332,-0.10010723952543854,-0.6388129616278627,-0.5060861105121434,0.09842788279757629,0.47326956127753506,-0.2768421596915694,-0.0927639587793081,-0.34607076282833027,0.05251806215712464,-0.4717755896285585,-0.696994709848277,-0.31889712286008504,-0.2897842895849412,-0.15212371704319652,-0.3938639232486131,0.5339370439337581,-0.318657668289956,-0.14360951711183642,-0.24429402882999732,-1.0855717642036287,-0.2842304976808792,-0.2476874282936281,-0.3360781248404449,0.0997151817858764,-0.42169243251963007,-0.3113243434610277,0.057042973208974224,-0.9422536257868437,-0.33511066867329875,-0.5661601650883683,-0.4500404882930887,0.033016106885234174,0.13739138387544714,-0.7569709422357744,-0.4214398717897342,-0.1215353943778036,-0.16949875650257407,-0.47567372889536663,-0.39514464881598016,-0.5753410754251771,-1.0761509993305007,-0.34107859408813535,-0.3659208788610214,-0.5471774362896272,-0.5228847416695265,-0.22631064391786204,0.13637901211692005,0.515996400931642,-0.6312132091843896,-0.6459861111355939,-0.08717413716342501,-0.1585341019375317,-0.9995553612989077,-0.6882276742594369,-0.4098937403955511,0.36646909795016824,-0.3394085106593681,-0.10623684605010635,-0.14273003600300674,-0.049639441592467505,-0.3526203056670281,-0.6043086598974678,-0.2726762739426708,-0.35402524634090754,-0.6063271489644997,0.15898205142490848,-0.2146876701317473,-0.4027578935545974,-0.5049629392148456,-0.1311982362729776,-0.03737378718354349,-0.23558704141773068,-0.9604762774871334,-0.4478470919087928,-0.44913265066185,-0.6103866878553652,-0.23310785933227063,-0.46347760358243345,-0.9200508937928475,-0.5019339796028488,-0.21225855113830314,-0.8174219409312415,-0.39690781244432355,0.16374899254051098,0.08875221862189213,-0.1664395424213073,-0.7229197131466049,-0.09092513918851172,-0.129845227246751
