age_bp,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100
1124.0,-0.5680797598976647,-0.29158650776657,-0.22589862995407117,-0.5542748353924447,-0.1908446051502043,-0.04685096782468637,-0.31670456013699144,-0.29868335310832844,-0.48789858119735957,-0.06275213534406296,-0.2533094098636863,-0.34364198834674764,-0.3021371475196723,-0.42972391090778894,-0.8650085164799743,-0.38048879200809416,-0.40709060614768716,-0.4120174922284869,-0.45394040923007356,-0.4288683873193189,-0.792750759061934,-0.45564231983070486,-0.15748040421662127,-0.23612415415196017,-0.6550193996246184,-0.5069558175020664,-0.4896722578735756,-0.6480357767871363,-0.37417536563295933,-0.188474512979498,-0.3838482379782083,-0.14263737681024896,-0.6610228427889777,-0.16649367370012158,-0.6151318868059955,-0.3244248189265561,-0.09691258451835788,-0.7066443757546322,-0.3909310473893171,-0.3749533160897654,-0.4740723514535272,-0.15368710743577943,-0.1887506820597698,-0.04250935154241771,-0.38978655364980264,-0.32518301030345204,-0.4022569909802014,-0.25419678414221436,-0.4527462290946393,-0.393374421982543,-0.3092613476394035,-0.19835726700078332,-0.7233589795262154,-0.6260578654833431,-0.4174727138982948,-0.32718188829198835,-0.19239510186915842,-0.5313294688937883,-0.42838554630311837,-0.5433615727235144,-0.5414411720525324,-0.6922194779315294,-0.10524654955997777,-0.14951467934327628,-0.5997044488988076,-0.27342933605987685,-0.09742183297046202,-0.06744893016105703,-0.1504790500095735,-0.08504772390650985,-0.15203620221447617,-0.41738533727210064,0.19794576411445716,-0.12280838096600706,-0.4397340679345169,-0.8080303343436074,-0.3118790528210305,-0.33248387105981714,-0.10041589482609531,-0.3538990123345015,-0.4798402156511598,-0.334137213908578,-0.7036552541939294,-0.39873238019822516,-0.043667856865683356,-0.5384941314215475,-0.4096207231091325,-0.7058680171367775,-0.1237657585526575,-0.189129398233013,-0.7449897746602656,-0.2150030747548187,-0.3939713279376874,-0.5067888157641437,-0.561460937294394,-0.2841357195632409,-0.2099193452136799,-0.3866084352939241,-0.0577258647470757,-0.43195463801174533
1125.0,-1.024581464947416,-0.6722779056173558,-0.2718174455977473,-0.597370594027368,-0.4544800267741425,-0.20027250758641968,-0.277048639436856,-1.135077880750776,-0.8214848897328219,-0.6185610158623055,-0.28480727354432894,-0.7063065377999449,-0.4993131357939338,-0.33436031212726763,-0.8966786637173096,-0.43878181363205004,-0.3415689814981823,-0.28960090804301364,-0.513226043331969,-0.23062796647913458,-0.43635592197316025,-0.42638607338840345,-0.09238168792835089,-0.6542201800512321,-0.733706085446914,-0.18618361041778328,-0.3955357457623179,-0.5576652326796696,-0.6074062489779806,-0.44979446491209213,-0.6784914833142467,-0.735860486615988,-0.4594191538928395,-0.5430892629287782,-0.0984712131371987,-0.463454018820016,-0.3891082514192538,-0.5263592544869965,-0.6253390201010552,-0.33093437338730886,-0.30625289783580345,-0.5412363605100121,-0.37410929357389217,-1.0294961415523782,-0.6296885207237873,-0.6203192793827019,-0.5261480960215857,-0.8989439688529975,-0.39433669494922097,-0.7668191548099402,-0.3951417519391498,-0.5517945860737377,-0.7602568324202176,-0.5590839448252379,-0.6793938749365521,0.006280421580797948,-0.6420947487604934,-0.13403471307258616,-0.5979841560061999,-0.4863486763517922,-0.3791637457123558,-0.5526218116722323,-0.2571723799976511,-0.6562889138380784,-0.9067227923723612,-0.7202497580766981,-0.45025222372754314,-0.3298262237807623,-0.26157395175018533,-0.602658741959347,-0.41877249578957115,-0.30472665775238017,-0.339062718537428,-0.46565129389120663,-0.42780725995683655,-0.629854493797798,-0.6209859759521074,-0.36003223094620923,-0.2476874829240702,-0.5240303409738638,-0.3767721556247582,-0.4932924378542371,-0.5016579659485703,0.009810625753133736,-0.3060940790831317,-0.6063617952031621,-0.449675227982619,-0.28307209532118194,-0.3089860338800061,-0.426385193344859,-0.4536143684445858,-0.26681945579347915,-0.3099920472104259,-0.7282895488538161,-0.513132393330728,-0.6114113971256866,-0.46697704776310417,-0.25312557265967683,-0.4600614500782576,-0.609893774161888
1126.0,-0.4926448901761222,-0.2645688187051596,-0.23421895033856888,-0.9963991980287591,-0.46779314786927667,-0.35522509710774053,-0.44728016298971773,-0.4744473523944074,-0.4330485211412425,-0.3894743798046955,-1.0178139848194796,-0.4304980378618427,-0.19268425557233784,-0.5629124290713347,-0.8614807302229356,-0.662290840575488,-0.20695876003661967,-0.4873477428238266,-0.16221998176041866,-0.3083834989160843,-0.6873974634164668,-0.4046366891749236,-0.2839967807455327,-1.0504172704700099,-0.6239131948090084,-0.49975504283644095,-0.28909939187907097,-0.4971291198387429,-1.1104223544356397,-0.2488795974966277,-0.630441528793227,-0.5383985013978553,-0.37411348824211643,-0.6143821940754667,-0.5962491639545388,-0.06502396703996512,-0.5088559485448862,-0.25140754161729517,-0.18969570054778456,-0.30944872644546717,-0.7063469136012146,-0.49593846659009067,-0.6672947829488689,-0.40070891779458684,-0.8744841669083387,-0.654833809827054,-0.5433204193527067,-0.6730420890484521,-0.48283116642094864,-1.0057568899729448,-0.5519103570346867,-0.4774414046692396,-0.3979272623959542,-0.38841533269561945,-0.40070823773602515,-0.632386848130596,-0.2599397501198004,-0.7057251703726881,-0.815343448903234,-0.984330207463208,-0.47301477366373845,-0.7112045703704557,-0.025220419983788475,-0.4937609103274185,-1.3247637542014032,-0.7737946105352164,-0.24240355402927907,-0.393512163849981,-0.32862661820432537,-0.635590074731303,-0.3105427152676358,-0.3921205342011628,-0.5917280067691456,-0.5525201361697292,-0.5224496815960167,-0.6841768541882262,-0.403768006526066,-0.3849344274434099,-0.5920168633377401,-0.3243769802579189,-0.7158079611598995,-0.26849201533388534,-0.4513977153276698,-0.04090255293406283,-0.5856954422135858,-0.3198396217810686,-0.5362386152517965,-0.730083646068958,-0.6797584675955811,-0.4884269629736292,-0.43952234294391834,-0.6721883050202003,-0.5615642640318115,-1.0670098144587579,-0.23146472480063127,-0.8744674497393868,-0.6279863928420765,-0.37175020041297585,-0.24512197318721304,-0.5645843983983027
1127.0,-0.20337402453819975,-0.13570495640880365,-0.44381532068384766,-0.5430768316813501,-0.5877752646559152,-0.3494227621166591,-0.43286336486519655,-0.49313709945158735,-0.05499201393428389,-0.45263266586166534,-0.5405155024023229,-0.06827549052377876,-0.3157453102296488,-0.5624126854915228,-0.29961316050792797,-0.3679760849325613,-0.39695040466782694,-0.11543965626615188,0.028988302210893553,-0.2810487151210466,-0.6057927199458804,-0.3812568976708977,-0.14688460089110814,-0.7063363466911123,-0.12083625104350008,-0.24209710223220476,0.0509281304518286,-0.5153021805855474,-0.9508090081736731,-0.2926373822114604,-0.6397363571182528,-0.4049828577157296,-0.526430102582752,-0.5648701731676024,-0.7120420694405127,-0.15678715168685395,-0.285859475363406,-0.5803709417826625,-0.2918459105699092,-0.30730715404851466,-0.2514036137891192,-0.5540350913822061,-0.40527375230007856,-0.4597415649984534,-0.42981882792084963,-0.17617144943118693,-0.4099419080355504,-0.4478421471468211,-0.0938270067271958,-0.13447117218492466,-0.4046876077177668,-0.812167493982842,-0.3383268783234628,-0.29578888816055554,-0.23215488077141255,-0.3942423613792826,-0.06280009576173194,-0.5930690793057002,-0.7994123581389441,-0.4104314371947729,-0.1092583036443119,-0.24669636885963145,0.05349439374870054,-0.42723531191105574,-0.7522862716560481,-0.6579362251446824,-0.186448344021526,-0.14123617308801295,0.025767370272019877,-0.6519055007418821,-0.32589129749939666,-0.05294387450335243,-0.27643410153919556,-0.6331159929753445,-0.31668873997623936,-0.2524300127005644,-0.21202401353078582,-0.2084654526600679,-0.32340597324174813,-0.27996815078454973,-0.9740558009943743,-0.4289589524173236,-0.3866997889321021,-0.4416607876064501,0.11237448440682672,-0.13217750926841865,-0.5295825408871163,-0.7688149794473181,-0.7664729619433195,-0.2134252989709877,-0.341340324081377,-0.6027168601867197,-0.5673782827092198,-0.3830030753015899,-0.6237396093521794,-0.319905212128,-0.45228676251189903,-0.3475028717451536,0.03704262390727461,-0.44818932727523275
1128.0,0.026367921550939956,-0.010599366676222475,-0.5225814288680414,-0.3041333314536161,-0.05432249561001964,-0.08011511227843332,-0.4802892619408781,-0.5311090126549534,-0.11089411931558099,-0.16589028322803742,0.11984274894055064,0.19741916416047042,0.09818768693087392,-0.2715375454569221,-0.2516281042068534,-0.17382234890286893,-0.23375272477264109,-0.02923372714404087,-0.26420796510210703,-0.26531102096069376,-0.35400500286269676,-0.18440059014316207,-0.6080944407776178,-0.25454131900593535,-0.1509034285913505,-0.6672613708300363,-0.2249869277291684,-0.7488041403461598,-0.44844166375305317,-0.4241782157161931,-0.4598189283048925,-0.24021893892644008,-0.035535892605456004,-0.2233615950207496,-0.1314328685872329,0.012824728954296082,-0.3045972640668617,-0.3305297401971294,-0.5605785896875994,-0.20914191562166742,-0.4147899435998569,-0.4099445597194475,-0.472787669172471,-0.3546452295957565,-0.5069919741041538,-0.624210262613019,-0.6596452336092697,-0.41901942723694796,-0.020078168891049367,-0.3462681723529574,-0.29629115161412817,-0.6983843441163324,-0.2104512561901615,0.2904036993400679,0.08722352226672614,-0.08765325170125589,-0.157496819449491,-0.11629958132373562,-0.6794615845063137,-0.29368307624843215,-0.2407069426117673,0.05648623859066441,-0.2047166376890982,-0.2848605557524701,-0.42033167536361205,-0.4135164594394342,0.012352156603594133,-0.1597149090935988,0.0576665535682601,-0.1071219036763179,-0.34310750446340244,-0.14270240549170052,-0.13744273835478849,-0.2191349888095099,-0.0005420547941228834,-0.7609404459815794,-0.23143164460005927,-0.49702703358474004,-0.20156359380501737,-0.21442824381230052,-0.3055891417978323,-0.3481434665073866,-0.10050186417483441,-0.16965030794606795,0.12832113228361913,0.030204771301660438,-0.31139942495539025,-0.5693136856825355,-0.23919753298485943,-0.3507000222598794,-0.36978027861598317,-0.34517544367074343,-0.11021146839823832,-0.362432086283201,-0.5062120831785548,-0.28696606620167114,-0.41932634982051553,-0.6224208526913323,-0.223652023565016,0.3895490653423678
1129.0,-0.41671063833126926,-0.2418098995398522,-0.5266093222758386,-0.3783358610068153,-0.0338157743180819,-0.34369112101983634,-0.7517438273340157,-0.33825732642201395,-0.28141435353781663,-0.3908309630170399,-0.30169016866775134,-0.00017316638919526173,-0.08824187303010038,0.07448659606794854,-0.4522195525337549,-0.4544732753482742,-0.21595467293921894,-0.3520811849786122,-0.2147029402235499,-0.24036816660120003,-0.03145268311334082,0.07984277170979984,-0.5365057103469272,-0.019130584730183017,-0.3916284394792711,-0.5952378108670787,-0.8877155721599463,-0.57391992589791,-0.6586229021872172,-0.30878098550122024,-0.6777003403686765,-0.4284223020015323,-0.730166804073733,-0.22346935049117128,-0.4842426482570528,-0.5020749145183421,-0.5453385986045023,-0.6516919358097287,-0.2492220989142373,-0.43059274480334786,-0.37005921613179793,-0.44763774269925516,-0.5674088554703253,-0.5869391086012534,-0.701163564681457,-0.40156238824165524,-0.24391684481175424,-0.26159730821686833,-0.32269654636255496,-0.4165819912843137,-0.4281833051793256,-0.6931924826629837,-0.2954074274769945,-0.43769197045426544,0.06264531657239142,-0.09190635247013892,-0.36490037973748507,0.08482319234910908,-0.2514384623890411,-0.30981078575116894,0.11227423196528015,-0.4847065732277904,-0.4747909836952993,-0.2600041765478283,-0.37589346373241905,-0.40051717670069426,-0.22625717747675347,-0.6521493873899669,0.09778102763658471,-0.21316550308420157,-0.6052333162958607,0.10473519183572161,-0.6855401033035322,-0.12487200981241203,-0.33475449189864076,-0.6470135769774079,-0.575206799823216,-0.5569092739204726,-0.236333792418575,-0.1950917560085531,-0.34849031694948623,-0.288987384750269,-0.4053425153267527,-0.4269200879990105,-0.06408280741273642,-0.37446371956281405,-0.5337418573640433,-0.3694058733468485,-0.3514399836732481,-0.037542732261307304,-0.23679670054563978,-0.22899400428663544,-0.19507290616759937,-0.4839337679057228,-0.19021762315346946,-0.1382091227426595,-0.8063435869596641,-0.3292084592591247,-0.9851207175465699,-0.557668795172629
1130.0,-0.16197813946021636,-0.3647614240678305,-0.2902112862768531,-0.6133548005046787,-0.1162357499607795,-0.5704915888665484,-0.5580411473532213,-0.18811598464562349,-0.12465221755498697,-0.17415713613706313,-0.5589252995984995,-0.156756247393126,-0.4144285779009346,0.08276788941865121,-0.8162285779577879,-0.08751683203986278,-0.32913904640237523,-0.2680951644447222,-0.09323321431578227,-0.30548949545860304,-0.69635823116137,-0.020800761599234743,-0.26970733955433956,-0.2943618952756933,-0.3742240099190855,-0.33108341160436233,-0.011009112844446086,-0.46307366099722597,-0.14928945480742842,-0.45188469125221176,-0.44914846934741093,-0.5665872020866822,-0.6245734240179277,-0.37182966155033736,-0.14479326296558875,-0.10590239872190221,-0.46405213094210107,-0.42015787822908085,0.036275911968326136,-0.4973800645665531,-0.5726528959323978,-0.3959675550670048,-0.30882481590258104,-0.7316256108394549,-0.43118615696659324,-0.50250614627234,-0.31914619342265604,0.21142674494715702,-0.20371257345362956,-0.399814281433285,-0.25528871714011075,-0.4563990526674051,-0.20565438458751573,0.02252756301190377,-0.29432080880820927,-0.41226114280575693,-0.28880834847261533,-0.4169176072217406,-0.3294406608763891,-0.2111196168147974,-0.2541620717773612,-0.3942295524005978,-0.12726496336779589,-0.3072126338944374,-0.11515309402131171,-0.5305068452265952,-0.10366090724276761,-0.5765192647318949,-0.3366649363915306,-0.15986276534142607,-0.4469745771833947,-0.5189276534611658,-0.153065869112418,-0.4789641155542821,-0.27622411271614644,-0.5014381841010613,-0.6250883707527195,-0.47128982540033104,-0.49057138909473175,-0.2501366701388542,-0.36812182683090444,-0.2902316392997003,-0.20237929125363951,-0.40337689940847543,0.11902325578365613,-0.34461742194344247,-0.40497673321585537,-0.26451860743510414,-0.2176624855491388,-0.35011838208047963,-0.28063057749832204,-0.2307910631949862,-0.09073655172459273,-0.7289756501105812,-0.4125754080943508,-0.35668649400331437,-0.4060661662639662,-0.27950960506332223,-0.469990164925368,-0.4415431082823518
1131.0,-0.007661222965500123,-0.07983033174176737,-0.2762809742588811,0.13184158770504426,-0.1371450057836331,-0.9079042974148869,-0.19923450947415086,-0.2573706425978696,-0.2917963084145556,-0.6102094148327368,-0.289775381994283,-0.19680604885875502,-0.38513666085944803,-0.14928764585826595,-0.1771709782836372,-0.6948579694429994,-0.1557115063913157,-0.27357295598151254,-0.43358514573714085,-0.27390637457173156,-0.3524124065374727,0.014110486858466541,0.1093146889693706,-0.16883105961386302,-0.08957250547495674,-0.23979327146993384,-0.06373712732960911,0.13134743529201856,-0.1311916104198413,-0.47126092926007235,-0.7324462892874632,-0.14723974455927066,-0.3173497491093476,0.15672576062083599,-0.16431678973641128,0.0847402554122813,-0.5729191150893731,-0.3823410192685906,-0.13594389511655558,-0.1887202990292645,-0.6965460583763373,-0.45763658144424774,0.24934818222455915,-0.23775749504613974,-0.7116616428256298,-0.2890157863990295,0.010275261442738597,-0.45498865189488147,-0.10340499281980758,-0.24141641710767717,-0.09130440277724908,-0.23488856307029382,-0.2988667935838155,-0.36033249925735167,-0.3163453867419536,-0.4091606188210954,-0.48339405826619125,0.13197880875260298,-0.19383602483704027,-0.5476558351011768,-0.42439343677441793,-0.040068337196437744,-0.1848652810344094,-0.0685250472963269,-0.5462644968622453,0.022655123602468987,-0.1460425989250402,-0.05955507781308814,-0.13812525844065351,0.02166708586411203,-0.4435708006357182,-0.3462932750256846,-0.12825556714837505,-0.6159804608435283,-0.0371794945701788,0.13277598068135893,-0.5205828454278163,-0.23676503602980295,-0.3300653150743574,-0.15833995036582327,-0.4456734377454501,-0.30676163690235936,-0.038329855919785064,-0.22863053586888427,0.1704875082442685,-0.43141984524586835,-0.4532675825908089,-0.39455596072805843,0.11806597625797849,0.3038515384612379,-0.09319763784348845,-0.3934099646140846,-0.364437115437807,-0.2690609810473922,-0.07835712555220357,-0.324555949069387,-0.5594528036804386,-0.6357874089481892,-0.48726553190699284,-0.0432831714562161
1132.0,-0.5138620537306939,-0.26819600664689885,-0.8497936695239829,-0.30233407148841684,-0.30598529727331175,-0.6810983050374796,-0.16778823939065995,-0.46609400892346187,-0.9141176341765641,-0.7247164694272425,-0.3276730396053911,-0.648631643105023,-0.49937421732046733,-0.49808217799028615,-0.26222383753969297,-0.4548469576822488,-0.43882356615903206,-0.14195819250579259,-0.320524517308258,-0.11785412442126779,0.2742269273544572,-0.44170092633562696,0.027213825721925506,-0.06340844489697639,-0.5502018479235614,-0.3901892578778355,-0.5960020158353958,-0.09073039666559829,-0.05115125723059372,-0.3124831660820784,-0.31608628377924863,-0.2889372035184478,-0.2731261590256779,-0.3258979724164371,-0.19798735890821784,-0.22888808577788045,-0.2691403790121847,-0.3361814407558844,-0.26437955852472045,-0.19738435987907804,-0.5597318736623379,-0.5047180328722333,-0.09624602672034209,-0.6776273742674301,0.05437429018964641,-0.4258566715231474,-0.16790540892980024,-0.17577805979302688,0.09236601452907268,-0.09125949803891834,-0.3308138087164689,-0.03866482268504207,-0.6550320363139139,-0.25301263655937495,-0.3948313006698513,-0.6800846006045151,-0.6350977709847309,-0.3313466790238329,-0.17058055104588388,-0.3480972822266511,-0.0304362430267109,-0.47955563052464867,-0.315721528899221,-0.23665957247672076,-0.06361317251639718,-0.44056111716840757,-0.5696868489865524,-0.11792671369774411,-0.12940971855057223,-0.30427041574583996,-0.47657891393422563,-0.4247808022878312,-0.1141412370202062,-0.4233096272861306,-0.2540547212159936,-0.4540230872639103,-0.7227831412110698,-0.6204248171621449,-0.6989404655674063,-0.09870543065916938,-0.8072600868530734,-0.5070938408087708,-0.4033210680195263,-0.4693492553742359,-0.3974559564718697,-0.2949811263857489,-0.4539687564668453,-0.3594647048363988,-0.0983749006248264,-0.06855863536356593,-0.03922953381548761,0.05261798036047953,-0.830855373611732,-0.8178584743543855,-0.5433644771943917,-0.15256263978790838,-0.4696936625617295,-0.3824614941737711,-0.26388971012586254,-0.6967461819202325
1133.0,-0.6182087041467663,-0.09159733950829674,-0.8986689103859768,-0.46469033446297764,-0.5415552338520935,-0.6664708629984174,-0.11893025784458183,-0.45416824528355776,-0.4447782466976738,-0.4167529502167229,-0.283718159576795,-0.7320412964978918,-0.6340198292910701,-0.48917119993283237,-0.5143327321550394,-0.46607694721024134,-0.6539126192901039,-0.2992918754713299,-0.20353237975080937,0.3339730449027989,-0.17924453787758945,-0.17211550383109733,-0.11272613226220415,-0.2794822348670581,-0.4139174175168785,-0.4882558512472099,-0.4113511319023749,0.00516230459979344,-0.35729586116459233,-0.5063382930539417,-0.26988090581059543,-0.5111929161347533,-0.4892004936322395,-0.3064907494634946,-0.029828456604409706,-0.43321173642090566,-0.5351627594596745,-0.6633564099287926,-0.2882991099852097,-0.6021534100426601,-0.3753114089824525,-0.53577222663607,-0.12381265226826471,-0.6158886635954164,0.15378196042489714,-0.14164793044980512,-0.8022320085222974,-0.35453603490635355,-0.04590728343814707,-0.1088452555911485,-0.5731472247849706,-0.41804323963134166,-0.5976441029031309,-0.7577889228500164,-0.7107980524967413,-0.5685732247789331,-0.35905785471810026,-0.6438955459850294,-0.555587897810199,-0.2512974798930851,-0.43248539988346646,-0.5064337931611782,-0.4034247658143093,-0.2015559648841069,-0.6929274595166075,-0.4230500173615216,-0.019621610533621943,-0.3706361675441353,-0.24377205777263247,-0.35166230262708303,-0.141186444921109,-0.37992122533475997,-0.5204929834475868,-0.5207452102010763,-0.22044441849102472,-0.18459578372458296,-0.7301236197899629,-0.6006829325999665,-0.5482366496202256,-0.4674287386036049,-0.07416355676290855,-0.27441876150231903,-0.933846872019891,-0.5224331096164431,-0.5839604139756739,-0.19789239632107572,-0.29718280370779143,-0.47527218795874404,-0.3682365432684747,-0.42455000163518863,-0.5113353596677006,-0.5160062629276173,-0.3883928076997475,-0.016555380468933862,-0.044184741870714694,-0.30054235867787127,-0.49908810665181924,-0.5648776345990242,-0.3268188311226077,-0.4989250883194608
1134.0,-0.7256936611195948,-0.027787544581796355,-0.5450280131647295,-0.17542548184706785,-0.8894318571182434,-0.30584139426486495,-0.6479097422920973,-0.5593500095896206,-0.8449742922842205,-0.590037396885433,-0.8851441486337553,-0.5828585462593386,-0.21963976546496558,-0.16843490732745303,-0.5752757389640455,-0.7996616634473237,-0.3138284514443461,-0.4155705990764282,-0.8893403539369626,-0.31758293395925796,-0.01886654987925344,-0.018058230999088334,-0.19822920105401404,-0.797871807856048,-0.4758242111056844,-0.35967639941734475,-0.4544559067377842,-0.060922394213097406,-0.8507339905267082,-0.2625670675444228,0.01769359387314716,-0.3464378517378876,0.12774448642241912,-0.2919267588544106,-0.06580011586282628,-0.2402111894517055,-0.42194555343441265,0.0363942799415716,-0.23559356564147216,-0.5128492097855634,-0.4364331512321678,-0.6738810314307178,-0.4887517619711961,-0.6120217518925258,0.02298528227497625,-0.5778796089254548,-0.2413584283084774,0.05341215873404929,-0.13217341152906917,0.30745211913025616,-0.35868741963492534,-0.5472817702776092,-0.3304791220529099,-0.26311120769336793,-0.46362178002888244,-0.7905645806086165,0.06542925260219894,-0.5950079214355343,-0.5138273956407858,0.21501029926781423,-0.5917297871731266,-0.4213653955738099,-0.22485605814266701,-0.2187368479232781,-0.3072100333240547,-0.2623336860135199,-0.2498889320392088,-0.3662203526422866,-0.14484691875847303,-0.5598858421447773,-0.4772148045040681,-0.37449034978091383,-0.31132136165402713,-0.35983016833856596,-0.6421634709739368,-0.4233829451558851,-0.4942874540862139,-0.7581142983998254,-0.6540261775619174,-0.9009398178529481,-0.5720882494845376,-0.38068936209920073,-0.3517496821832001,-0.2795811748712949,-0.2320312060513244,-0.4458993936539246,-0.0808628148881143,-0.5789157679908771,-0.09795727033149691,-0.54478105621923,-0.4572391370655143,-0.8491879497226302,-0.8725789925937241,-0.5912427546304282,-0.02819097158932164,-0.47788259229807767,-0.5250245685704739,-0.9782230132475633,-0.17095330677150913,-0.10217385818103547
1135.0,-0.14538410559662918,-0.7665330363862074,-0.38933527164033144,-0.11003310025328886,-0.24997237243013767,-0.6057715477657434,-0.15194452363637842,0.2766740308875087,-0.762249346369065,-0.7147650372868388,-0.3033700290046406,-0.5257880254326628,-0.3756648205531148,-0.5068359564214018,-0.28385550750253685,-0.11814688563927395,-0.11136488879752572,-1.04661253627682,-0.5444499168555423,-0.628015604296104,-0.5892658923045873,-0.18535189764269425,-0.13250701734688952,-0.6978504104972644,-0.5583133510011616,-0.20548695737578118,-0.2939515234448723,-0.14464612566038923,-0.45434643594242174,-0.7289889374211069,-0.3982358170805849,-0.4012324130591489,0.08719642479502149,-0.0482614273353934,-0.22548678741016637,-0.0890333586904859,-0.2518969031741551,-0.1398476918185345,0.1608969886962407,-0.11970583005592034,-0.444607145013846,-0.4003132229002235,-0.45237574209300085,-0.05057872554142712,-0.0071100584731715565,-0.2663652691925462,-0.32294046264086385,-0.1278080415871609,0.011037781340350813,-0.15254240030943642,-0.29596525488652087,-0.6269635681185903,-0.03252782860941174,-0.18912151893757662,-0.6215222559018352,-0.40022289736755634,0.028639643530458517,-0.6051384773858703,-0.4114979575333432,-0.848714908834416,-0.6843610179289955,-0.28974411085013557,-0.5710176071432471,-0.4292482501425905,0.2606546477441496,-0.3002486205085649,-0.4748064740458935,-0.23787676372401162,-0.23537738962684904,-0.3543662091347306,-0.5323282239973498,-0.4938873361748044,-0.6200167253274311,-0.011335019625067456,-0.4497663264082651,-0.6584426994435029,-0.6692001970979046,-0.43521017710409904,-0.7680145862304673,-0.7817663372940297,-0.48132539788765666,-0.20854885033482398,-0.38517560546605595,0.04297267787717568,-0.15835558525249097,-0.5711910759738708,-0.4789480484180568,-0.74621222138418,-0.177255755454995,-0.2574742395758969,-0.33126823867596,-0.32273560543700736,-0.4885491010313456,-0.5279085211268852,-0.4466652444795115,-0.2589843194932059,-0.8946412303983244,-0.21094394028030847,-0.4275494411013814,-0.37539681341184744
1136.0,-0.36220766982066777,-0.07163956230453603,-0.08246452682389865,-0.196069621775738,-0.0218308255169542,-0.44600789587301193,-0.052549898238882196,-0.03561546874829805,-0.8631105356731328,-0.3657987580906162,-0.33624779980051706,-0.3498560440002256,-0.10678575260045126,-0.4468604015113067,-0.1887490631084781,0.04672546737598916,-0.1982714190057261,-1.0743923884986992,-0.30654778824055,-0.03970947758955122,-0.3166206994273788,-0.03036585021180453,-0.3253175400200333,-0.47667324264337524,-0.19188914930734347,-0.3207012316148622,-0.45053872338691586,-0.02002722528568335,-0.36024908026664654,-0.3207669744348787,-0.01628352811260536,-0.5589528854782019,-0.29843989611814004,-0.28867608147087676,-0.1304649558082868,-0.18194297506241877,-0.5570731366819697,-0.20655940815988705,0.07996447744056974,0.14233027968060225,-0.29353325383907447,-0.4326327878038814,-0.5394808504337463,0.09717820542217195,-0.5009718437015207,-0.3211562221087779,-0.5319747727496617,-0.04097897490872168,-0.5310427192582345,-0.057367635690032066,-0.2984614014739997,-0.8097322806642672,-0.10766403032793065,-0.27348740229661633,-0.3881099417278579,-0.12574573386762736,0.0888371795076574,-0.207155260335222,-0.37489848488084065,-0.6079813479688572,-0.5995044885476895,-0.41276188088747634,-0.2937345355650512,-0.5268781129326733,-0.3129801590905438,-0.3845124420332156,0.05929960699588757,-0.006042889341907821,-0.33930109411770265,-0.2490066964163643,-0.4055836907531035,-0.18488700613754572,-0.8725632623836291,-0.286917481271692,0.10598970060739198,-0.3969625817089748,-0.7530903618497449,-0.08381275788200084,-0.4351379798294115,-0.699940522981895,-0.06440425631942044,-0.447097963029582,-0.20377386558826008,-0.2833411273441797,-0.4824879623163483,-0.43622492738450386,-0.17570036560101993,-0.6716514300807797,-0.27334169227568617,-0.07632660242930177,-0.11400777258996794,-0.25863654696579175,-0.26285828608059014,-0.33230058872500606,0.0211442806318042,-0.005704655095562039,-0.5737036052506108,-0.10260534994625929,-0.6413827434614618,-0.4296492457235775
