age_bp,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100
800.0,-0.44296410777317075,-0.5787841800579299,-0.2729278363049526,-0.556282380904677,-0.5198438605368152,-0.6519337398858033,-0.4133443170339593,0.3355068793610726,-0.15353226613026227,-0.23918142412427754,-0.3241132312708163,-0.2834989930928509,-0.5703633343617773,-0.42135194994591124,-0.8077986216494316,-0.16602936647420996,-0.5455988277770198,-0.07567324191763852,-0.3434540831457624,-0.1650244440734787,-0.46486339837563545,-0.7103269106088191,-0.6853486665240933,-0.6474496893235571,-0.5930027643175249,-0.2463475008386441,-0.5043984281316737,-0.4588794275462615,-0.30002654695525915,-0.5811339478040645,-0.5993582953428166,-0.23714426549192355,-0.2225324184728601,-0.14984391460903324,-0.8021319825902261,-0.30797697847040045,-0.36307608234235006,-0.7062728960940926,-0.4141538620133956,-0.4384347519567484,-0.27965844684820884,-0.47190457378159967,-0.5433840210634333,-0.19954357951047066,-0.513361270072688,-0.1775037416073453,-0.43838091855975003,-0.7742021592245647,-0.24384842726628028,-0.2621416402741355,-0.6409438136739077,-0.1560968076447143,-0.10681907956758717,-0.1239045958296145,-0.2711549351854734,-0.06587125976351767,-0.14729424990343667,-0.5951759077145495,-0.9149238897793117,-0.7184756505043917,-0.49429885708257754,0.08239701460428647,-0.3950978160943229,-0.2720676655319834,-0.3869455178557244,-0.6654540643558999,-0.23620847678514345,-0.692091086046585,-0.4860923349386685,-0.3036399629714499,-0.2675562755966314,-0.8429591969328405,-0.5115895806529949,-0.21161672005997226,-0.05937139185826106,-0.46237475629934643,-0.14091048052653146,-0.23435537482301946,-0.39642289556680077,-0.05846940117910197,-0.2958516682360146,-0.3356499976429095,-0.5091064707472389,-0.8826465028534788,-0.530662718117363,-0.5591938046690911,-0.16997482964342378,-0.6346320139510594,0.317259802035187,-0.6065405340158185,-0.7027628063430854,-0.08085586601772304,-0.40002094474650046,-0.5000823694356357,-0.5712919231899589,-0.522340148284132,-0.17686985241580203,-0.39938321090176826,-0.625764199516569,-0.5153061220320497
801.0,-0.7202508038167911,-0.6984503856705603,-0.3285086799325183,-0.6646832916463812,-0.05007085601388142,-0.25577198280834373,-0.3510674367740927,0.04453174226535572,-0.35970803071231017,-0.17308940823222574,-0.1571218222247633,-0.5218869138717446,-0.6500004891109538,-0.21606223743891662,-0.6385258019316766,0.20663823532636313,-0.3948693666922586,-0.23803353184016507,-0.2781760650365287,-0.15987973966705682,-0.28028109486697983,-0.13160956404391205,-0.5474111370619953,-0.5165205941008281,-0.2739696941526711,-0.43736741633979914,-0.0949309374020973,-0.39797064053440534,-0.3074258403993544,-0.4011506831833988,-0.704023510713092,-0.3682224070528848,-0.45753603984098273,-0.07379957495533472,-0.6992108221624629,-0.2735925679071564,-0.5454306966971461,-0.4583359047136856,-0.30323446409584126,-0.2521236658266363,-0.5980343258951457,-0.26966902387063174,-0.10537977739440826,-0.24709818417602777,0.10493765921229761,-0.6738370580494905,-0.3924588158919564,-0.03284065789254197,-0.31003621725004776,-0.20012198829735095,-0.8732240040038944,-0.1320551126958458,-0.667865384796088,-0.20781535916464045,-0.40347490226186505,-0.2980860848428309,-0.26163304011165,-0.6608576261440392,-0.8393559415881136,0.05104629678392039,-0.4910314626913031,-0.45832322664939007,-0.5028697272760078,-0.14620459637922772,-0.33943474277113017,-0.6582580381436021,-0.045504651580666966,-0.27146123463222566,-0.23216708615986073,-0.35315127706600075,-0.4788388421746106,-0.4899432115187191,-0.6368596998650835,-0.017216281090954723,-0.4567181080933847,-0.2716627606279316,0.42829657727013104,0.0783486956499379,-0.1889982816627186,-0.35081480100268714,-0.4820802448899973,-0.7514551178628187,-0.4298403193373356,-0.5787832177907876,-0.5084226304420215,-0.6150860330317522,-0.2568276701429428,-0.75189987426322,-0.30256380085287893,-0.5249746223998041,-0.32865481152691733,-0.5639776700513769,-0.4661053283367374,-0.13623644971085067,-0.5953374120025889,-0.08626363300746681,-0.5636642915467946,-0.38732940172551167,-0.10443007964108114,-0.3894860528900163
802.0,-0.6935928869096194,-0.711599019381278,-0.18576535327071608,-0.5446458320051878,-0.16010545714328628,-0.5129842742169619,-0.5989855197127102,-0.39584617001876743,-0.5938994171626997,-0.49461424212885263,-0.05255467328329689,-0.5065687522648534,-0.296682403852105,-0.12576151069453698,-0.28181487175282705,-0.16953276262591288,-0.6105177081983342,-0.1806740492938219,-0.6098447041139958,-0.7194882550264042,-0.42301359719474707,-0.48032131076131,-0.25724799142921806,-0.6654246077535771,-0.35782235365683346,-0.6429259717189654,-0.49105575584020156,-0.41060426774900693,-0.5015462007977884,-0.7490931185072933,-0.7618561785530464,-0.7147982659107723,-0.5471121397501457,-0.42605339543868503,-0.6056334577507817,-0.4630172324146539,-0.7458617180013325,-0.7182566828926576,-0.2797940579659307,-0.3149358513144416,-0.4242523633844284,-0.7116392424410799,-0.13293185560571816,-0.7360152857077137,-0.3594740888572045,-0.5660538139760569,-0.4429218189531865,-0.5606440736436333,-0.6916306103592924,-0.4969850150607233,-0.28049078768955554,-0.031396052807798384,-0.46466232378503514,-0.3807270142606903,-0.2545618965336952,-0.9696313530375633,0.09141540506130758,-0.4140491717873522,-0.540966985227588,-0.19943034599713194,0.08470771070832472,-0.2558579756889332,-0.7087689317644753,-0.3496592952052182,-0.4508697754539346,-0.7018257433902961,-0.4759258928365651,-0.32898765835308913,-0.44232397149806363,-0.504703248021475,-0.2669062156024623,-0.45293550863979143,-0.62971422801739,-0.21490031553080008,-0.31297307778733696,-0.6431235575120974,-0.22432978079411667,-0.6391089863535951,-0.12535508430513148,-0.6515747333583312,-0.573333357574054,-0.7777321800398332,-0.7690628474173129,-0.304356361048129,0.08959649699419374,-0.656022171774686,-0.3960407335970578,-0.2384366235893244,-0.5543896805059944,-0.35183475283437926,-0.30921470572238396,-0.3138293703122814,-0.10996792958919853,-0.33462891408005324,-0.6768675532420636,-0.35809176576039636,-0.5990113827884387,-0.48529560345651834,-0.7340685817293813,-0.22593856149866237
803.0,-0.6198815484922021,-0.20470217287522205,-0.4425712517827351,-0.573124142761674,-0.2379483466114874,-0.26763192834225735,-0.5441925999401148,-0.45451003570954285,-0.6595693186169493,-0.2705540918056985,-0.5802921143095466,-0.4261514811938276,-0.4886398620659308,-0.34328673320388153,-0.04644258577529982,-0.3973545149956357,-0.3442357379147031,-0.5005212330758021,-0.9635770714710361,-0.5734468544732869,-0.18479746578098388,-0.2632805285263742,-0.38673557482936377,-0.5994293515588605,-0.5477632185173156,-0.46586475278715533,-0.40086352302332995,-0.507239693256867,-0.5151149956277129,-0.11478231578785897,-0.5764994027872814,-0.45693379086122643,-0.24854109351257098,-0.22162972240100118,-0.16544925892134266,-0.099553855989585,-0.6205674712434295,-0.03404503915914123,-0.1546506532971569,-0.15227777810885346,-0.359632515723448,-0.7323413988944671,0.23945102744305688,-0.35278243004341875,-0.08152503924493118,-0.7679495117957154,-0.5009472560940806,0.08567024352130449,-0.6077000328588146,-0.3076784189882163,-0.4060143074825183,-0.17158285815471064,-0.43584982353751905,-0.2236673113021526,-0.492889836355226,-0.16996964334353473,-0.2377780234617107,-0.19814447276122016,-0.8710757635262814,-0.3968325918545156,-0.03857306114269494,-0.0322784146005104,-0.16480047211826096,-0.5079914541212192,-0.6011512271623847,-0.5548848596130307,-0.49480545564271694,-0.55315620310395,-0.22574732946389753,-0.32764400787504094,-0.3104370933531193,-0.4163192662666661,-0.8688902842044944,-0.10896908422182122,-0.5651878548514904,-0.3132677239203104,-0.3461055923279878,-0.5442009374625764,0.18814366506183552,-0.624019995976651,-0.29622215018124415,-0.15887330832814006,-0.5912372865873602,-0.7884350865615166,-0.0189479725485915,-0.05056659169766043,-0.42294677218099846,-0.28039023116718476,-0.09913942329218334,-0.35826470731267585,-0.05981254597350441,-0.39865460318417795,0.037189990029373184,-0.34684155557244595,-0.4230871523227815,-0.5939884360441041,-0.31855167165018045,-0.3011374897538332,-0.33028447445099374,-0.3664135294852231
804.0,-0.8166206774825966,-0.30652732456221704,-0.880402019298385,-0.8750426454776881,-0.35994261978884085,0.20268119244616367,-0.38804168992141114,-0.12176212297395489,-0.18300248041197822,-0.3695333330020156,-0.33403834322216486,-0.6672477888301661,0.013845760301480279,-0.6715819375506559,-0.8508937192274494,-0.616065573756134,-1.03312971621905,-0.7377471405775263,-0.26321981617835927,-0.39203104340278816,-0.5335915093465183,-0.34131067140575166,-0.06863317133872819,-0.7536379349647608,-1.192766382251368,-0.3584599519516194,-0.22971175140273348,-0.49038111847197396,-0.6030268159165184,-0.17068734580756573,-0.7015672618065951,-0.6557861010021369,-0.0077485698700095,-0.4743032702386404,-0.31606665423610136,-0.4950486945806788,-0.7792723458247408,-0.30590618791447405,-0.20217984573550032,-0.4117673335839588,-0.8788125497357447,0.05699557768807124,-0.1628306331222953,-0.14606956357490064,-0.2590102411783107,-0.48972722839675203,-0.2418903411737755,-0.16492669672038043,-0.5083866769627318,-0.24026625165952867,-0.6600195779526719,-0.38767983767316233,-0.6194331975451787,-0.2773713249305434,-0.4426072398062011,-0.45154659082116466,-0.5112754530942135,-0.6644598132908517,-0.901621594711401,-0.3779574152819249,-0.5740379972575179,-0.5488069944621772,-0.24046249742900352,-0.7680812253045156,-0.4323145071926049,-0.34385919306025,-0.6059612921388385,-0.31483563281789995,-0.08404253687908973,-0.4022239201321334,-0.21394075613640792,-0.7090723082464564,-0.7847090738696684,-0.19987616794871046,-0.5723510967991524,-0.21336750351777145,-0.003152883829247263,-0.47872382023951704,-0.5145085366272664,-0.5984253617773508,-0.21601086716983953,-0.3292181454662006,-0.1934259359134004,-0.3883870560791671,-0.11068019955450797,-0.23655054464726058,-0.4496615479637281,-0.5503772711037084,-0.4685346417616987,-0.7811951210176417,-0.6064829397702585,-0.23526814379169161,-0.7264177883061683,-0.34175733257506635,-0.11794363496326714,-0.5328299108714459,-0.1334190453972964,-0.20777730636723712,-0.5603454870749984,-0.5468581973157279
805.0,-0.6273777909440534,-0.20851702159494817,-1.1472367713584797,-0.9257345911659312,-0.09994738492175058,-0.30533433572758456,-0.3275225702578259,-0.7955007777642579,-0.49376833266789166,-0.6567002573710867,-0.8756613741303112,-0.6202888242603044,-0.3782545646346357,-0.720007235509849,-0.24115349508302814,-0.8410950592596595,-0.7489483954382113,-0.7154858806633797,-0.4200045912096363,-0.23463144573578765,-0.9200353397700343,-0.326707872800103,-0.30556759960328134,-0.4431477361964802,-0.986541750560035,-0.2746710942485449,-0.5383765485068491,-0.30180772781349646,-0.41883326333310167,-0.4482558868768653,-0.7657183997800128,-0.798082652649224,-0.33189115229175087,-0.6143810744162642,-0.5272549107640124,-0.5482763842017754,-0.7004410537751278,-0.7448939319526497,-0.1350233421836725,-0.5707243703191113,-0.9226102524345975,-0.2987560349523871,-0.5201217659542313,-0.3837080955438997,-0.3158153790439598,-0.4082705335103849,-0.40111611162418265,-0.21262072853948044,-0.7087106267650929,-0.5002856882396836,-0.7280980219269926,-0.5330420550841055,-0.6682625391644768,-0.5000861528022212,-0.7189179161685536,-0.7301816891369908,-0.9493086519975868,-0.9347253127942869,-0.826610334833608,-0.5275629893300008,-0.35587382500608444,-0.5624451812733402,-0.41384801766949403,-0.6503544807789464,-0.36047487493358904,-0.3550790059571148,-0.5872273234920938,-0.4570385347709042,-0.3539086468943255,-0.2162256199493988,-0.4369231386784449,-0.7266528136254937,-0.8958770218410215,-0.3524222435123057,-0.5240581349564317,-0.3123102127843127,-0.4827307967658699,-0.4741238683191362,-0.6175698989903723,-0.5986016965893565,-0.5231240455516464,-1.1093030629391147,-0.3231074076201488,-0.5605444287870542,-0.7548171396151314,-0.865072812170219,-0.6237182376906156,-0.48577427392986866,-0.12248122802108785,-0.6067191964137023,-0.4030158919144086,-0.5639966787615861,-0.53898346419549,-0.6434524618629042,-0.36176347327425606,-1.0194067470799526,-0.3889570564119034,-0.18375872339202462,-0.1664228406746215,-0.8191793883421157
806.0,-0.37411348446933845,-0.5633545240092975,-0.3757246459983999,-0.44703753339764396,-0.586035077427375,-0.7250279363605804,-0.5965958799880364,-0.9568424590250592,-0.7382246808249644,-0.581859358968497,-0.6069119918717557,-0.6250585014887284,-0.5473040124995763,-0.5315061928595344,-0.5656481738389951,-0.5492208945833394,-0.4105289477053294,-0.821701710204497,-0.5838685419832981,0.11992021018483023,-0.26152978781115493,-0.4202605639169662,-0.192036966853462,-0.5509677030565633,-0.7562727217261784,-0.35694086082572757,-0.9292805142031797,-0.6096977461207692,-0.4506028508272567,-0.7582410680810115,-0.7116534656434188,-0.46614600011173835,-0.6179916289080825,-0.5540278550877394,-0.5640927856463124,-0.4322103647316576,-0.4654538406671447,-0.8986173940350738,-0.39753205980072515,0.1259310727081038,-0.7301347846237852,-0.5732919657257258,-0.5239462171141346,-0.23675748223220985,-0.7181107351642368,-0.45745952493155406,-0.4147458495069747,-0.7753008092276348,-0.23099299000527468,-0.5137373570391622,-0.8148849880159719,-0.7919508189727943,-0.6614639066241073,-0.5418553402300476,-0.7128539267851779,-0.6213127554775885,-0.609699005681115,-0.5039145405499481,-0.7727657786102183,0.08878351858574668,-0.4625250413859329,-0.3508764787118516,-0.250877250421996,-0.23026060591281036,-0.39639996905206254,-0.32288098190797015,-0.3785915073655686,-0.34684651419341445,-0.5809902627909032,-0.44910993512881503,-0.31912892115080893,-0.5902233440329382,-0.6401406543952352,-0.2282212873513297,-0.3802140554364281,-0.5512763809573618,-0.8359722708546581,-0.5788501504226223,-0.5518098133376808,-0.37277858378235573,-0.9237550496130287,-0.42379601008317536,-0.47286031640702536,-0.5479257261343299,-0.9774966655846318,-0.40534178945559607,-0.5932073622561441,-0.40798711567233503,-0.1533399078323171,-0.3733890237643555,-0.7811149948586241,-0.4349650326833007,-0.5899898140957588,-0.6478588556205904,-0.4235522963483606,-0.30470433629870325,-0.8923248073580707,-0.7293543660632203,-0.0982647416718326,-0.6200667052606624
807.0,-0.6526196948054959,-0.2885485997956796,-0.34839247558661157,-0.5927889475125273,-0.6876118607700852,-0.784413594011178,-0.49212001094426694,-0.42091887500959335,-0.0738246774689326,-0.6875992876897234,-0.3655599560998939,-0.4999173600045867,-0.3492108853976614,-0.5286974431388295,-0.8645123284448414,-0.4570696444192969,-0.7337591772924714,-0.3208306679459446,-0.7110987810405477,-0.4253476854926419,-0.10837818458303837,-0.7958264173251149,-0.5444468239531086,-0.029380227109273918,-0.8069033605713744,-0.3676557156748506,-0.6475613991351753,-0.43170151023538916,-0.5906195376190566,-0.45380739861926345,-0.8136531561262778,-0.6926614534038106,-0.5463835060949691,-0.3552305141519707,-0.7194772565591777,-0.507365274750732,-0.18357026518755604,-0.5427183624743136,-0.40044957998529407,-0.03905790708934648,-0.8070307821084542,-0.3701067994093438,-0.35608940219045526,-0.37146215922452086,-0.13623195378861352,-0.1501076556741048,-0.45793396449664825,-0.5835201838485484,-0.5066965714507019,-0.7455042772982263,-0.572502913282666,-0.2536121745536008,-0.24320650638712302,-0.3599101336039708,-0.10422853760513827,-0.5523718409964532,-0.45771257685135386,-0.7052257021215883,-0.43609381897481597,-0.8391052622648829,-0.8196804521844271,-0.4429634854860184,-0.23967489936369832,-0.5214029620997597,-0.7569918588730401,-0.45536656787638435,-0.2121742708076048,-0.19638301382551832,-0.7390965281042344,-0.8263427132486691,-0.5674238298949698,-0.6807135868828994,-0.6556089802632271,-0.5789528411517647,-0.42983272083209756,-0.32391161506607175,-0.08563305663584361,-0.48407642885231206,-0.718328540560772,-0.5399869653476439,-0.7575366838038734,-0.5626998709681433,-0.4720004682150242,-0.5431714569695665,-0.47613219619265323,-0.7280460291985934,-0.7658656622800243,-0.15426430269067812,-0.4956380271099212,-0.9854850538668407,-0.6498587755014659,-0.371605202667075,-0.6724926483607239,-0.3514502307583192,-0.2689083118554279,-0.49293800819133515,-0.7755357736259401,-0.6219241324235212,-0.08199861748422886,-0.8350175632445925
808.0,-0.6119600319218805,-0.48427770000228487,-0.7918030968829046,-0.6692384126894886,-0.16029065424196615,-0.10760874813357761,-0.40606985263057477,-0.6639317148467865,0.02487096531950515,-0.4051534212826339,-0.7920732143187111,-0.7826590500829315,-0.7422780081831902,-1.1277892438916828,-0.9170594092413508,-0.6051353214793597,-0.5475319449561504,-0.2531587258820978,-0.5807785226991795,-0.07051184917759798,-0.3100888225948953,-0.4475191777032129,-0.6403704828139628,-0.5528602448445048,-0.452606060013677,-0.40312985008227725,-0.12520138782385656,-0.7897455088267245,-0.5295595903817644,-0.17656264780575193,-0.2649435382765283,-0.2875517626912914,-0.2879581379612601,-0.6041990379127835,-0.4254931136278423,-0.5783411080852189,-0.387406522055195,-0.42895148867457666,-0.6236241643412884,-0.4140867573670009,-0.6995675329378818,-0.17193291322592114,-0.5716561668172102,-0.8294890844806719,-0.44907089800178923,-0.5985578929942968,-0.33314466704362244,-0.36310725765103813,-0.7392362042319743,-0.8956305606755635,-0.8281273873557435,-0.5771777953266471,-0.2560984312812957,-0.44389942612623745,-0.3908375711378356,-0.6369728982905111,-0.44091392284229564,-0.7968821439921593,-0.12560117457693115,-0.4744683478368857,-0.5379755200136516,-0.16566347549683927,-0.0816597435665823,-0.4117359303752126,-0.6904763005687591,-0.7700429620102122,-0.48053262760424775,-0.3132013553220051,-0.6077372432338458,-0.4818278882739347,-0.07291192839710867,-0.6899835808897856,0.04147419799013806,-0.7487339138844972,-0.08800981342424492,-0.5738184266922982,-0.3020090825606762,-0.3977612803532549,-0.18681063638645673,-0.11536859400844825,-0.5398608243008485,-0.06844368535127376,-0.3157716499511778,-0.9201247502177053,-0.32149428709718947,-0.4146923986584321,-0.6916223321669116,-0.46269846421715183,-0.40948760450193245,-0.7983969405853849,-0.267159397424623,-0.902145985687616,-0.6393975125633893,-0.3299139847594398,-0.7101172269738647,-0.4177501129386097,-0.687396299752996,-0.9200509704895621,-0.5055773688822117,-0.6255507194886809
809.0,-0.7539553206886084,-0.8305307303714102,-0.7338252393416722,-0.8325609834315917,-0.4379430087028155,-0.44930811046718194,-0.40234551012894787,-0.6327785888873562,-0.10074094319028003,-0.6567628757188323,-0.8878405699225946,-0.4518976828148975,-0.6946374567400553,-0.6622309454362335,-0.5661590994298501,-0.3404898613520602,-0.5731893255383652,-1.0989609604578054,-0.18134849521788732,-0.5593123139093288,-0.16993326058033567,-0.3573641421058879,-0.4887093849811808,-0.42095572111933527,-0.6207737976678246,-0.6762358411781185,-0.32893732223506134,-0.6784107592434708,-0.8784697066236,-0.5667044026424001,-0.7418878411258051,-0.6860403079422381,-0.28007739043395774,-0.6420877201533753,-0.3617492458983727,-0.389187419814728,-0.29832795170999826,-0.35867331281907716,-0.8423567181508788,-0.864182215419391,-0.38726366785106275,-0.20776118247299266,-0.27603146423376873,-0.6356618963881044,-0.4036604404119214,0.10166249951521796,-0.26989846955882185,-0.5803856657099549,-0.8920969695170169,-0.655813316077025,-0.3947556942895549,-0.5845169753826996,-0.28803074078322943,-0.43102865062143764,-0.335617679607226,-0.45616805506060376,-0.6624072301468313,-0.6359402273016616,-0.4988222747974285,-0.15643059928784908,-0.6181859835923844,-0.5574097654912662,-0.05379656615864156,-0.2862497448817421,-0.8099080907911362,-0.4640592565427022,-0.3537786818356946,-0.3576391104646279,-0.8491368780930377,-0.8211863517320511,-0.30346970379592225,-0.6565329943542808,0.06587985421601478,-0.5733317665578429,-0.6999465698159064,-0.6821489180754807,-0.49524162707436986,-0.3232277562690984,-0.7230048492704805,-0.5308469742028756,-0.21899535336272566,-0.645095904650623,-1.062059451512481,-0.4200387146771438,-0.6654302509917351,-0.5007999958127969,-0.8550308603318807,-0.5209806010473179,-0.23463854496953518,-0.7086820863250156,-0.9710135418464461,-0.7378929762926102,-0.5104725425252912,-0.5541016651858004,-0.412247517582269,-0.20460671928094362,-0.6927566774649334,-0.5012865712534386,-0.1883973622109645,-0.38843656948252303
810.0,-0.8435426992227413,-0.8154231338129763,-0.3105333629269491,-0.9081278485660954,-0.3891572817062001,-0.3601314505298604,-0.27719596449137385,-0.4691284725845421,-0.28085198993248883,-0.6965801104265201,-0.47115409133363545,-0.42995177844416105,-0.20946991361181547,-0.49154220562436124,0.22716456259286033,-0.6533738029666318,-1.0392077145099858,-0.505622088836806,-0.6341167544146594,-0.46358400970211366,-0.7112995123739,-0.7199774712892129,-0.5407160591265345,-0.5968613842739144,-0.5178432835238399,-0.5376436642870037,-0.3155336705249985,-0.3509801870529837,-0.8373977147581972,-0.3082309944656603,-0.9609993249699573,-0.7888389028527938,-0.4889129603226237,-0.6144402812647377,-0.2102096086357965,-0.9078739647021872,-0.5302379431927711,-0.2697575669559411,-0.36922822654611176,-0.9150050764434366,-0.42303021279286973,-0.34732191924553574,-0.3361247216737438,-0.6611710580659579,-0.7138391723766968,-0.6225015376887395,-0.27233000443894423,-0.9658609069611386,-0.6426270011707214,-0.8693751405010608,-0.6725738860994519,-0.5755445065906325,0.09078200901347253,-0.47059438639387946,-0.6481405097361952,-1.1100503569890785,-0.4711431943607551,-0.7490676126645917,-0.35334482752360646,-0.4859785719867344,-0.43982244749232513,-0.6014613976817726,-0.7889485103235918,-0.757269618934286,-0.47701208219061375,-0.539551274597208,-0.38758863342051864,0.03357041475937547,-0.6958275127511596,-0.43178754231322775,-0.7506932968312564,-0.6893833245489307,-0.6988227883934374,-0.4491583175990723,-1.0119459938297288,-1.0011603290623148,-0.7791063901980136,-0.29221798180215736,-0.5854628194487974,-0.7940993473896144,-0.7536541249365517,-0.44301037442362656,-0.4003696320066568,-0.5584317904165831,-0.7904161774209254,-0.6925842565269785,-0.509705846156948,-0.45482116034139,-0.31401051248704476,-0.5833391572229522,-0.8277577279664522,-0.7008947324208044,-0.6064934207680436,-1.1377235455474222,-0.1464129175402398,-0.3881121737992297,-1.030897725293543,-0.6722811701794559,-0.5247540508862794,-0.6855126263305941
811.0,-0.5503897205555226,-1.1633795465057655,-0.031197849737649854,-0.7227370606693978,-0.8865349981312215,-0.7234093239718418,-0.4330461219330079,-0.6805117806236402,-0.6450742836721377,-0.6654888107238859,-0.6392306608708574,-0.5997793997006795,-0.3738377452984074,-0.26282084454310883,-0.39147721099848165,-0.5263886575112484,-0.4401076159323135,-0.22071547489960772,-0.5027794399906975,-0.3908795060412467,-0.8821235820753798,-0.2482900682907879,-0.14252761662864655,-0.15267384967152928,-0.5582537488576655,-0.26354175074520453,-0.7381842896103229,-0.6347800891840515,-0.4002129924139999,-0.8185699381290805,-0.3072505823986107,-0.7816065695747728,-1.089906428389831,-0.36472726196483535,-0.39435532144473107,-0.6279159817883242,-0.28334645688626037,-0.4496670717654191,-0.442953850772419,-0.3811092515056307,-0.18367246858892636,-0.4845310576764466,-0.8087365383967864,-0.09438697960140136,-0.42605080160181,-0.5399595009824519,-0.5454415200263482,-0.7801801574675733,-0.6949531026629372,-0.6289432480367034,-0.7395529878713694,-0.11256232079029221,-0.013133771106550004,-0.6731186059621147,-0.8361586776535656,-0.6808181211856861,-0.1329325840047623,-0.8762165389568461,-0.482360845255412,-0.6914487187590959,-0.628399087184317,-0.23931117063482318,-0.5934246967918421,-0.8051522356064033,-0.3015210119494047,-0.48424510123026987,-0.3546128283368004,-0.3038397861272583,-0.6533115086540628,-0.4776322669622769,-0.48041374030315015,-0.5031592566741084,-0.77539488138182,-0.3989877152366377,-0.32663607552398555,-0.5555925403865934,-0.8525966024204686,-0.40034194443292237,-0.27896626496999244,-0.5387383795683985,-0.6313992828669449,-0.1879782593985997,-0.5109887630298814,-0.4512774632573502,-0.6130871298567052,-0.8253020804313128,-0.5923988850056401,-0.41127677040430716,-0.28885672270919327,-0.4082074379901575,-0.3914720902842906,-0.9662425937982613,-0.5757542453173323,-0.8566318314663027,-0.24173456799315365,-0.4651961759295086,-0.4971195385420203,-0.5969109268240277,-0.6701042764674239,-0.2076135798728984
812.0,-0.616563235993896,-0.9196266040210427,-0.45089645539496126,-0.6360499556970836,-0.47792704713115874,-0.5433531826365999,-0.2577862139232199,-0.8116571104390997,-0.28380159589280207,0.06174163631808925,-0.6615958791406666,-0.46514531110472074,-0.637445304359304,-0.9308953160032954,-0.6038963011369679,-0.8995808778555239,-0.305608917072777,-0.45878075659424955,-0.7016427185505052,-0.37890006464110754,-0.4563117257026738,-0.4772433895123316,-0.47327719234111637,-0.4377831262395847,-0.29417538642052243,-0.43644906162112207,-0.6222573601324736,-0.541419919771631,-0.4895923877795959,-0.7617575911056395,-0.549057943484399,-0.5676788368840234,-0.952530245660226,-0.45390786797338467,-0.10519350249753676,-0.7401541715598098,-0.02691968821346795,-0.7200286583442475,-0.8706066484971987,-0.5171314953373566,-0.7336436828605222,-0.9156132645872108,-0.7412220406786469,-0.717654290339601,-0.6779850053593355,-0.5326996655612501,-0.530960670915261,-1.0120484329227377,-0.8688709565043369,-0.7919762506829969,-0.31285569582382294,-0.7899248175848453,-0.2327524585885491,-0.0729751236523892,-0.5977566387383081,-0.6490057997275558,-0.7084896138021958,-0.11999821064796438,-1.0253706147075508,-0.4988168937079236,-0.12471807333543881,-0.6949188627328103,-0.38442676006551163,-0.05659795938594589,-0.2752621599784397,-0.6064865736825961,-0.6920338246856026,-0.27028377182638585,-0.7339049488958468,-0.42061454709780927,-0.2530635697357757,-0.2525125495649952,-0.5585589091530241,-0.2879278556435864,-0.5618677300031772,-0.5409967794245824,-0.695293339104314,-0.48123297800556725,-0.6673938061184385,-0.20618520145701424,-1.1855611843072158,-0.7100260015587035,-0.5998092432627377,0.05325401469570372,-0.3725614937711579,-0.873230088606082,-0.319996280822875,-0.7892536718198842,-0.7070576156070982,-0.4991694347616373,-0.4390039919815876,-0.7488161530227311,-0.5375949525281055,-0.8901884766918214,-0.7020415442834652,-0.5979558655078969,-0.4774260140405349,-0.39525727554371193,-0.6567682008566512,-0.6091128030353306
